Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
01-55-09,115.6,18.187567710876465
01-55-10,116.6,18.179846823215485
01-55-12,117.6,18.180244028568268
01-55-13,118.7,18.177687644958496
01-55-14,119.7,18.178136587142944
01-55-15,120.7,18.172263622283936
01-55-16,121.7,18.172989189624786
01-55-17,122.7,18.17338639497757
01-55-18,123.7,18.174681901931763
01-55-19,124.7,18.175580203533173
01-55-20,125.7,18.165095567703247
01-55-21,126.8,18.156096279621124
01-55-22,127.8,18.147338569164276
01-55-23,128.8,18.1380455493927
01-55-24,129.8,18.128303587436676
01-55-25,130.8,18.12842458486557
01-55-26,131.8,18.128303587436676
01-55-27,132.8,18.125626623630524
01-55-28,133.9,18.125730097293854
01-55-29,134.9,18.13388282060623
01-55-30,135.9,18.142605483531952
01-55-31,136.9,18.152692914009094
01-55-32,137.9,18.16483563184738
01-55-33,138.9,18.17335134744644
01-55-34,139.9,18.165682196617126
01-55-35,141.0,18.155870974063873
01-55-36,142.0,18.145627915859222
01-55-37,143.0,18.146025121212006
01-55-38,144.0,18.137509405612946
01-55-39,145.0,18.14599049091339
01-55-40,146.0,18.15583634376526
01-55-41,147.0,18.16607940196991
01-55-42,148.0,18.15530103445053
01-55-43,149.1,18.155076563358307
01-55-44,150.1,18.144574403762817
01-55-45,151.1,18.135419487953186
01-55-46,152.1,18.124416649341583
01-55-47,153.1,18.12346661090851
01-55-48,154.1,18.123622238636017
01-55-49,155.1,18.12455517053604
01-55-50,156.2,18.124952793121338
01-55-51,157.2,18.123139083385468
01-55-52,158.2,18.123450338840485
01-55-53,159.2,18.12357133626938
01-55-54,160.2,18.12412416934967
01-55-55,161.2,18.123381078243256
01-55-56,162.2,18.124037384986877
01-55-57,163.2,18.124641954898834
01-55-58,164.2,18.12379539012909
01-55-59,165.3,18.123605132102966
01-56-00,166.3,18.125090897083282
01-56-01,167.3,18.12776827812195
01-56-02,168.3,18.127647280693054
01-56-03,169.3,18.12842458486557
01-56-04,170.4,18.12640392780304
01-56-05,171.4,18.125367522239685
01-56-06,172.4,18.123623073101044
01-56-07,173.4,18.124089539051056
01-56-08,174.4,18.116126656532288
01-56-09,175.4,18.110063433647156
01-56-10,176.4,18.103257536888123
01-56-11,177.5,18.095864593982697
01-56-12,178.5,18.095242500305176
01-56-13,179.5,18.09565681219101
01-56-14,180.5,18.103499114513397
01-56-15,181.5,18.10272181034088
01-56-16,182.5,18.102462708950043
01-56-17,183.5,18.094983398914337
01-56-18,184.5,18.0942924618721
01-56-19,185.5,18.08586311340332
01-56-20,186.6,18.085967004299164
01-56-21,187.6,18.08676141500473
01-56-22,188.6,18.08574253320694
01-56-23,189.6,18.086969196796417
01-56-24,190.6,18.088040232658386
01-56-25,191.6,18.08843743801117
01-56-26,192.6,18.088696539402008
01-56-28,193.6,18.090147256851196
01-56-29,194.7,18.090112626552582
01-56-30,195.7,18.09000873565674
01-56-31,196.7,18.089956998825073
01-56-32,197.7,18.09719431400299
01-56-33,198.7,18.09702157974243
01-56-34,199.7,18.103758215904236
01-56-35,200.7,18.111790359020233
01-56-36,201.7,18.117248594760895
01-56-37,202.7,18.11603945493698
01-56-38,203.8,18.122447729110718
01-56-39,204.8,18.122050523757935
01-56-40,205.8,18.12275856733322
01-56-41,206.8,18.124503016471863
01-56-42,207.8,18.12583315372467
01-56-43,208.8,18.12636888027191
01-56-44,209.8,18.125712156295776
01-56-45,210.8,18.125384211540222
01-56-46,211.8,18.12526363134384
01-56-47,212.8,18.11816442012787
01-56-48,213.9,18.111444890499115
01-56-49,214.9,18.10633212327957
01-56-50,215.9,18.098110139369965
01-56-51,216.9,18.0904923081398
01-56-52,217.9,18.091545820236206
01-56-53,218.9,18.091442346572876
01-56-54,219.9,18.097591519355774
01-56-55,220.9,18.105640769004822
01-56-56,222.0,18.104846358299255
01-56-57,223.0,18.110702216625214
01-56-58,224.0,18.119528770446777
01-56-59,225.0,18.11997812986374
01-57-00,226.0,18.111894249916077
01-57-01,227.0,18.121118009090424
01-57-02,228.0,18.11427789926529
01-57-03,229.0,18.11344885826111
01-57-04,230.1,18.112861394882202
01-57-05,231.1,18.111272156238556
01-57-06,232.1,18.10358589887619
01-57-07,233.1,18.102445602416992
01-57-08,234.1,18.09353268146515
01-57-09,235.1,18.08558690547943
01-57-10,236.1,18.09526002407074
01-57-11,237.1,18.09626179933548
01-57-12,238.2,18.096659004688263
01-57-13,239.2,18.09828245639801
01-57-14,240.2,18.098299980163574
01-57-15,241.2,18.08930069208145
01-57-16,242.2,18.08757334947586
01-57-17,243.2,18.08864438533783
01-57-18,244.2,18.087746500968933
01-57-19,245.2,18.088022708892822
01-57-20,246.2,18.088955223560333
01-57-21,247.3,18.08774608373642
01-57-22,248.3,18.08702051639557
01-57-23,249.3,18.087365984916687
01-57-24,250.3,18.088713228702545
01-57-25,251.4,18.08793592453003
01-57-26,252.4,18.089974105358124
01-57-27,253.4,18.090077996253967
01-57-28,254.4,18.08277142047882
01-57-29,255.4,18.07422149181366
01-57-30,256.4,18.065982401371002
01-57-31,257.4,18.065740406513214
01-57-32,258.4,18.058952033519745
01-57-33,259.5,18.066120088100433
01-57-34,260.5,18.074307441711426
01-57-35,261.5,18.081924855709076
01-57-36,262.5,18.081510543823242
01-57-37,263.5,18.08759045600891
01-57-38,264.5,18.08738350868225
01-57-39,265.5,18.085500955581665
01-57-40,266.6,18.087055563926697
01-57-41,267.6,18.081441700458527
01-57-42,268.6,18.08180469274521
01-57-43,269.6,18.08056092262268
01-57-44,270.6,18.075361371040344
01-57-45,271.6,18.074894905090332
01-57-47,272.6,18.080716133117676
01-57-48,273.6,18.081407070159912
01-57-49,274.7,18.082443475723267
01-57-50,275.7,18.088592648506165
01-57-51,276.7,18.088264286518097
01-57-52,277.7,18.08778029680252
01-57-53,278.7,18.085845589637756
01-57-54,279.7,18.087002992630005
01-57-55,280.7,18.087383091449738
01-57-56,281.7,18.081665754318237
01-57-57,282.8,18.07359939813614
01-57-58,283.8,18.067830324172974
01-57-59,284.8,18.06846910715103
01-58-00,285.8,18.068503737449646
01-58-01,286.8,18.074722170829773
01-58-02,287.8,18.07549947500229
01-58-03,288.8,18.083254992961884
01-58-04,289.8,18.0816832780838
01-58-05,290.8,18.08076786994934
01-58-06,291.9,18.080076932907104
01-58-07,292.9,18.080318927764893
01-58-08,293.9,18.07197594642639
01-58-09,294.9,18.064393162727356
01-58-10,295.9,18.05772578716278
01-58-11,296.9,18.05119651556015
01-58-12,297.9,18.050833523273468
01-58-13,299.0,18.05909013748169
01-58-14,300.0,18.066949129104614
01-58-15,301.0,18.07453191280365
01-58-16,302.0,18.0802321434021
01-58-17,303.0,18.08873075246811
01-58-18,304.0,18.08883422613144
01-58-19,305.0,18.08873075246811
01-58-20,306.0,18.095708966255188
01-58-21,307.1,18.097609043121338
01-58-22,308.1,18.10396558046341
01-58-23,309.1,18.111013054847717
01-58-24,310.1,18.11077105998993
01-58-25,311.1,18.102859914302826
01-58-26,312.1,18.109112560749054
01-58-27,313.1,18.102876603603363
01-58-28,314.1,18.094171047210693
01-58-29,315.2,18.093808472156525
01-58-30,316.2,18.09501761198044
01-58-31,317.2,18.088246762752533
01-58-32,318.2,18.087538719177246
01-58-33,319.2,18.08840239048004
01-58-34,320.2,18.089058697223663
01-58-35,321.2,18.088868856430054
01-58-36,322.2,18.08893769979477
01-58-37,323.3,18.08892059326172
01-58-38,324.3,18.08893769979477
01-58-39,325.3,18.088316023349762
01-58-40,326.3,18.088333129882812
01-58-41,327.3,18.087970554828644
01-58-42,328.4,18.0878666639328
01-58-43,329.4,18.095345973968506
01-58-44,330.4,18.103654325008392
01-58-45,331.4,18.10887098312378
01-58-46,332.4,18.108266413211823
01-58-47,333.4,18.115417778491974
01-58-48,334.4,18.107783257961273
01-58-49,335.5,18.100580155849457
01-58-50,336.5,18.094690084457397
01-58-51,337.5,18.095829963684082
01-58-52,338.5,18.096313536167145
01-58-53,339.5,18.096710741519928
01-58-54,340.5,18.095225393772125
01-58-55,341.5,18.095311760902405
01-58-56,342.5,18.094672977924347
01-58-57,343.6,18.088160812854767
01-58-58,344.6,18.08864438533783
01-58-59,345.6,18.090786457061768
01-59-00,346.6,18.091304659843445
01-59-01,347.6,18.09082067012787
01-59-02,348.6,18.089801788330078
01-59-03,349.6,18.087884604930878
01-59-05,350.6,18.085794270038605
01-59-06,351.7,18.085794270038605
01-59-07,352.7,18.086796462535858
01-59-08,353.7,18.079817831516266
01-59-09,354.7,18.073530554771423
01-59-10,355.7,18.074239015579224
01-59-11,356.7,18.067433536052704
01-59-12,357.7,18.059677600860596
01-59-13,358.7,18.0606968998909
01-59-14,359.8,18.060126543045044
01-59-15,360.8,18.050522685050964
01-59-16,361.8,18.048829555511475
01-59-17,362.8,18.04762041568756
01-59-18,363.8,18.046203911304474
01-59-19,364.8,18.04689484834671
01-59-20,365.8,18.04907113313675
01-59-21,366.9,18.050401270389557
01-59-22,367.9,18.05159330368042
01-59-23,368.9,18.051472306251526
01-59-24,369.9,18.05133420228958
01-59-25,370.9,18.05033242702484
01-59-26,371.9,18.049624383449554
01-59-27,372.9,18.049900591373444
01-59-28,374.0,18.048795342445374
01-59-29,375.0,18.049676537513733
01-59-30,376.0,18.04993563890457
01-59-31,377.0,18.050315737724304
01-59-32,378.0,18.049763321876526
01-59-33,379.0,18.05204349756241
01-59-34,380.0,18.051559507846832
01-59-35,381.0,18.052561283111572
01-59-36,382.1,18.05193918943405
01-59-37,383.1,18.05320006608963
01-59-38,384.1,18.05345916748047
01-59-39,385.1,18.05382215976715
01-59-40,386.1,18.053373217582703
01-59-41,387.1,18.04793208837509
01-59-42,388.1,18.040072679519653
01-59-43,389.1,18.03869080543518
01-59-44,390.2,18.037913501262665
01-59-45,391.2,18.039433479309082
01-59-46,392.2,18.044356405735016
01-59-47,393.2,18.04456377029419
01-59-48,394.2,18.036669731140137
01-59-49,395.2,18.037568032741547
01-59-50,396.2,18.036013424396515
01-59-51,397.3,18.03884643316269
01-59-52,398.3,18.04537570476532
01-59-53,399.3,18.047880351543427
01-59-54,400.3,18.040711879730225
01-59-55,401.3,18.03269726037979
01-59-56,402.4,18.031574487686157
01-59-57,403.4,18.025977730751038
01-59-58,404.4,18.03216153383255
01-59-59,405.4,18.03160870075226
02-00-00,406.4,18.039467692375183
02-00-01,407.4,18.03862112760544
02-00-02,408.4,18.04485708475113
02-00-03,409.5,18.042922377586365
02-00-04,410.5,18.049969851970673
02-00-05,411.5,18.045375287532806
02-00-06,412.5,18.045099079608917
02-00-07,413.5,18.04342347383499
02-00-08,414.5,18.04421830177307
02-00-09,415.5,18.036307156085968
02-00-10,416.6,18.04066014289856
02-00-11,417.6,18.03986531496048
02-00-12,418.6,18.033871352672577
02-00-13,419.6,18.034752130508423
02-00-14,420.6,18.036824941635132
02-00-15,421.6,18.036738574504852
02-00-17,422.6,18.030831396579742
02-00-18,423.6,18.03033071756363
02-00-19,424.7,18.02281677722931
02-00-20,425.7,18.02200484275818
02-00-21,426.7,18.022885620594025
02-00-22,427.7,18.0214866399765
02-00-23,428.7,18.0207781791687
02-00-24,429.7,18.020346343517303
02-00-25,430.7,18.019500195980072
02-00-26,431.7,18.01241809129715
02-00-27,432.8,18.014767110347748
02-00-28,433.8,18.01540631055832
02-00-29,434.8,18.015665411949158
02-00-30,435.8,18.023317456245422
02-00-31,436.8,18.02355945110321
02-00-32,437.8,18.02319645881653
02-00-33,438.8,18.023420929908752
02-00-34,439.9,18.024630069732666
02-00-35,440.9,18.016131460666656
02-00-36,441.9,18.015595734119415
02-00-37,442.9,18.0136097073555
02-00-38,443.9,18.014006912708282
02-00-39,444.9,18.01278066635132
02-00-40,446.0,18.014197170734406
02-00-41,447.0,18.013540863990784
02-00-42,448.0,18.008065104484558
02-00-43,449.0,18.008808195590973
02-00-44,450.0,18.008859932422638
02-00-45,451.0,18.008583307266235
02-00-46,452.0,18.00870430469513
02-00-47,453.0,18.014352798461914
02-00-48,454.1,18.012953400611877
02-00-49,455.1,18.012141466140747
02-00-50,456.1,18.011226058006287
02-00-51,457.1,18.00390237569809
02-00-52,458.1,17.998547613620758
02-00-53,459.1,17.991914868354797
02-00-54,460.1,17.985074758529663
02-00-55,461.1,17.985385596752167
02-00-56,462.1,17.986473739147186
02-00-57,463.2,17.986352741718292
02-00-58,464.2,17.99276101589203
02-00-59,465.2,17.99365931749344
02-01-00,466.2,17.987441301345825
02-01-01,467.2,17.98666399717331
02-01-02,468.2,17.99248480796814
02-01-03,469.2,17.98578280210495
02-01-04,470.3,17.98504012823105
02-01-05,471.3,17.985195338726044
02-01-06,472.3,17.98514360189438
02-01-07,473.3,17.980497300624847
02-01-08,474.3,17.98162007331848
02-01-09,475.4,17.98108434677124
02-01-10,476.4,17.981101870536804
02-01-11,477.4,17.9888573884964
02-01-12,478.4,17.994419515132904
02-01-13,479.4,18.00082778930664
02-01-14,480.4,18.008549094200134
02-01-15,481.4,18.01442164182663
02-01-16,482.4,18.01416254043579
02-01-17,483.5,18.01269429922104
02-01-18,484.5,18.012193620204926
02-01-19,485.5,18.019362092018127
02-01-20,486.5,18.02699702978134
02-01-21,487.5,18.027912437915802
02-01-22,488.5,18.036358892917633
02-01-23,489.5,18.044805347919464
02-01-24,490.5,18.044355988502502
02-01-25,491.6,18.04312974214554
02-01-26,492.6,18.04974538087845
02-01-27,493.6,18.050194323062897
02-01-28,494.6,18.042213916778564
02-01-29,495.6,18.042404174804688
02-01-30,496.6,18.036669313907623
02-01-31,497.6,18.03554654121399
02-01-33,498.6,18.02891379594803
02-01-34,499.7,18.029121160507202
02-01-35,500.7,18.02368003129959
02-01-36,501.7,18.02583920955658
02-01-37,502.7,18.01879173517227
02-01-38,503.7,18.016027987003326
02-01-39,504.7,18.01730638742447
02-01-40,505.7,18.017427384853363
02-01-41,506.7,18.016978442668915
02-01-42,507.8,18.017893850803375
02-01-43,508.8,18.01975929737091
02-01-44,509.8,18.016805708408356
02-01-45,510.8,18.02247130870819
02-01-46,511.8,18.02737671136856
02-01-47,512.8,18.02670329809189
02-01-48,513.8,18.026565194129944
02-01-49,514.8,18.02829211950302
02-01-50,515.9,18.021952688694
02-01-51,516.9,18.009015142917633
02-01-52,517.9,18.003435909748077
02-01-53,518.9,17.996630430221558
02-01-54,519.9,17.989600479602814
02-01-55,520.9,17.98666399717331
02-01-56,521.9,17.99329674243927
02-01-57,523.0,18.00010222196579
02-01-58,524.0,17.999705016613007
02-01-59,525.0,18.006044030189514
02-02-00,526.0,18.00110399723053
02-02-01,527.0,17.993365585803986
02-02-02,528.0,17.984556555747986
02-02-03,529.0,17.984763503074646
02-02-04,530.0,17.97835522890091
02-02-05,531.1,17.978044390678406
02-02-06,532.1,17.979858100414276
02-02-07,533.1,17.979391634464264
02-02-08,534.1,17.979547262191772
02-02-09,535.1,17.98013472557068
02-02-10,536.1,17.980342090129852
02-02-11,537.1,17.97802770137787
02-02-12,538.1,17.97968578338623
02-02-13,539.2,17.979374945163727
02-02-14,540.2,17.977716863155365
02-02-15,541.2,17.978114068508148
02-02-16,542.2,17.97802770137787
02-02-17,543.2,17.977820336818695
02-02-18,544.2,17.978303909301758
02-02-19,545.2,17.979409158229828
02-02-20,546.2,17.978942692279816
02-02-21,547.3,17.979512631893158
02-02-22,548.3,17.97842448949814
02-02-23,549.3,17.97899442911148
02-02-24,550.3,17.978407382965088
02-02-25,551.3,17.978390276432037
02-02-26,552.4,17.985973060131073
02-02-27,553.4,17.994039833545685
02-02-28,554.4,17.993418157100677
02-02-29,555.4,18.000378847122192
02-02-30,556.4,18.009222507476807
02-02-31,557.4,18.009291768074036
02-02-32,558.4,18.009965181350708
02-02-33,559.4,18.01661503314972
02-02-34,560.5,18.016736030578613
02-02-35,561.5,18.015025794506073
02-02-36,562.5,18.01538836956024
02-02-37,563.5,18.014334857463837
02-02-38,564.5,18.007788479328156
02-02-39,565.5,18.008220314979553
02-02-40,566.5,18.00844520330429
02-02-41,567.6,18.00932639837265
02-02-42,568.6,18.00906729698181
02-02-43,569.6,18.009930968284607
02-02-44,570.6,18.010881006717682
02-02-45,571.6,18.00925713777542
02-02-46,572.6,18.0097753405571
02-02-47,573.6,18.009101510047913
02-02-49,574.6,18.014214277267456
02-02-50,575.6,18.013817071914673
02-02-51,576.7,18.015906989574432
02-02-52,577.7,18.014317750930786
02-02-53,578.7,18.015734255313873
02-02-54,579.7,18.016649663448334
02-02-55,580.7,18.014576852321625
02-02-56,581.7,18.015751779079437
02-02-57,582.7,18.013713598251343
02-02-58,583.8,18.01323002576828
02-02-59,584.8,18.012470245361328
02-03-00,585.8,18.02138316631317
02-03-01,586.8,18.026962399482727
02-03-02,587.8,18.034735023975372
02-03-03,588.8,18.043440580368042
02-03-04,589.8,18.04931354522705
02-03-05,590.9,18.048242509365082
02-03-06,591.9,18.04033136367798
02-03-07,592.9,18.04159265756607
02-03-08,593.9,18.032766103744507
02-03-09,594.9,18.034389555454254
02-03-10,595.9,18.027169346809387
02-03-11,596.9,18.027445554733276
02-03-12,597.9,18.019775986671448
02-03-13,599.0,18.026443362236023
02-03-14,600.0,18.02687519788742
02-03-15,601.0,18.027808129787445
02-03-16,602.0,18.02882742881775
02-03-17,603.0,18.03627210855484
02-03-18,604.0,18.0295529961586
02-03-19,605.0,18.021814584732056
02-03-20,606.0,18.028758585453033
02-03-21,607.1,18.02791202068329
02-03-22,608.1,18.02761870622635
02-03-23,609.1,18.03571969270706
02-03-24,610.1,18.036013424396515
02-03-25,611.1,18.028793215751648
02-03-26,612.1,18.03000235557556
02-03-27,613.1,18.02364581823349
02-03-28,614.2,18.015320360660553
02-03-29,615.2,18.01566582918167
02-03-30,616.2,18.014974892139435
02-03-31,617.2,18.0138521194458
02-03-32,618.2,18.014422059059143
02-03-33,619.2,18.0150608420372
02-03-34,620.2,18.01514720916748
02-03-35,621.2,18.01559615135193
02-03-36,622.2,18.01459437608719
02-03-37,623.3,18.013834178447723
02-03-38,624.3,18.01259082555771
02-03-39,625.3,18.01316076517105
02-03-40,626.3,18.022177577018738
02-03-41,627.3,18.029864251613617
02-03-42,628.3,18.037568032741547
02-03-43,629.4,18.045461654663086
02-03-44,630.4,18.051852822303772
02-03-45,631.4,18.050730049610138
02-03-46,632.4,18.05148983001709
02-03-47,633.4,18.051973819732666
02-03-48,634.4,18.04558265209198
02-03-49,635.5,18.045237183570862
02-03-50,636.5,18.046238958835602
02-03-51,637.5,18.038448810577393
02-03-52,638.5,18.03808581829071
02-03-53,639.5,18.03725677728653
02-03-54,640.5,18.030330300331116
02-03-55,641.5,18.02222889661789
02-03-56,642.5,18.023351669311523
02-03-57,643.5,18.01633882522583
02-03-58,644.6,18.017202496528625
02-03-59,645.6,18.017945170402527
02-04-00,646.6,18.018342792987823
02-04-01,647.6,18.01887810230255
02-04-02,648.6,18.019361674785614
02-04-03,649.6,18.02022534608841
02-04-04,650.6,18.019707143306732
02-04-06,651.6,18.019016206264496
02-04-07,652.7,18.0176864862442
02-04-08,653.7,18.016546607017517
02-04-09,654.7,18.015423834323883
02-04-10,655.7,18.01585566997528
02-04-11,656.7,18.015717148780823
02-04-12,657.7,18.015872359275818
02-04-13,658.7,18.016096830368042
02-04-14,659.7,18.009204983711243
02-04-15,660.7,18.0022092461586
02-04-16,661.8,17.995870232582092
02-04-17,662.8,17.989721059799194
02-04-18,663.8,17.983105421066284
02-04-19,664.8,17.982949793338776
02-04-20,665.8,17.97591984272003
02-04-21,666.8,17.97552263736725
02-04-22,667.8,17.976369202136993
02-04-23,668.9,17.97488385438919
02-04-24,669.9,17.975989520549774
02-04-25,670.9,17.983036994934082
02-04-26,671.9,17.982518792152405
02-04-27,672.9,17.979651153087616
02-04-28,673.9,17.98068755865097
02-04-29,674.9,17.97913295030594
02-04-30,675.9,17.979081213474274
02-04-31,677.0,17.97987562417984
02-04-32,678.0,17.98122328519821
02-04-33,679.0,17.981793224811554
02-04-34,680.0,17.98212158679962
02-04-35,681.0,17.981776118278503
02-04-36,682.0,17.981914222240448
02-04-37,683.0,17.981257498264313
02-04-38,684.0,17.981119394302368
02-04-39,685.1,17.982656478881836
02-04-40,686.1,17.981602549552917
02-04-41,687.1,17.98132634162903
02-04-42,688.1,17.981447339057922
02-04-43,689.1,17.980134308338165
02-04-44,690.1,17.978700697422028
02-04-45,691.1,17.98089450597763
02-04-46,692.2,17.980842769145966
02-04-47,693.2,17.98205190896988
02-04-48,694.2,17.98232853412628
02-04-49,695.2,17.983554780483246
02-04-50,696.2,17.98232853412628
02-04-51,697.2,17.983382046222687
02-04-52,698.2,17.983001947402954
02-04-53,699.2,17.983278155326843
02-04-54,700.3,17.982414484024048
02-04-55,701.3,17.98232811689377
02-04-56,702.3,17.981378078460693
02-04-57,703.3,17.981188237667084
02-04-58,704.4,17.98187917470932
02-04-59,705.4,17.98222464323044
02-05-00,706.4,17.983278155326843
02-05-01,707.4,17.97707724571228
02-05-02,708.4,17.977025508880615
02-05-03,709.4,17.976179361343384
02-05-04,710.4,17.97678393125534
02-05-05,711.4,17.97612762451172
02-05-06,712.5,17.982242166996002
02-05-07,713.5,17.98205190896988
02-05-08,714.5,17.982846319675446
02-05-09,715.5,17.98170644044876
02-05-10,716.5,17.981671810150146
02-05-11,717.5,17.981671810150146
02-05-12,718.5,17.983191788196564
02-05-13,719.5,17.98332989215851
02-05-14,720.6,17.983761727809906
02-05-15,721.6,17.99053257703781
02-05-16,722.6,17.990653574466705
02-05-17,723.6,17.99614644050598
02-05-18,724.6,17.995818495750427
02-05-19,725.6,17.995092928409576
02-05-21,726.6,17.987147569656372
02-05-22,727.7,17.986888468265533
02-05-23,728.7,17.980532348155975
02-05-24,729.7,17.979547679424286
02-05-25,730.7,17.97966867685318
02-05-26,731.7,17.980342090129852
02-05-27,732.7,17.979927361011505
02-05-28,733.7,17.979840993881226
02-05-29,734.8,17.98042804002762
02-05-30,735.8,17.988080084323883
02-05-31,736.8,17.995507657527924
02-05-32,737.8,17.996060490608215
02-05-33,738.8,17.99638843536377
02-05-34,739.8,17.99801230430603
02-05-35,740.8,17.990170419216156
02-05-36,741.9,17.982708632946014
02-05-37,742.9,17.989773213863373
02-05-38,743.9,17.995628654956818
02-05-39,744.9,18.001535832881927
02-05-40,745.9,18.008773148059845
02-05-41,746.9,18.01588946580887
02-05-42,747.9,18.01625245809555
02-05-43,748.9,18.017358124256134
02-05-44,750.0,18.009637236595154
02-05-45,751.0,18.003384172916412
02-05-46,752.0,17.996405959129333
02-05-47,753.0,17.988926649093628
02-05-48,754.0,17.981481969356537
02-05-49,755.0,17.973328828811646
02-05-50,756.0,17.97344982624054
02-05-51,757.1,17.973950505256653
02-05-52,758.1,17.97391587495804
02-05-53,759.1,17.97282773256302
02-05-54,760.1,17.980289936065674
02-05-55,761.1,17.980583667755127
02-05-56,762.1,17.98023819923401
02-05-57,763.1,17.98013472557068
02-05-58,764.2,17.981119394302368
02-05-59,765.2,17.974590122699738
02-06-00,766.2,17.966264247894287
02-06-01,767.2,17.959165036678314
02-06-02,768.2,17.95178920030594
02-06-03,769.2,17.944603204727173
02-06-04,770.2,17.944326996803284
02-06-05,771.2,17.94446551799774
02-06-06,772.2,17.946141123771667
02-06-07,773.3,17.94615864753723
02-06-08,774.3,17.94576144218445
02-06-09,775.3,17.940268576145172
02-06-10,776.3,17.93973284959793
02-06-11,777.4,17.93816113471985
02-06-12,778.4,17.938333868980408
02-06-13,779.4,17.932029485702515
02-06-14,780.4,17.93715935945511
02-06-15,781.4,17.938023030757904
02-06-16,782.4,17.937677562236786
02-06-17,783.4,17.937141835689545
02-06-18,784.5,17.944931983947754
