Time,Channel A,Channel B
4.68200022,5.028094132222222,5.96942038
4.70200022,4.977399507777778,5.8687093
4.72200022,4.876010258888889,5.8687093
4.74200023,4.926704883333334,5.91906484
4.76200023,4.825315634444444,5.8687093
4.78200023,4.977399507777778,5.8687093
4.80200023,4.977399507777778,5.81835376
4.82200023,4.876010258888889,5.8687093
4.84200023,4.876010258888889,6.01977592
4.86200023,4.926704883333334,5.91906484
4.88200023,4.926704883333334,5.8687093
4.90200023,4.926704883333334,6.07013146
4.92200023,4.926704883333334,5.96942038
4.94200023,4.876010258888889,5.81835376
4.96200024,4.977399507777778,5.96942038
4.98200024,4.926704883333334,5.8687093
5.00200024,4.825315634444444,5.91906484
5.02200024,4.876010258888889,5.76799822
5.04200024,4.825315634444444,5.8687093
5.06200024,4.926704883333334,5.8687093
5.08200024,4.926704883333334,6.01977592
5.10200024,4.926704883333334,5.81835376
5.12200024,4.977399507777778,5.81835376
5.14200024,4.926704883333334,5.8687093
5.16200025,4.876010258888889,5.8687093
5.18200025,4.926704883333334,6.22119808
5.20200025,4.77462101,6.01977592
5.22200025,4.926704883333334,6.120487
5.24200025,4.825315634444444,5.91906484
5.26200025,4.876010258888889,5.91906484
5.28200025,4.876010258888889,5.96942038
5.30200025,4.825315634444444,6.120487
5.32200025,4.926704883333334,5.8687093
5.34200025,4.825315634444444,5.8687093
5.36200025,4.77462101,5.8687093
5.38200026,4.825315634444444,5.96942038
5.40200026,4.825315634444444,5.96942038
5.42200026,4.876010258888889,5.81835376
5.44200026,4.77462101,5.91906484
5.46200026,4.77462101,5.81835376
5.48200026,4.77462101,5.8687093
5.50200026,4.774790498888889,5.91906484
5.52200026,4.825485123333333,6.01977592
5.54200026,4.77462101,5.81835376
5.56200026,4.876010258888889,5.91906484
5.58200027,4.77462101,5.81835376
5.60200027,4.77462101,5.81835376
5.62200027,4.77462101,5.76799822
5.64200027,4.77462101,5.96942038
5.66200027,4.825315634444444,5.91906484
5.68200027,4.774790498888889,5.76799822
5.70200027,4.825315634444444,6.01977592
5.72200027,4.77462101,5.8687093
5.74200027,4.825315634444444,5.81835376
5.76200027,5.028094132222222,5.8687093
5.78200027,4.977399507777778,5.8687093
5.80200028,4.977399507777778,5.91906484
5.82200028,4.825315634444444,5.91906484
5.84200028,4.724095874444444,5.91906484
5.86200028,4.370080947777778,6.01977592
5.88200028,4.015727043333333,5.8687093
5.90200028,3.86364317,5.81835376
5.92200028,3.965032418888889,5.8687093
5.94200028,3.965032418888889,5.81835376
5.96200028,4.218505541111111,6.07013146
5.98200028,4.471470196666667,5.91906484
6.00200029,4.471300707777778,5.96942038
6.02200029,4.724095874444444,5.96942038
6.04200029,4.77462101,5.96942038
6.06200029,4.926704883333334,5.8687093
6.08200029,4.876010258888889,5.76799822
6.10200029,4.876010258888889,5.91906484
6.12200029,4.876010258888889,5.81835376
6.14200029,5.0787887566666665,5.8687093
6.16200029,4.977399507777778,5.76799822
6.18200029,5.028094132222222,5.81835376
6.20200029,5.028094132222222,5.8687093
6.2220003,5.0787887566666665,5.91906484
6.2420003,5.0787887566666665,6.07013146
6.2620003,5.180178005555556,5.8687093
6.2820003,5.0787887566666665,5.76799822
6.3020003,4.876010258888889,5.76799822
6.3220003,4.926704883333334,6.01977592
6.3420003,4.876010258888889,5.81835376
6.3620003,4.876010258888889,6.01977592
6.3820003,4.926704883333334,5.81835376
6.4020003,4.724095874444444,5.91906484
6.42200031,4.876010258888889,6.01977592
6.44200031,4.926704883333334,5.91906484
6.46200031,4.977399507777778,5.81835376
6.48200031,4.825315634444444,5.81835376
6.50200031,4.876010258888889,5.8687093
6.52200031,4.977399507777778,5.8687093
6.54200031,4.977399507777778,5.81835376
6.56200031,4.977399507777778,5.91906484
6.58200031,5.129483381111111,6.01977592
6.60200031,5.028094132222222,5.91906484
6.62200031,4.977399507777778,5.81835376
6.64200032,4.825315634444444,5.91906484
6.66200032,4.926704883333334,5.8687093
6.68200032,4.926704883333334,5.96942038
6.70200032,4.724095874444444,5.81835376
6.72200032,4.977399507777778,5.96942038
6.74200032,4.77462101,5.8687093
6.76200032,4.876010258888889,5.91906484
6.78200032,4.77462101,5.81835376
6.80200032,4.825315634444444,5.8687093
6.82200032,4.876010258888889,6.01977592
6.84200032,4.77462101,5.76799822
6.86200033,4.825315634444444,5.8687093
6.88200033,4.977399507777778,5.81835376
6.90200033,5.028094132222222,5.81835376
6.92200033,4.876010258888889,5.76799822
6.94200033,4.825315634444444,5.81835376
6.96200033,4.926704883333334,5.91906484
6.98200033,4.926704883333334,5.81835376
7.00200033,5.0787887566666665,5.91906484
7.02200033,4.876010258888889,5.8687093
7.04200033,4.977399507777778,5.81835376
7.06200034,4.825315634444444,5.8687093
7.08200034,4.926704883333334,5.96942038
7.10200034,4.77462101,5.81835376
7.12200034,4.724265363333333,5.8687093
7.14200034,4.926704883333334,5.76799822
7.16200034,4.77462101,5.8687093
7.18200034,4.876010258888889,5.91906484
7.20200034,4.724095874444444,5.81835376
7.22200034,4.977399507777778,5.91906484
7.24200034,4.876010258888889,5.81835376
7.26200034,4.977399507777778,5.8687093
7.28200035,4.825315634444444,5.91906484
7.30200035,4.876010258888889,5.81835376
7.32200035,4.825315634444444,5.91906484
7.34200035,4.926874372222223,5.8687093
7.36200035,4.825315634444444,5.8687093
7.38200035,4.876010258888889,5.81835376
7.40200035,4.825315634444444,5.81835376
7.42200035,4.77462101,5.76799822
7.44200035,4.724095874444444,5.96942038
7.46200035,4.77462101,5.81835376
7.48200036,4.724095874444444,5.8687093
7.50200036,4.774790498888889,5.76799822
7.52200036,4.77462101,5.8687093
7.54200036,4.6735707388888885,5.96942038
7.56200036,4.724095874444444,5.76799822
7.58200036,4.724265363333333,5.8687093
7.60200036,4.77462101,5.8687093
7.62200036,4.825315634444444,5.91906484
7.64200036,4.926704883333334,5.91906484
7.66200036,4.77462101,5.81835376
7.68200036,4.977399507777778,6.01977592
7.70200037,4.977399507777778,5.76799822
7.72200037,4.977399507777778,5.81835376
7.74200037,4.977399507777778,5.76799822
7.76200037,4.876010258888889,5.81835376
7.78200037,4.977399507777778,5.8687093
7.80200037,4.926704883333334,5.96942038
7.82200037,5.028094132222222,5.91906484
7.84200037,4.977399507777778,5.81835376
7.86200037,4.977399507777778,5.8687093
7.88200037,4.876010258888889,5.8687093
7.90200038,4.977399507777778,5.91906484
7.92200038,4.825315634444444,5.8687093
7.94200038,4.77462101,5.8687093
7.96200038,4.926704883333334,5.81835376
7.98200038,4.926704883333334,5.8687093
8.00200038,4.926704883333334,5.8687093
8.02200038,5.028094132222222,5.81835376
8.04200038,4.977399507777778,5.76799822
8.06200038,5.028094132222222,5.76799822
8.08200038,4.977399507777778,5.8687093
8.10200038,4.926704883333334,5.76799822
8.12200039,4.926704883333334,5.81835376
8.14200039,4.926704883333334,5.91906484
8.16200039,4.977399507777778,5.81835376
8.18200039,4.977399507777778,5.8687093
8.20200039,4.825315634444444,5.81835376
8.22200039,4.926704883333334,5.96942038
8.24200039,4.977399507777778,5.8687093
8.26200039,4.977399507777778,5.81835376
8.28200039,4.926704883333334,5.91906484
8.30200039,4.926704883333334,5.81835376
8.3220004,5.028094132222222,5.81835376
8.3420004,4.876010258888889,5.81835376
8.3620004,4.977399507777778,5.91906484
8.3820004,4.977399507777778,5.81835376
8.4020004,4.876010258888889,5.8687093
8.4220004,5.0787887566666665,5.81835376
8.4420004,5.129483381111111,5.8687093
8.4620004,5.028094132222222,5.8687093
8.4820004,5.028094132222222,5.81835376
8.5020004,5.180178005555556,5.96942038
8.5220004,4.977399507777778,5.76799822
8.54200041,5.129483381111111,5.8687093
8.56200041,5.028094132222222,5.76799822
8.58200041,4.977399507777778,5.91906484
8.60200041,5.028094132222222,5.8687093
8.62200041,4.977399507777778,5.76799822
8.64200041,4.977399507777778,5.81835376
8.66200041,5.028094132222222,5.81835376
8.68200041,4.77462101,5.91906484
8.70200041,4.977399507777778,5.81835376
8.72200041,4.876179747777778,5.81835376
8.74200042,4.926704883333334,5.81835376
8.76200042,4.876010258888889,5.76799822
8.78200042,4.876010258888889,5.96942038
8.80200042,4.876010258888889,5.8687093
8.82200042,4.977399507777778,5.81835376
8.84200042,5.028094132222222,5.76799822
8.86200042,4.977399507777778,5.8687093
8.88200042,5.028094132222222,5.81835376
8.90200042,4.926704883333334,5.76799822
8.92200042,4.977399507777778,5.91906484
8.94200042,4.774790498888889,5.76799822
8.96200043,4.724095874444444,5.8687093
8.98200043,4.521825843333334,5.81835376
9.00200043,4.623045603333333,5.81835376
9.02200043,4.6735707388888885,5.8687093
9.04200043,4.572520467777777,5.76799822
9.06200043,4.774790498888889,5.91906484
9.08200043,4.77462101,5.81835376
9.10200043,4.774790498888889,5.91906484
9.12200043,4.926704883333334,5.76799822
9.14200043,4.977399507777778,5.8687093
9.16200044,4.926704883333334,5.8687093
9.18200044,5.180178005555556,5.8687093
9.20200044,5.0787887566666665,5.91906484
9.22200044,5.129483381111111,5.76799822
9.24200044,5.180178005555556,5.91906484
9.26200044,5.129483381111111,5.81835376
9.28200044,5.129483381111111,5.81835376
9.30200044,5.129483381111111,5.96942038
9.32200044,4.977399507777778,5.8687093
9.34200044,5.129483381111111,5.96942038
9.36200044,4.77462101,5.8687093
9.38200045,4.77462101,5.81835376
9.40200045,4.724095874444444,5.81835376
9.42200045,4.724095874444444,5.91906484
9.44200045,4.724095874444444,5.76799822
9.46200045,4.825485123333333,5.81835376
9.48200045,4.977399507777778,5.8687093
9.50200045,5.028094132222222,5.91906484
9.52200045,4.926704883333334,5.8687093
9.54200045,5.0787887566666665,5.81835376
9.56200045,5.129483381111111,5.81835376
9.58200046,5.23087263,5.81835376
9.60200046,5.23087263,5.76799822
9.62200046,5.129483381111111,5.91906484
9.64200046,5.129483381111111,5.76799822
9.66200046,5.281397712222223,5.81835376
9.68200046,5.129483381111111,5.81835376
9.70200046,5.129483381111111,5.81835376
9.72200046,5.129483381111111,5.91906484
9.74200046,5.129483381111111,5.8687093
9.76200046,5.281397712222223,5.81835376
9.78200046,5.0787887566666665,5.76799822
9.80200047,5.180178005555556,5.81835376
9.82200047,5.23087263,5.81835376
9.84200047,5.180178005555556,5.81835376
9.86200047,5.180008463333333,5.76799822
9.88200047,5.0787887566666665,5.76799822
9.90200047,5.23087263,5.91906484
9.92200047,5.180178005555556,5.76799822
9.94200047,5.23087263,5.8687093
9.96200047,5.129483381111111,5.81835376
9.98200047,5.129483381111111,5.76799822
10.00200048,5.180178005555556,5.8687093
10.02200048,5.028094132222222,5.81835376
10.04200048,5.281397712222223,5.8687093
10.06200048,5.129483381111111,5.76799822
10.08200048,5.028094132222222,5.91906484
10.10200048,5.129483381111111,5.81835376
10.12200048,5.129483381111111,5.8687093
10.14200048,5.0787887566666665,5.8687093
10.16200048,5.180178005555556,5.76799822
10.18200048,5.129483381111111,5.81835376
10.20200048,5.0787887566666665,5.76799822
10.22200049,5.180178005555556,5.76799822
10.24200049,5.0787887566666665,5.76799822
10.26200049,4.977399507777778,5.76799822
10.28200049,5.129483381111111,5.76799822
10.30200049,5.0787887566666665,5.81835376
10.32200049,5.028094132222222,5.81835376
10.34200049,5.028094132222222,5.76799822
10.36200049,4.825315634444444,5.76799822
10.38200049,4.977399507777778,5.8687093
10.40200049,4.77462101,5.71764268
10.4220005,4.926704883333334,5.8687093
10.4420005,4.926704883333334,5.76799822
10.4620005,4.876010258888889,5.76799822
10.4820005,4.876010258888889,5.76799822
10.5020005,4.825315634444444,5.8687093
10.5220005,4.926704883333334,5.96942038
10.5420005,4.977399507777778,5.76799822
10.5620005,5.0787887566666665,5.8687093
10.5820005,4.825315634444444,5.76799822
10.6020005,4.876010258888889,5.81835376
10.6220005,4.977399507777778,5.81835376
10.64200051,4.977399507777778,5.76799822
10.66200051,5.0787887566666665,5.81835376
10.68200051,4.825315634444444,5.76799822
10.70200051,4.825315634444444,5.71764268
10.72200051,4.724095874444444,5.76799822
10.74200051,4.724095874444444,5.76799822
10.76200051,4.876010258888889,5.76799822
10.78200051,4.6735707388888885,5.76799822
10.80200051,4.825315634444444,5.76799822
10.82200051,4.825315634444444,5.81835376
10.84200051,4.876010258888889,5.8687093
10.86200052,4.926704883333334,5.91906484
10.88200052,4.825315634444444,5.81835376
10.90200052,5.028094132222222,5.8687093
10.92200052,4.926704883333334,5.81835376
10.94200052,5.0787887566666665,5.8687093
10.96200052,5.028094132222222,5.76799822
10.98200052,4.926704883333334,5.76799822
11.00200052,5.0787887566666665,5.76799822
11.02200052,4.977399507777778,5.66728714
11.04200052,5.028094132222222,5.91906484
11.06200053,4.876010258888889,5.81835376
11.08200053,4.876010258888889,5.81835376
11.10200053,4.876010258888889,5.76799822
11.12200053,4.825315634444444,5.81835376
11.14200053,4.977399507777778,5.8687093
11.16200053,4.977399507777778,5.76799822
11.18200053,4.926704883333334,5.76799822
11.20200053,4.825315634444444,5.76799822
11.22200053,4.825315634444444,5.76799822
11.24200053,5.028094132222222,5.76799822
11.26200053,4.926704883333334,5.76799822
11.28200054,4.825315634444444,5.81835376
11.30200054,4.876010258888889,5.81835376
11.32200054,4.825315634444444,5.76799822
11.34200054,4.825315634444444,5.81835376
11.36200054,4.77462101,5.76799822
11.38200054,4.825315634444444,5.76799822
11.40200054,4.77462101,5.81835376
11.42200054,4.876010258888889,5.76799822
11.44200054,4.926704883333334,5.76799822
11.46200054,5.028094132222222,5.76799822
11.48200055,4.977399507777778,5.81835376
11.50200055,4.977399507777778,5.81835376
11.52200055,4.977399507777778,5.81835376
11.54200055,5.129483381111111,5.81835376
11.56200055,5.028094132222222,5.76799822
11.58200055,4.825315634444444,5.8687093
11.60200055,4.926704883333334,5.76799822
11.62200055,5.0787887566666665,5.81835376
11.64200055,5.028094132222222,5.8687093
11.66200055,5.028094132222222,5.76799822
11.68200055,5.129483381111111,5.81835376
11.70200056,4.977399507777778,5.76799822
11.72200056,5.180008463333333,5.81835376
11.74200056,5.129483381111111,5.81835376
11.76200056,5.180178005555556,5.76799822
11.78200056,5.23087263,5.81835376
11.80200056,5.129483381111111,5.8687093
11.82200056,5.129483381111111,5.8687093
11.84200056,5.0787887566666665,5.76799822
11.86200056,5.129483381111111,5.76799822
11.88200056,5.028094132222222,5.8687093
11.90200057,5.0787887566666665,5.81835376
11.92200057,5.180178005555556,5.76799822
11.94200057,5.0787887566666665,5.76799822
11.96200057,5.0787887566666665,5.81835376
11.98200057,5.0787887566666665,5.76799822
12.00200057,5.028094132222222,5.81835376
12.02200057,5.028094132222222,5.8687093
12.04200057,4.926704883333334,5.8687093
12.06200057,4.926704883333334,5.81835376
12.08200057,4.926704883333334,5.76799822
12.10200057,4.977399507777778,5.81835376
12.12200058,5.0787887566666665,5.81835376
12.14200058,4.876010258888889,5.81835376
12.16200058,4.977399507777778,5.81835376
12.18200058,4.977399507777778,5.76799822
12.20200058,5.028094132222222,5.81835376
12.22200058,4.876010258888889,5.76799822
12.24200058,5.028094132222222,5.76799822
12.26200058,4.926704883333334,5.76799822
12.28200058,4.825315634444444,5.8687093
12.30200058,4.977399507777778,5.81835376
12.32200059,4.977399507777778,5.71764268
12.34200059,4.876010258888889,5.76799822
12.36200059,4.926704883333334,5.81835376
12.38200059,4.977399507777778,5.76799822
12.40200059,5.180178005555556,5.81835376
12.42200059,4.977399507777778,5.76799822
12.44200059,5.028094132222222,5.81835376
12.46200059,5.129483381111111,5.76799822
12.48200059,4.825315634444444,5.81835376
12.50200059,4.977399507777778,5.76799822
12.52200059,4.926704883333334,5.81835376
12.5420006,4.926704883333334,5.8687093
12.5620006,4.977399507777778,5.81835376
12.5820006,4.724095874444444,5.76799822
12.6020006,4.926704883333334,5.81835376
12.6220006,4.77462101,5.81835376
12.6420006,4.77462101,5.76799822
12.6620006,4.77462101,5.81835376
12.6820006,4.77462101,5.76799822
12.7020006,4.825315634444444,5.76799822
12.7220006,4.77462101,5.76799822
12.74200061,5.028094132222222,5.81835376
12.76200061,4.977399507777778,5.81835376
12.78200061,4.926704883333334,5.76799822
12.80200061,4.926704883333334,5.76799822
12.82200061,4.876010258888889,5.76799822
12.84200061,4.926704883333334,5.76799822
12.86200061,5.028094132222222,5.76799822
12.88200061,4.926704883333334,5.81835376
12.90200061,5.0787887566666665,5.76799822
12.92200061,4.926704883333334,5.71764268
12.94200061,4.876010258888889,5.76799822
12.96200062,4.77462101,5.76799822
12.98200062,4.876010258888889,5.76799822
13.00200062,4.825315634444444,5.81835376
13.02200062,4.77462101,5.76799822
13.04200062,4.876010258888889,5.76799822
13.06200062,4.825315634444444,5.8687093
13.08200062,4.825315634444444,5.76799822
13.10200062,4.876010258888889,5.76799822
13.12200062,4.77462101,5.76799822
13.14200062,4.977399507777778,5.81835376
13.16200063,4.876010258888889,5.71764268
13.18200063,4.926704883333334,5.81835376
13.20200063,5.0787887566666665,5.81835376
13.22200063,4.977399507777778,5.76799822
13.24200063,5.180178005555556,5.81835376
13.26200063,4.926704883333334,5.76799822
13.28200063,5.129483381111111,5.76799822
13.30200063,5.23087263,5.81835376
13.32200063,5.129483381111111,5.76799822
13.34200063,5.23087263,5.76799822
13.36200063,5.180178005555556,5.76799822
13.38200064,5.180178005555556,5.76799822
13.40200064,5.180178005555556,5.8687093
13.42200064,5.129483381111111,5.76799822
13.44200064,5.23087263,5.8687093
13.46200064,5.180178005555556,5.81835376
13.48200064,5.129483381111111,5.76799822
13.50200064,5.078619214444444,5.81835376
13.52200064,5.180178005555556,5.76799822
13.54200064,5.281397712222223,5.81835376
13.56200064,5.129483381111111,5.76799822
13.58200065,5.0787887566666665,5.81835376
13.60200065,5.0787887566666665,5.76799822
13.62200065,5.0787887566666665,5.76799822
13.64200065,5.180178005555556,5.76799822
13.66200065,5.180178005555556,5.76799822
13.68200065,5.0787887566666665,5.76799822
13.70200065,5.180178005555556,5.8687093
13.72200065,5.0787887566666665,5.76799822
13.74200065,5.23087263,5.76799822
13.76200065,5.180178005555556,5.81835376
13.78200065,5.129483381111111,5.81835376
13.80200066,5.23087263,5.76799822
13.82200066,5.129483381111111,5.76799822
13.84200066,5.230703087777778,5.76799822
13.86200066,5.180178005555556,5.81835376
13.88200066,5.129483381111111,5.81835376
13.90200066,5.180178005555556,5.76799822
13.92200066,5.129483381111111,5.76799822
13.94200066,5.180178005555556,5.76799822
13.96200066,5.180178005555556,5.76799822
13.98200066,5.0787887566666665,5.76799822
14.00200067,5.028094132222222,5.76799822
14.02200067,5.0787887566666665,5.76799822
14.04200067,5.028094132222222,5.81835376
14.06200067,4.977399507777778,5.71764268
14.08200067,4.876010258888889,5.76799822
14.10200067,5.0787887566666665,5.81835376
