Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
20-58-52,3.1,20.02907305955887
20-58-55,6.1,20.012533962726593
20-58-58,9.1,19.997894664605457
20-59-01,12.1,19.971833974123
20-59-04,15.1,19.962778568267822
20-59-07,18.1,19.943052649497986
20-59-10,21.1,19.930546939373016
20-59-13,24.2,19.91588205099106
20-59-16,27.2,19.908886313438416
20-59-19,30.2,19.895015835762024
20-59-22,33.2,19.880368053913116
20-59-25,36.2,19.87290585041046
20-59-28,39.2,19.892718136310577
20-59-31,42.2,19.934916615486145
20-59-34,45.2,19.990104377269745
20-59-37,48.2,20.05375611782074
20-59-40,51.2,20.108615934848785
20-59-43,54.2,20.157930731773376
20-59-46,57.3,20.19905775785446
20-59-49,60.3,20.235417902469635
20-59-52,63.3,20.270689487457275
20-59-55,66.3,20.316756546497345
20-59-58,69.3,20.34824550151825
21-00-01,72.3,20.3794407248497
21-00-04,75.3,20.408666610717773
21-00-07,78.3,20.43708097934723
21-00-10,81.3,20.455459654331207
21-00-13,84.3,20.47485762834549
21-00-16,87.4,20.494566440582275
21-00-19,90.4,20.507452249526978
21-00-22,93.4,20.520389795303345
21-00-25,96.4,20.534173905849457
21-00-28,99.4,20.54788875579834
21-00-31,102.4,20.555160701274872
21-00-34,105.4,20.569393754005432
21-00-37,108.4,20.576734960079193
21-00-40,111.4,20.59001797437668
21-00-43,114.4,20.603767454624176
21-00-46,117.4,20.616273164749146
21-00-49,120.5,20.622905910015106
21-00-52,123.5,20.63028132915497
21-00-55,126.5,20.630454063415527
21-00-58,129.5,20.63031554222107
21-01-01,132.5,20.629831969738007
21-01-04,135.5,20.630333065986633
21-01-07,138.5,20.629728496074677
21-01-10,141.5,20.637035071849823
21-01-14,144.5,20.643823444843292
21-01-17,147.5,20.651285648345947
21-01-20,150.6,20.658091127872467
21-01-23,153.6,20.665138602256775
21-01-26,156.6,20.665138602256775
21-01-29,159.6,20.66424071788788
21-01-32,162.6,20.650473713874817
21-01-35,165.6,17.943083852529526
21-01-38,168.6,14.841521084308624
21-01-41,171.6,11.408538848161697
21-01-44,174.6,7.6866114139556885
21-01-47,177.6,3.8821015655994415
21-01-50,180.7,2.674399107694626
21-01-53,183.7,1.8270140588283539
21-01-56,186.7,1.30391463637352
21-01-59,189.7,1.0569263398647308
21-02-02,192.7,0.9124020040035248
21-02-05,195.7,0.8645035028457642
21-02-08,198.7,0.8504431843757629
21-02-11,201.7,0.790384441614151
21-02-14,204.7,0.7118952870368958
21-02-17,207.8,0.6274816393852234
21-02-20,210.8,0.542446106672287
21-02-23,213.8,0.4646652042865753
21-02-26,216.8,0.4428320527076721
21-02-29,219.8,0.46829262375831604
21-02-32,222.8,0.49966058135032654
21-02-35,225.8,0.525587409734726
21-02-38,228.8,0.5333948731422424
21-02-41,231.8,0.595837265253067
21-02-44,234.8,0.6687471866607666
21-02-47,237.9,0.7432980835437775
21-02-50,240.9,0.8372984826564789
21-02-53,243.9,0.935979813337326
21-02-56,246.9,0.9694896340370178
21-02-59,249.9,0.9707331955432892
21-03-02,252.9,0.9494180381298065
21-03-05,255.9,0.8446912169456482
21-03-08,258.9,0.7675839364528656
21-03-11,261.9,0.6896820366382599
21-03-14,264.9,0.6218333542346954
21-03-17,268.0,0.5683385133743286
21-03-20,271.0,0.5827787220478058
21-03-23,274.0,0.5776486396789551
21-03-26,277.0,0.5814834237098694
21-03-29,280.0,0.5809652209281921
21-03-32,283.0,0.587891697883606
21-03-35,286.0,0.5969429314136505
21-03-38,289.0,0.6050785481929779
21-03-41,292.0,0.6107958853244781
21-03-44,295.1,0.6091202795505524
21-03-47,298.1,0.6086020767688751
21-03-50,301.1,0.607686460018158
21-03-53,304.1,0.6053374409675598
21-03-56,307.1,0.6054411232471466
21-03-59,310.1,0.6824102997779846
21-04-02,313.1,1.4593729674816132
21-04-05,316.1,2.9943323731422424
21-04-08,319.1,4.598038554191589
21-04-11,322.2,6.4711538553237915
21-04-14,325.2,8.4469233751297
21-04-17,328.2,9.83177900314331
21-04-20,331.2,10.5710169672966
21-04-23,334.2,11.337131798267365
21-04-26,337.2,11.900615572929382
21-04-29,340.2,12.361479759216309
21-04-32,343.2,12.76672476530075
21-04-35,346.2,13.10895723104477
21-04-38,349.2,13.41147917509079
21-04-41,352.3,13.700562477111816
21-04-44,355.3,13.961853086948395
21-04-47,358.3,14.20300304889679
21-04-50,361.3,14.434566676616669
21-04-53,364.3,14.638113141059875
21-04-56,367.3,14.815318048000336
21-04-59,370.3,14.985475480556488
21-05-02,373.3,15.128237843513489
21-05-05,376.3,15.271051943302155
21-05-08,379.3,15.407716870307922
21-05-11,382.4,15.544986367225647
21-05-14,385.4,15.66990578174591
21-05-17,388.4,15.794928669929504
21-05-20,391.4,15.907964050769806
21-05-23,394.4,16.013623595237732
21-05-26,397.4,16.110819578170776
21-05-29,400.4,16.207047998905182
21-05-32,403.4,16.309840321540833
21-05-35,406.4,16.406086266040802
21-05-38,409.4,16.508964955806732
21-05-41,412.4,16.60502064228058
21-05-44,415.5,16.69402927160263
21-05-47,418.5,16.768459379673004
21-05-50,421.5,16.829191744327545
21-05-53,424.5,16.883809566497803
21-05-56,427.5,16.937338829040527
21-05-59,430.5,16.99112719297409
21-06-02,433.5,17.04550302028656
21-06-05,436.5,17.09925675392151
21-06-09,439.5,17.146636843681335
21-06-12,442.5,17.18854159116745
21-06-15,445.6,17.224089801311493
21-06-18,448.6,17.259465277194977
21-06-21,451.6,17.29413229227066
21-06-24,454.6,17.32883393764496
21-06-27,457.6,17.36282753944397
21-06-30,460.6,17.389911770820618
21-06-33,463.6,17.423335015773773
21-06-36,466.6,17.456983149051666
21-06-39,469.6,17.483687698841095
21-06-42,472.6,17.51965022087097
21-06-45,475.7,17.56160670518875
21-06-48,478.7,17.589882969856262
21-06-51,481.7,17.625068604946136
21-06-54,484.7,17.659148156642914
21-06-57,487.7,17.692658185958862
21-07-00,490.7,17.719224214553833
21-07-03,493.7,17.753597497940063
21-07-06,496.7,17.78149324655533
21-07-09,499.7,17.81113427877426
21-07-12,502.7,17.83143013715744
21-07-15,505.8,17.851933360099792
21-07-18,508.8,17.86478453874588
21-07-21,511.8,17.8787242770195
21-07-24,514.8,17.891627192497253
21-07-27,517.8,17.899313867092133
21-07-30,520.8,17.91351228952408
21-07-33,523.8,17.92721003293991
21-07-36,526.8,17.933497309684753
21-07-39,529.8,17.946745693683624
21-07-42,532.8,17.967127919197083
21-07-45,535.9,17.989030122756958
21-07-48,538.9,18.0112606883049
21-07-51,541.9,18.0398131608963
21-07-54,544.9,18.068141162395477
21-07-57,547.9,18.09037172794342
21-08-00,550.9,18.104535937309265
21-08-03,553.9,18.119010984897614
21-08-06,556.9,18.13700956106186
21-08-09,559.9,18.147598087787628
21-08-12,562.9,18.157115578651428
21-08-15,566.0,18.172436773777008
21-08-18,569.0,18.20273369550705
21-08-21,572.0,18.221267998218536
21-08-24,575.0,18.24080365896225
21-08-27,578.0,18.253516733646393
21-08-30,581.0,18.26020121574402
21-08-33,584.0,18.258836448192596
21-08-36,587.0,18.259561598300934
21-08-39,590.1,18.259630858898163
