Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
17-52-46,463.6,17.739312708377838
17-52-49,466.6,17.74530667066574
17-52-52,469.6,17.751231372356415
17-52-55,472.6,17.75779527425766
17-52-58,475.6,17.765999734401703
17-53-01,478.6,17.77232164144516
17-53-04,481.6,17.77458429336548
17-53-07,484.6,17.77624237537384
17-53-10,487.7,17.783704161643982
17-53-13,490.7,17.790699899196625
17-53-16,493.7,17.7885582447052
17-53-19,496.7,17.795208513736725
17-53-22,499.7,17.801530420780182
17-53-25,502.7,17.80032128095627
17-53-28,505.7,17.799543976783752
17-53-31,508.7,17.81693798303604
17-53-34,511.7,17.82265532016754
17-53-37,514.7,17.827647507190704
17-53-40,517.7,17.836232483386993
17-53-43,520.8,17.843158960342407
17-53-46,523.8,17.843504428863525
17-53-50,526.8,17.844022631645203
17-53-53,529.8,17.84391874074936
17-53-56,532.8,17.850016176700592
17-53-59,535.8,17.850223541259766
17-54-02,538.8,17.857633590698242
17-54-05,541.8,17.864387333393097
17-54-08,544.8,17.87219500541687
17-54-11,547.8,17.869517624378204
17-54-14,550.8,17.87673783302307
17-54-17,553.9,17.876340627670288
17-54-20,556.9,17.882317066192627
17-54-23,559.9,17.88281774520874
17-54-26,562.9,17.885028660297394
17-54-29,565.9,17.88326668739319
17-54-32,568.9,17.88936412334442
17-54-35,571.9,17.889951586723328
17-54-38,574.9,17.895513713359833
17-54-41,577.9,17.90290665626526
17-54-44,580.9,17.917381703853607
17-54-47,583.9,17.92448091506958
17-54-50,587.0,17.922649681568146
17-54-53,590.0,17.930871665477753
17-54-56,593.0,17.936986207962036
17-54-59,596.0,17.936623215675354
17-55-02,599.0,17.935811281204224
17-55-05,602.0,17.94601970911026
17-55-08,605.0,17.946520805358887
17-55-11,608.0,17.94037163257599
17-55-14,611.0,17.940665364265442
17-55-17,614.1,17.940319895744324
17-55-20,617.1,17.93883454799652
17-55-23,620.1,17.937987983226776
17-55-26,623.1,17.945018351078033
17-55-29,626.1,17.951789617538452
17-55-32,629.1,17.952066242694855
17-55-35,632.1,17.9598046541214
17-55-38,635.1,17.95990812778473
17-55-41,638.1,17.958560466766357
17-55-44,641.1,17.95317107439041
17-55-47,644.1,17.95343017578125
17-55-50,647.2,17.9439297914505
17-55-53,650.2,17.94284164905548
17-55-56,653.2,17.94146019220352
17-55-59,656.2,17.93990558385849
17-56-02,659.2,17.947056531906128
17-56-05,662.2,17.94944018125534
17-56-08,665.2,17.95693701505661
17-56-11,668.2,17.960495173931122
17-56-14,671.2,17.960166811943054
17-56-17,674.2,17.95258402824402
17-56-20,677.2,17.95258402824402
17-56-23,680.3,17.945277452468872
17-56-26,683.3,17.94779920578003
17-56-29,686.3,17.948818504810333
17-56-32,689.3,17.955917716026306
17-56-35,692.3,17.962499141693115
17-56-38,695.3,17.9705308675766
17-56-41,698.3,17.975021958351135
17-56-44,701.3,17.983002364635468
17-56-47,704.3,17.98331320285797
17-56-50,707.3,17.989703953266144
17-56-53,710.4,17.99801230430603
17-56-56,713.4,18.001328885555267
17-56-59,716.4,18.00877356529236
17-57-02,719.4,18.015198945999146
17-57-05,722.4,18.016027987003326
17-57-08,725.4,18.01514720916748
17-57-11,728.4,18.018446266651154
17-57-14,731.4,18.016736030578613
17-57-17,734.5,18.018031537532806
17-57-20,737.5,18.016701817512512
17-57-23,740.5,18.01804906129837
17-57-26,743.5,18.02468180656433
17-57-29,746.5,18.027134716510773
17-57-32,749.5,18.032955944538116
17-57-35,752.5,18.03426855802536
17-57-38,755.5,18.038569808006287
17-57-41,758.5,18.038069128990173
17-57-44,761.5,18.036549150943756
17-57-47,764.5,18.036549150943756
17-57-50,767.6,18.042940318584442
17-57-53,770.6,18.03812086582184
17-57-56,773.6,18.03053766489029
17-57-59,776.6,18.03010582923889
17-58-02,779.6,18.023420929908752
17-58-05,782.6,18.01708149909973
17-58-08,785.6,18.01569962501526
17-58-11,788.6,18.01644229888916
17-58-14,791.6,18.01663213968277
17-58-17,794.7,18.010172128677368
17-58-20,797.7,18.003574013710022
17-58-23,800.7,17.998167514801025
17-58-26,803.7,17.997424840927124
17-58-29,806.7,17.996008336544037
17-58-32,809.7,18.004230320453644
17-58-35,812.7,18.004972994327545
17-58-38,815.7,18.004472315311432
17-58-41,818.7,17.99782246351242
17-58-44,821.7,17.998392403125763
17-58-47,824.7,17.99692416191101
17-58-50,827.8,18.00189882516861
17-58-53,830.8,18.000672161579132
17-58-57,833.8,18.00020569562912
17-59-00,836.8,17.99994659423828
17-59-03,839.8,17.992640018463135
17-59-06,842.8,17.993382692337036
17-59-09,845.8,18.000620424747467
17-59-12,848.8,18.01559615135193
17-59-15,851.8,18.015907406806946
17-59-18,854.8,18.02038139104843
17-59-21,857.8,18.029760777950287
17-59-24,860.9,18.03703272342682
17-59-27,863.9,18.036290049552917
17-59-30,866.9,18.044149041175842
17-59-33,869.9,18.061664044857025
17-59-36,872.9,18.05826109647751
17-59-39,875.9,18.058053731918335
17-59-42,878.9,18.05993628501892
17-59-45,881.9,18.060420274734497
17-59-48,884.9,18.060316383838654
17-59-51,887.9,18.06180214881897
17-59-54,890.9,18.06252771615982
17-59-57,894.0,18.061819672584534
18-00-00,897.0,18.06914335489273
18-00-03,900.0,18.06822794675827
18-00-06,903.0,18.074687957763672
18-00-09,906.0,18.072718620300293
18-00-12,909.0,18.07886779308319
18-00-15,912.0,18.07841843366623
18-00-18,915.0,18.071854531764984
18-00-21,918.0,18.06556725502014
18-00-24,921.0,18.06689739227295
18-00-27,924.0,18.060212910175323
18-00-30,927.0,18.05299311876297
18-00-33,930.1,18.053183376789093
18-00-36,933.1,18.05373579263687
18-00-39,936.1,18.05318295955658
18-00-42,939.1,18.052163660526276
18-00-45,942.1,18.04461508989334
18-00-48,945.1,18.04395878314972
18-00-51,948.1,18.042387068271637
18-00-54,951.1,18.042300701141357
18-00-57,954.1,18.042335331439972
18-01-00,957.1,18.050332844257355
18-01-03,960.1,18.051887452602386
18-01-06,963.2,18.05202555656433
18-01-09,966.2,18.053770422935486
18-01-12,969.2,18.06268334388733
18-01-15,972.2,18.068003475666046
18-01-18,975.2,18.072546303272247
18-01-21,978.2,18.080060243606567
18-01-24,981.2,18.087677657604218
18-01-27,984.2,18.08709019422531
18-01-30,987.2,18.088143706321716
18-01-33,990.2,18.090941667556763
18-01-36,993.2,18.092513382434845
18-01-39,996.3,18.09102761745453
