Time,Channel A,Channel B
1.16200006,6.59657574,5.46586498
1.18200006,6.495525573333333,5.41550944
1.20200006,6.59657574,5.51622052
1.22200006,6.546050656666666,5.66728714
1.24200006,6.59657574,5.6169316
1.26200006,6.59657574,5.41550944
1.28200006,6.59657574,5.46586498
1.30200006,6.59657574,5.46586498
1.32200006,6.59657574,5.56657606
1.34200006,6.59657574,5.51622052
1.36200006,6.546050656666666,5.6169316
1.38200007,6.59657574,5.56657606
1.40200007,6.495525573333333,5.46586498
1.42200007,6.59657574,5.51622052
1.44200007,6.59657574,5.56657606
1.46200007,6.697964988888889,5.56657606
1.48200007,6.59657574,5.6169316
1.50200007,6.59657574,5.51622052
1.52200007,6.647270364444444,5.51622052
1.54200007,6.59657574,5.51622052
1.56200007,6.59657574,5.3651539
1.58200008,6.59657574,5.71764268
1.60200008,6.546050656666666,5.66728714
1.62200008,6.647270364444444,5.51622052
1.64200008,6.546050656666666,5.56657606
1.66200008,6.647270364444444,5.46586498
1.68200008,6.59657574,5.56657606
1.70200008,6.59657574,5.46586498
1.72200008,6.748659613333333,5.51622052
1.74200008,6.59657574,5.6169316
1.76200008,6.748659613333333,5.56657606
1.78200008,6.59657574,5.51622052
1.80200009,6.697964988888889,5.51622052
1.82200009,6.647270364444444,5.6169316
1.84200009,6.647270364444444,5.66728714
1.86200009,6.697964988888889,5.66728714
1.88200009,6.59657574,5.56657606
1.90200009,6.59657574,5.41550944
1.92200009,6.59657574,5.51622052
1.94200009,6.59657574,5.51622052
1.96200009,6.647270364444444,5.56657606
1.98200009,6.59657574,5.51622052
2.0020001,6.546050656666666,5.66728714
2.0220001,6.59657574,5.41550944
2.0420001,6.59657574,5.31479836
2.0620001,6.59657574,5.51622052
2.0820001,6.59657574,5.6169316
2.1020001,6.59657574,5.71764268
2.1220001,6.546050656666666,5.51622052
2.1420001,6.59657574,5.3651539
2.1620001,6.495525573333333,5.56657606
2.1820001,6.546050656666666,5.51622052
2.2020001,6.647270364444444,5.66728714
2.22200011,6.4953560322222215,5.56657606
2.24200011,6.495525573333333,5.51622052
2.26200011,6.59657574,5.51622052
2.28200011,6.59657574,5.46586498
2.30200011,6.647270364444444,5.71764268
2.32200011,6.59657574,5.71764268
2.34200011,6.59657574,5.56657606
2.36200011,6.59657574,5.41550944
2.38200011,6.59657574,5.51622052
2.40200011,6.59657574,5.66728714
2.42200012,6.59657574,5.6169316
2.44200012,6.59657574,5.6169316
2.46200012,6.59657574,5.6169316
2.48200012,6.59657574,5.46586498
2.50200012,6.546220197777777,5.46586498
2.52200012,6.647270364444444,5.51622052
2.54200012,6.596745281111111,5.56657606
2.56200012,6.59657574,5.6169316
2.58200012,6.59657574,5.46586498
2.60200012,6.546050656666666,5.56657606
2.62200012,6.495525573333333,5.51622052
2.64200013,6.647270364444444,5.6169316
2.66200013,6.647270364444444,5.66728714
2.68200013,6.59657574,5.56657606
2.70200013,6.647270364444444,5.6169316
2.72200013,6.59657574,5.46586498
2.74200013,6.647270364444444,5.56657606
2.76200013,6.59657574,5.51622052
2.78200013,6.647270364444444,5.51622052
2.80200013,6.647270364444444,5.71764268
2.82200013,6.59657574,5.6169316
2.84200013,6.647270364444444,5.56657606
2.86200014,6.647270364444444,5.41550944
2.88200014,6.59657574,5.51622052
2.90200014,6.546050656666666,5.51622052
2.92200014,6.647270364444444,5.51622052
2.94200014,6.546050656666666,5.46586498
2.96200014,6.59657574,5.56657606
2.98200014,6.59657574,5.41550944
3.00200014,6.59657574,5.51622052
3.02200014,6.546050656666666,5.6169316
3.04200014,6.495525573333333,5.56657606
3.06200015,6.697964988888889,5.51622052
3.08200015,6.596745281111111,5.56657606
3.10200015,6.59657574,5.46586498
3.12200015,6.59657574,5.46586498
3.14200015,6.647270364444444,5.66728714
3.16200015,6.59657574,5.51622052
3.18200015,6.59657574,5.66728714
3.20200015,6.59657574,5.46586498
3.22200015,6.59657574,5.3651539
3.24200015,6.546050656666666,5.3651539
3.26200015,6.546050656666666,5.6169316
3.28200016,6.546050656666666,5.71764268
3.30200016,6.59657574,5.66728714
3.32200016,6.59657574,5.56657606
3.34200016,6.59657574,5.6169316
3.36200016,6.59657574,5.51622052
3.38200016,6.647270364444444,5.6169316
3.40200016,6.647270364444444,5.56657606
3.42200016,6.697964988888889,5.46586498
3.44200016,6.59657574,5.46586498
3.46200016,6.59657574,5.3651539
3.48200017,6.697964988888889,5.56657606
3.50200017,6.59657574,5.56657606
3.52200017,6.546050656666666,5.6169316
3.54200017,6.394305865555555,5.6169316
3.56200017,5.938901951111111,5.6169316
3.58200017,5.989766116666667,5.3651539
3.60200017,6.44500049,5.46586498
3.62200017,6.697964988888889,5.56657606
3.64200017,6.697964988888889,5.66728714
3.66200017,7.05282736,5.6169316
3.68200017,7.002132735555556,5.3651539
3.70200018,7.05282736,5.46586498
3.72200018,6.697964988888889,5.51622052
3.74200018,6.59657574,5.51622052
3.76200018,6.647270364444444,5.56657606
3.78200018,6.59657574,5.56657606
3.80200018,6.59657574,5.56657606
3.82200018,6.59657574,5.46586498
3.84200018,6.59657574,5.41550944
3.86200018,6.697964988888889,5.56657606
3.88200018,6.59657574,5.56657606
3.90200019,6.59657574,5.6169316
3.92200019,6.647270364444444,5.41550944
3.94200019,6.546050656666666,5.41550944
3.96200019,6.59657574,5.41550944
3.98200019,6.546050656666666,5.46586498
4.00200019,6.647270364444444,5.6169316
4.02200019,6.59657574,5.6169316
4.04200019,6.546050656666666,5.56657606
4.06200019,6.546050656666666,5.6169316
4.08200019,6.546050656666666,5.56657606
4.10200019,6.59657574,5.46586498
4.1220002,6.546050656666666,5.56657606
4.1420002,6.697964988888889,5.71764268
4.1620002,6.59657574,5.56657606
4.1820002,6.546050656666666,5.51622052
4.2020002,6.4953560322222215,5.31479836
4.2220002,6.59657574,5.51622052
4.2420002,6.59657574,5.6169316
4.2620002,6.748659613333333,5.51622052
4.2820002,6.647270364444444,5.6169316
4.3020002,6.697964988888889,5.56657606
4.32200021,6.59657574,5.51622052
4.34200021,6.647270364444444,5.46586498
4.36200021,6.59657574,5.66728714
4.38200021,6.647270364444444,5.66728714
4.40200021,6.59657574,5.51622052
4.42200021,6.647270364444444,5.46586498
4.44200021,6.59657574,5.41550944
4.46200021,6.546050656666666,5.46586498
4.48200021,6.697964988888889,5.46586498
4.50200021,6.647270364444444,5.66728714
4.52200021,6.59657574,5.56657606
4.54200022,6.546050656666666,5.3651539
4.56200022,6.546050656666666,5.56657606
4.58200022,6.59657574,5.56657606
4.60200022,6.647270364444444,5.56657606
4.62200022,6.647270364444444,5.6169316
4.64200022,6.59657574,5.51622052
4.66200022,6.59657574,5.56657606
4.68200022,6.647270364444444,5.3651539
4.70200022,6.697964988888889,5.51622052
4.72200022,6.647270364444444,5.56657606
4.74200023,6.647270364444444,5.66728714
4.76200023,6.647270364444444,5.56657606
4.78200023,6.647270364444444,5.46586498
4.80200023,6.748659613333333,5.41550944
4.82200023,6.799354237777778,5.41550944
4.84200023,6.647270364444444,5.46586498
4.86200023,6.748659613333333,5.6169316
4.88200023,6.697964988888889,5.46586498
4.90200023,6.647270364444444,5.6169316
4.92200023,6.697964988888889,5.46586498
4.94200023,6.697964988888889,5.46586498
4.96200024,6.59657574,5.46586498
4.98200024,6.59657574,5.51622052
5.00200024,6.59657574,5.46586498
5.02200024,6.59657574,5.41550944
5.04200024,6.596745281111111,5.51622052
5.06200024,6.647270364444444,5.51622052
5.08200024,6.748659613333333,5.6169316
5.10200024,6.59657574,5.66728714
5.12200024,6.59657574,5.46586498
5.14200024,6.546050656666666,5.46586498
5.16200025,6.546050656666666,5.46586498
5.18200025,6.59657574,5.51622052
5.20200025,6.59657574,5.6169316
5.22200025,6.59657574,5.56657606
5.24200025,6.697964988888889,5.56657606
5.26200025,6.59657574,5.56657606
5.28200025,6.647270364444444,5.46586498
5.30200025,6.697964988888889,5.46586498
5.32200025,6.647270364444444,5.6169316
5.34200025,6.647270364444444,5.51622052
5.36200025,6.850048862222222,5.51622052
5.38200026,6.647270364444444,5.51622052
5.40200026,6.647270364444444,5.51622052
5.42200026,6.59657574,5.51622052
5.44200026,6.59657574,5.6169316
5.46200026,6.59657574,5.56657606
5.48200026,6.647270364444444,5.6169316
5.50200026,6.647270364444444,5.51622052
5.52200026,6.59657574,5.3651539
5.54200026,6.59657574,5.56657606
5.56200026,6.697964988888889,5.56657606
5.58200027,6.647270364444444,5.71764268
5.60200027,6.647270364444444,5.56657606
5.62200027,6.697964988888889,5.56657606
5.64200027,6.647270364444444,5.6169316
5.66200027,6.59657574,5.51622052
5.68200027,6.697964988888889,5.6169316
5.70200027,6.647270364444444,5.66728714
5.72200027,6.697964988888889,5.66728714
5.74200027,6.647270364444444,5.6169316
5.76200027,6.647270364444444,5.46586498
5.78200027,6.59657574,5.71764268
5.80200028,6.647270364444444,5.51622052
5.82200028,6.647270364444444,5.51622052
5.84200028,6.697964988888889,5.66728714
5.86200028,6.59657574,5.56657606
5.88200028,6.647270364444444,5.41550944
5.90200028,6.596745281111111,5.46586498
5.92200028,6.647270364444444,5.6169316
5.94200028,6.59657574,5.71764268
5.96200028,6.647270364444444,5.56657606
5.98200028,6.59657574,5.51622052
6.00200029,6.59657574,5.46586498
6.02200029,6.697964988888889,5.6169316
6.04200029,6.748659613333333,5.41550944
6.06200029,6.951438111111111,5.71764268
6.08200029,6.748659613333333,5.56657606
6.10200029,6.748659613333333,5.66728714
6.12200029,6.697964988888889,5.41550944
6.14200029,6.647270364444444,5.51622052
6.16200029,6.647270364444444,5.46586498
6.18200029,6.59657574,5.51622052
6.20200029,6.647270364444444,5.66728714
6.2220003,6.647270364444444,5.6169316
6.2420003,6.59657574,5.51622052
6.2620003,6.647270364444444,5.6169316
6.2820003,6.59657574,5.46586498
6.3020003,6.647270364444444,5.56657606
6.3220003,6.647270364444444,5.41550944
6.3420003,6.59657574,5.41550944
6.3620003,6.647270364444444,5.56657606
6.3820003,6.647270364444444,5.51622052
6.4020003,6.647270364444444,5.51622052
6.42200031,6.697964988888889,5.66728714
6.44200031,6.647270364444444,5.56657606
6.46200031,6.59657574,5.46586498
6.48200031,6.647270364444444,5.3651539
6.50200031,6.59657574,5.41550944
6.52200031,6.900743486666666,5.3651539
6.54200031,6.748659613333333,5.6169316
6.56200031,6.748659613333333,5.56657606
6.58200031,6.748659613333333,5.71764268
6.60200031,6.697964988888889,5.6169316
6.62200031,6.647270364444444,5.56657606
6.64200032,6.647270364444444,5.6169316
6.66200032,6.799354237777778,5.66728714
6.68200032,6.647439905555555,5.66728714
6.70200032,6.59657574,5.56657606
6.72200032,6.59657574,5.51622052
6.74200032,6.59657574,5.56657606
6.76200032,6.59657574,5.46586498
6.78200032,6.647270364444444,5.6169316
6.80200032,6.647270364444444,5.6169316
6.82200032,6.748659613333333,5.51622052
6.84200032,6.799354237777778,5.51622052
6.86200033,6.697964988888889,5.46586498
6.88200033,6.799354237777778,5.51622052
6.90200033,6.697964988888889,5.6169316
6.92200033,6.748659613333333,5.71764268
6.94200033,6.647270364444444,5.66728714
6.96200033,6.697964988888889,5.66728714
6.98200033,6.59657574,5.46586498
7.00200033,6.697964988888889,5.51622052
7.02200033,6.697964988888889,5.46586498
7.04200033,6.59657574,5.71764268
7.06200034,6.59657574,5.56657606
7.08200034,6.59657574,5.66728714
7.10200034,6.647270364444444,5.46586498
7.12200034,6.59657574,5.51622052
7.14200034,6.647270364444444,5.51622052
7.16200034,6.59657574,5.66728714
7.18200034,6.59657574,5.66728714
7.20200034,6.647270364444444,5.41550944
7.22200034,6.59657574,5.56657606
7.24200034,6.59657574,5.41550944
7.26200034,6.596745281111111,5.6169316
7.28200035,6.647270364444444,5.56657606
7.30200035,6.697964988888889,5.66728714
7.32200035,6.59657574,5.51622052
7.34200035,6.647270364444444,5.3651539
7.36200035,6.748659613333333,5.46586498
7.38200035,6.748659613333333,5.6169316
7.40200035,6.850048862222222,5.46586498
7.42200035,6.799354237777778,5.6169316
7.44200035,6.697964988888889,5.46586498
7.46200035,6.59657574,5.46586498
7.48200036,6.647270364444444,5.41550944
7.50200036,6.647270364444444,5.51622052
7.52200036,6.59657574,5.6169316
7.54200036,6.697964988888889,5.6169316
7.56200036,6.697964988888889,5.56657606
7.58200036,6.647270364444444,5.41550944
7.60200036,6.647270364444444,5.56657606
7.62200036,6.748659613333333,5.51622052
7.64200036,6.697964988888889,5.6169316
7.66200036,6.748659613333333,5.41550944
7.68200036,6.647270364444444,5.46586498
7.70200037,6.647270364444444,5.51622052
7.72200037,6.647270364444444,5.3651539
7.74200037,6.59657574,5.6169316
7.76200037,6.748659613333333,5.71764268
7.78200037,6.697964988888889,5.51622052
7.80200037,6.748659613333333,5.51622052
7.82200037,6.647270364444444,5.41550944
7.84200037,6.799354237777778,5.41550944
7.86200037,6.697964988888889,5.6169316
7.88200037,6.799354237777778,5.56657606
7.90200038,6.748659613333333,5.71764268
7.92200038,6.59657574,5.56657606
7.94200038,6.59657574,5.31479836
7.96200038,6.59657574,5.56657606
7.98200038,6.59657574,5.51622052
8.00200038,6.748659613333333,5.56657606
8.02200038,6.799354237777778,5.6169316
8.04200038,6.748659613333333,5.46586498
8.06200038,6.59657574,5.51622052
8.08200038,6.697964988888889,5.56657606
8.10200038,6.697964988888889,5.3651539
8.12200039,6.59657574,5.46586498
8.14200039,6.697964988888889,5.66728714
8.16200039,6.59657574,5.51622052
8.18200039,6.59657574,5.56657606
8.20200039,6.647270364444444,5.46586498
8.22200039,6.900743486666666,5.6169316
8.24200039,6.697964988888889,5.56657606
8.26200039,6.799354237777778,5.51622052
8.28200039,6.850048862222222,5.56657606
8.30200039,6.59657574,5.6169316
8.3220004,6.59657574,5.51622052
8.3420004,6.748659613333333,5.51622052
8.3620004,6.59657574,5.76799822
8.3820004,6.697964988888889,5.66728714
8.4020004,6.59657574,5.56657606
8.4220004,6.647270364444444,5.41550944
8.4420004,6.59657574,5.51622052
8.4620004,6.59657574,5.51622052
8.4820004,6.647270364444444,5.56657606
8.5020004,6.59657574,5.71764268
8.5220004,6.647270364444444,5.6169316
8.54200041,6.59657574,5.51622052
8.56200041,6.59657574,5.56657606
8.58200041,6.546050656666666,5.41550944
8.60200041,6.697964988888889,5.56657606
8.62200041,6.647270364444444,5.71764268
8.64200041,6.697964988888889,5.46586498
8.66200041,6.951438111111111,5.51622052
8.68200041,6.850048862222222,5.46586498
8.70200041,6.951438111111111,5.41550944
8.72200041,6.951438111111111,5.56657606
8.74200042,6.900743486666666,5.56657606
8.76200042,6.748659613333333,5.6169316
8.78200042,6.647270364444444,5.51622052
8.80200042,6.748659613333333,5.56657606
8.82200042,6.59657574,5.46586498
8.84200042,6.647270364444444,5.66728714
8.86200042,6.647270364444444,5.71764268
8.88200042,6.697964988888889,5.56657606
8.90200042,6.59657574,5.6169316
8.92200042,6.697964988888889,5.41550944
8.94200042,6.748659613333333,5.66728714
8.96200043,6.647270364444444,5.66728714
8.98200043,6.697964988888889,5.66728714
9.00200043,6.59657574,5.71764268
9.02200043,6.59657574,5.46586498
9.04200043,6.647270364444444,5.51622052
9.06200043,6.59657574,5.56657606
9.08200043,6.647270364444444,5.56657606
9.10200043,6.647270364444444,5.56657606
9.12200043,6.748659613333333,5.6169316
9.14200043,6.697964988888889,5.66728714
9.16200044,6.59657574,5.51622052
9.18200044,6.647270364444444,5.51622052
9.20200044,6.647270364444444,5.56657606
9.22200044,6.697964988888889,5.6169316
9.24200044,6.59657574,5.6169316
9.26200044,6.59657574,5.56657606
9.28200044,6.59657574,5.46586498
9.30200044,6.59657574,5.41550944
9.32200044,6.647270364444444,5.56657606
9.34200044,6.647270364444444,5.6169316
9.36200044,6.697964988888889,5.71764268
9.38200045,6.59657574,5.41550944
9.40200045,6.596745281111111,5.51622052
9.42200045,6.59657574,5.46586498
9.44200045,6.647270364444444,5.66728714
9.46200045,6.59657574,5.66728714
9.48200045,6.850048862222222,5.71764268
9.50200045,6.697964988888889,5.56657606
9.52200045,6.697964988888889,5.46586498
9.54200045,6.59657574,5.3651539
9.56200045,6.748659613333333,5.76799822
9.58200046,6.647270364444444,5.56657606
9.60200046,6.697964988888889,5.66728714
9.62200046,6.697964988888889,5.51622052
9.64200046,6.647270364444444,5.51622052
9.66200046,6.647270364444444,5.46586498
9.68200046,6.697964988888889,5.56657606
9.70200046,6.647270364444444,5.71764268
9.72200046,6.900743486666666,5.6169316
9.74200046,6.951438111111111,5.6169316
9.76200046,6.748659613333333,5.41550944
9.78200046,6.951438111111111,5.3651539
9.80200047,7.05282736,5.6169316
9.82200047,7.05282736,5.51622052
9.84200047,7.002132735555556,5.56657606
9.86200047,6.799354237777778,5.46586498
9.88200047,6.900743486666666,5.31479836
9.90200047,6.951438111111111,5.3651539
9.92200047,6.799354237777778,5.41550944
9.94200047,6.951438111111111,5.56657606
9.96200047,6.748659613333333,5.56657606
9.98200047,6.900743486666666,5.6169316
10.00200048,6.748659613333333,5.51622052
10.02200048,6.697964988888889,5.51622052
10.04200048,6.647270364444444,5.6169316
10.06200048,6.748659613333333,5.6169316
10.08200048,6.697964988888889,5.6169316
10.10200048,6.647270364444444,5.56657606
10.12200048,6.59657574,5.3651539
10.14200048,6.748659613333333,5.3651539
10.16200048,6.647270364444444,5.6169316
10.18200048,6.697964988888889,5.51622052
10.20200048,6.799354237777778,5.66728714
10.22200049,6.647270364444444,5.46586498
10.24200049,6.748659613333333,5.46586498
10.26200049,6.697964988888889,5.46586498
10.28200049,6.748659613333333,5.51622052
10.30200049,6.748659613333333,5.66728714
10.32200049,6.850048862222222,5.6169316
10.34200049,6.951438111111111,5.71764268
10.36200049,6.697964988888889,5.46586498
10.38200049,6.748659613333333,5.46586498
10.40200049,6.799354237777778,5.56657606
10.4220005,6.748659613333333,5.51622052
10.4420005,6.647270364444444,5.66728714
10.4620005,6.59657574,5.6169316
10.4820005,6.647270364444444,5.3651539
10.5020005,6.799354237777778,5.41550944
10.5220005,6.850048862222222,5.41550944
10.5420005,7.002132735555556,5.46586498
10.5620005,6.951438111111111,5.6169316
10.5820005,6.951438111111111,5.56657606
10.6020005,6.799354237777778,5.6169316
10.6220005,6.799354237777778,5.3651539
10.64200051,6.647270364444444,5.46586498
10.66200051,6.799354237777778,5.46586498
10.68200051,6.748659613333333,5.66728714
10.70200051,6.59657574,5.56657606
10.72200051,6.59657574,5.3651539
10.74200051,6.59657574,5.3651539
10.76200051,6.59657574,5.46586498
10.78200051,6.59657574,5.56657606
10.80200051,6.59657574,5.71764268
10.82200051,6.59657574,5.41550944
10.84200051,6.59657574,5.6169316
10.86200052,6.647270364444444,5.6169316
10.88200052,6.748659613333333,5.46586498
10.90200052,6.697964988888889,5.56657606
10.92200052,6.697964988888889,5.71764268
10.94200052,6.850048862222222,5.6169316
10.96200052,6.59657574,5.46586498
10.98200052,6.647270364444444,5.46586498
11.00200052,6.697964988888889,5.6169316
11.02200052,6.647270364444444,5.46586498
11.04200052,6.647270364444444,5.6169316
11.06200053,6.647270364444444,5.41550944
11.08200053,6.647270364444444,5.51622052
11.10200053,6.59657574,5.46586498
11.12200053,6.59657574,5.41550944
11.14200053,6.647270364444444,5.46586498
11.16200053,6.59657574,5.46586498
11.18200053,6.850048862222222,5.51622052
11.20200053,6.850048862222222,5.56657606
11.22200053,6.850048862222222,5.3651539
11.24200053,6.697964988888889,5.51622052
11.26200053,6.647270364444444,5.56657606
11.28200054,6.647270364444444,5.71764268
11.30200054,6.748659613333333,5.51622052
11.32200054,6.748659613333333,5.51622052
11.34200054,6.647270364444444,5.46586498
11.36200054,6.697964988888889,5.46586498
11.38200054,6.697964988888889,5.46586498
11.40200054,6.647270364444444,5.66728714
11.42200054,6.748659613333333,5.71764268
11.44200054,6.59657574,5.56657606
11.46200054,6.59657574,5.3651539
11.48200055,6.59657574,5.41550944
11.50200055,6.546050656666666,5.46586498
11.52200055,6.59657574,5.56657606
11.54200055,6.647270364444444,5.66728714
11.56200055,6.59657574,5.51622052
11.58200055,6.59657574,5.56657606
11.60200055,6.59657574,5.41550944
11.62200055,6.647270364444444,5.46586498
11.64200055,6.748659613333333,5.51622052
11.66200055,6.748659613333333,5.66728714
11.68200055,6.697964988888889,5.6169316
11.70200056,6.647270364444444,5.51622052
11.72200056,6.799354237777778,5.41550944
11.74200056,6.647270364444444,5.56657606
11.76200056,6.647270364444444,5.56657606
11.78200056,6.748659613333333,5.51622052
11.80200056,6.647270364444444,5.51622052
11.82200056,6.647270364444444,5.3651539
11.84200056,6.748659613333333,5.31479836
11.86200056,6.697964988888889,5.46586498
11.88200056,6.799354237777778,5.51622052
11.90200057,6.748659613333333,5.66728714
11.92200057,6.900743486666666,5.56657606
11.94200057,6.850048862222222,5.51622052
11.96200057,6.59657574,5.46586498
11.98200057,6.59657574,5.46586498
12.00200057,6.647270364444444,5.41550944
12.02200057,6.647270364444444,5.6169316
12.04200057,6.748659613333333,5.6169316
12.06200057,6.697964988888889,5.46586498
12.08200057,6.647270364444444,5.51622052
12.10200057,6.59657574,5.46586498
12.12200058,6.748659613333333,5.6169316
12.14200058,6.697964988888889,5.51622052
12.16200058,6.647270364444444,5.56657606
12.18200058,6.647270364444444,5.46586498
12.20200058,6.697964988888889,5.6169316
12.22200058,6.59657574,5.41550944
12.24200058,6.748659613333333,5.56657606
12.26200058,6.697964988888889,5.6169316
12.28200058,6.647270364444444,5.56657606
12.30200058,6.748659613333333,5.51622052
12.32200059,6.799354237777778,5.3651539
12.34200059,6.850048862222222,5.41550944
12.36200059,6.799354237777778,5.46586498
12.38200059,6.850048862222222,5.51622052
12.40200059,6.850048862222222,5.6169316
12.42200059,6.647270364444444,5.46586498
12.44200059,6.748659613333333,5.31479836
12.46200059,6.748659613333333,5.46586498
12.48200059,6.647270364444444,5.56657606
12.50200059,6.748659613333333,5.6169316
12.52200059,6.647270364444444,5.66728714
12.5420006,6.647270364444444,5.46586498
12.5620006,6.59657574,5.56657606
12.5820006,6.59657574,5.41550944
12.6020006,6.495525573333333,5.51622052
12.6220006,6.647270364444444,5.6169316
12.6420006,6.697964988888889,5.6169316
12.6620006,6.799354237777778,5.56657606
12.6820006,6.697964988888889,5.51622052
12.7020006,6.697964988888889,5.31479836
12.7220006,6.900743486666666,5.56657606
12.74200061,6.799354237777778,5.56657606
12.76200061,6.900743486666666,5.51622052
12.78200061,6.799354237777778,5.66728714
12.80200061,6.697964988888889,5.56657606
12.82200061,6.59657574,5.46586498
12.84200061,6.647270364444444,5.51622052
12.86200061,6.647270364444444,5.66728714
12.88200061,6.697964988888889,5.6169316
12.90200061,6.799354237777778,5.6169316
12.92200061,6.59657574,5.41550944
12.94200061,6.59657574,5.46586498
12.96200062,6.59657574,5.51622052
12.98200062,6.647270364444444,5.46586498
13.00200062,6.647270364444444,5.6169316
13.02200062,6.647270364444444,5.3651539
13.04200062,6.647270364444444,5.51622052
13.06200062,6.647270364444444,5.41550944
13.08200062,6.647270364444444,5.46586498
13.10200062,6.697964988888889,5.6169316
13.12200062,6.647270364444444,5.51622052
13.14200062,6.59657574,5.66728714
13.16200063,6.697964988888889,5.41550944
13.18200063,6.697964988888889,5.46586498
13.20200063,6.799354237777778,5.46586498
13.22200063,6.748659613333333,5.66728714
13.24200063,6.748659613333333,5.71764268
13.26200063,6.59657574,5.66728714
13.28200063,6.748659613333333,5.46586498
13.30200063,6.647270364444444,5.46586498
13.32200063,6.748659613333333,5.56657606
13.34200063,6.748490071111111,5.56657606
13.36200063,6.697964988888889,5.66728714
13.38200064,6.647270364444444,5.41550944
13.40200064,6.647270364444444,5.46586498
13.42200064,6.647270364444444,5.46586498
13.44200064,6.647270364444444,5.41550944
13.46200064,6.697964988888889,5.6169316
13.48200064,6.647270364444444,5.71764268
13.50200064,6.59657574,5.71764268
13.52200064,6.748659613333333,5.3651539
13.54200064,6.59657574,5.46586498
13.56200064,6.647270364444444,5.41550944
13.58200065,6.59657574,5.41550944
13.60200065,6.850048862222222,5.71764268
13.62200065,6.748659613333333,5.51622052
13.64200065,6.697964988888889,5.56657606
13.66200065,6.697964988888889,5.31479836
13.68200065,6.697964988888889,5.41550944
13.70200065,6.697964988888889,5.46586498
13.72200065,6.900743486666666,5.56657606
13.74200065,6.697964988888889,5.66728714
13.76200065,6.647270364444444,5.46586498
13.78200065,6.647270364444444,5.41550944
13.80200066,6.59657574,5.46586498
13.82200066,6.59657574,5.6169316
13.84200066,6.647270364444444,5.51622052
13.86200066,6.647270364444444,5.6169316
13.88200066,6.59657574,5.56657606
13.90200066,6.59657574,5.51622052
13.92200066,6.59657574,5.51622052
13.94200066,6.59657574,5.51622052
13.96200066,6.647270364444444,5.51622052
13.98200066,6.59657574,5.6169316
14.00200067,6.59657574,5.6169316
14.02200067,6.647270364444444,5.46586498
14.04200067,6.647270364444444,5.31479836
14.06200067,6.59657574,5.46586498
14.08200067,6.697964988888889,5.51622052
14.10200067,6.647270364444444,5.71764268
14.12200067,6.748659613333333,5.6169316
14.14200067,6.748659613333333,5.51622052
14.16200067,6.647270364444444,5.46586498
14.18200067,6.748659613333333,5.3651539
14.20200067,6.59657574,5.46586498
14.22200068,6.697964988888889,5.6169316
14.24200068,6.647270364444444,5.6169316
14.26200068,6.59657574,5.51622052
14.28200068,6.59657574,5.41550944
14.30200068,6.59657574,5.46586498
14.32200068,6.697964988888889,5.46586498
14.34200068,6.59657574,5.56657606
14.36200068,6.697964988888889,5.6169316
14.38200068,6.59657574,5.46586498
14.40200068,6.647270364444444,5.51622052
14.42200069,6.647270364444444,5.41550944
