Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-43-44,372.0,16.3789165019989
13-43-45,373.0,16.377360224723816
13-43-46,374.0,16.345665156841278
13-43-47,375.0,16.372438967227936
13-43-48,376.0,16.376237869262695
13-43-49,377.0,16.348083019256592
13-43-50,378.0,16.374337375164032
13-43-51,379.0,16.37943387031555
13-43-52,380.0,16.379519402980804
13-43-53,381.1,16.382371187210083
13-43-54,382.1,16.348083019256592
13-43-55,383.1,16.374424993991852
13-43-56,384.1,16.37770652770996
13-43-57,385.1,16.379607021808624
13-43-58,386.1,16.37373447418213
13-43-59,387.1,16.376152336597443
13-44-00,388.1,16.37882888317108
13-44-01,389.1,16.376064717769623
13-44-02,390.1,16.37718915939331
13-44-03,391.2,16.379692554473877
13-44-04,392.2,16.378484666347504
13-44-05,393.2,16.376411020755768
13-44-06,394.2,16.38211041688919
13-44-07,395.2,16.37710154056549
13-44-08,396.2,16.37546181678772
13-44-09,397.2,16.380556225776672
13-44-10,398.2,16.380643844604492
13-44-11,399.2,16.416052281856537
13-44-12,400.3,16.37865573167801
13-44-13,401.3,16.374683678150177
13-44-14,402.3,16.37476921081543
13-44-15,403.3,16.37874335050583
13-44-16,404.3,16.382974088191986
13-44-17,405.3,16.344801485538483
13-44-18,406.3,16.383061707019806
13-44-19,407.4,16.34462833404541
13-44-20,408.4,16.376152336597443
13-44-21,409.4,16.34583830833435
13-44-22,410.4,16.381766200065613
13-44-23,411.4,16.380556225776672
13-44-24,412.4,16.379087567329407
13-44-25,413.4,16.37831151485443
13-44-26,414.4,16.375632882118225
13-44-27,415.4,16.38159304857254
13-44-28,416.5,16.37882888317108
13-44-29,417.5,16.380124390125275
13-44-30,418.5,16.37813836336136
13-44-31,419.5,16.379519402980804
13-44-32,420.5,16.340656280517578
13-44-33,421.5,16.37882888317108
13-44-34,422.5,16.380643844604492
13-44-35,423.5,16.38098806142807
13-44-36,424.5,16.342642307281494
13-44-37,425.5,16.380212008953094
13-44-38,426.6,16.339446306228638
13-44-39,427.6,16.37658417224884
13-44-40,428.6,16.373473703861237
13-44-41,429.6,16.3753741979599
13-44-42,430.6,16.37261003255844
13-44-43,431.6,16.34411096572876
13-44-44,432.6,16.342037320137024
13-44-45,433.6,16.343937814235687
13-44-46,434.6,16.342124938964844
13-44-47,435.6,16.34255677461624
13-44-48,436.6,16.37882888317108
13-44-49,437.7,16.340483129024506
13-44-50,438.7,16.37658417224884
13-44-52,439.7,16.341605484485626
13-44-53,440.7,16.380124390125275
13-44-54,441.7,16.374510526657104
13-44-55,442.7,16.3793483376503
13-44-56,443.7,16.378052830696106
13-44-57,444.7,16.345492005348206
13-44-58,445.7,16.344542801380157
13-44-59,446.7,16.34557753801346
13-45-00,447.7,16.378052830696106
13-45-01,448.8,16.345318853855133
13-45-02,449.8,16.382888555526733
13-45-03,450.8,16.34687304496765
13-45-04,451.8,16.37926071882248
13-45-05,452.8,16.376325488090515
13-45-06,453.8,16.375806033611298
13-45-07,454.8,16.376842856407166
13-45-08,455.8,16.37813836336136
13-45-09,456.8,16.380643844604492
13-45-10,457.8,16.37753337621689
13-45-11,458.9,16.376411020755768
13-45-12,459.9,16.345492005348206
13-45-13,460.9,16.348341703414917
13-45-14,461.9,16.360433101654053
13-45-15,462.9,16.343332827091217
13-45-16,463.9,16.35119140148163
13-45-17,464.9,16.375547349452972
13-45-18,465.9,16.37882888317108
13-45-19,466.9,16.377360224723816
13-45-20,468.0,16.379607021808624
13-45-21,469.0,16.339360773563385
13-45-22,470.0,16.344455182552338
13-45-23,471.0,16.373993158340454
13-45-24,472.0,16.344455182552338
13-45-25,473.0,16.344974637031555
13-45-26,474.0,16.375288665294647
13-45-27,475.0,16.381246745586395
13-45-28,476.0,16.380038857460022
13-45-29,477.1,16.378052830696106
13-45-30,478.1,16.376237869262695
