Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-26-43,102.0,17.198352813720703
12-26-44,103.0,17.21610188484192
12-26-45,104.1,17.21817448735237
12-26-46,105.1,17.2005558013916
12-26-47,106.1,17.19826728105545
12-26-48,107.1,17.19843938946724
12-26-49,108.1,17.198524922132492
12-26-50,109.1,17.198006510734558
12-26-51,110.1,17.197186648845673
12-26-52,111.1,17.196798622608185
12-26-53,112.1,17.19960555434227
12-26-54,113.1,17.199518978595734
12-26-55,114.1,17.216230183839798
12-26-56,115.1,17.215495854616165
12-26-57,116.1,17.19817966222763
12-26-58,117.2,17.200209498405457
12-26-59,118.2,17.200598567724228
12-27-00,119.2,17.201591581106186
12-27-01,120.2,17.197920978069305
12-27-02,121.2,17.196453362703323
12-27-03,122.2,17.19882845878601
12-27-04,123.2,17.199864238500595
12-27-05,124.2,17.198352813720703
12-27-06,125.2,17.19731703400612
12-27-07,126.2,17.196669280529022
12-27-08,127.2,17.196322977542877
12-27-09,128.2,17.196711003780365
12-27-10,129.3,17.193040400743484
12-27-11,130.3,17.212818264961243
12-27-12,131.3,17.216532677412033
12-27-13,132.3,17.19800755381584
12-27-14,133.3,17.19593495130539
12-27-15,134.3,17.197964787483215
12-27-16,135.3,17.199908047914505
12-27-17,136.3,17.199648320674896
12-27-18,137.3,17.201202511787415
12-27-19,138.3,17.1990005671978
12-27-20,139.3,17.19800755381584
12-27-21,140.3,17.201116979122162
12-27-22,141.4,17.20094382762909
12-27-23,142.4,17.201547771692276
12-27-24,143.4,17.201591581106186
12-27-25,144.4,17.22067892551422
12-27-26,145.4,17.221714705228806
12-27-27,146.4,17.20185026526451
12-27-28,147.4,17.1992164850235
12-27-29,148.4,17.19593495130539
12-27-30,149.4,17.196453362703323
12-27-31,150.4,17.196798622608185
12-27-32,151.5,17.19744637608528
12-27-33,152.5,17.199130952358246
12-27-34,153.5,17.200253307819366
12-27-35,154.5,17.19982147216797
12-27-36,155.5,17.197403609752655
12-27-37,156.5,17.196927964687347
12-27-38,157.5,17.19671204686165
12-27-39,158.5,17.197403609752655
12-27-40,159.5,17.198741883039474
12-27-41,160.5,17.19822347164154
12-27-42,161.5,17.19960555434227
12-27-43,162.6,17.2005558013916
12-27-44,163.6,17.21817448735237
12-27-45,164.6,17.217353582382202
12-27-46,165.6,17.197489142417908
12-27-47,166.6,17.19684138894081
12-27-48,167.6,17.197489142417908
12-27-49,168.6,17.198568731546402
12-27-50,169.6,17.197575718164444
12-27-51,170.6,17.198482155799866
12-27-52,171.6,17.198266237974167
12-27-53,172.7,17.19800755381584
12-27-54,173.7,17.200080156326294
12-27-55,174.7,17.199648320674896
12-27-56,175.7,17.198482155799866
12-27-57,176.7,17.19977766275406
12-27-58,177.7,17.201807498931885
12-27-59,178.7,17.200770676136017
12-28-00,179.7,17.201202511787415
12-28-01,180.7,17.20185026526451
12-28-02,181.7,17.200165688991547
12-28-03,182.8,17.194767743349075
12-28-04,183.8,17.194335907697678
12-28-05,184.8,17.214157581329346
12-28-06,185.8,17.215107828378677
12-28-07,186.8,17.19917267560959
12-28-08,187.8,17.19895675778389
12-28-09,188.8,17.200036346912384
12-28-10,189.8,17.200641334056854
12-28-11,190.8,17.198741883039474
12-28-13,191.8,17.196366786956787
12-28-14,192.8,17.197230458259583
12-28-15,193.9,17.196322977542877
12-28-16,194.9,17.196625471115112
12-28-17,195.9,17.197791635990143
12-28-18,196.9,17.20012292265892
12-28-19,197.9,17.200296074151993
12-28-20,198.9,17.19882845878601
12-28-21,199.9,17.200037389993668
12-28-22,200.9,17.199173718690872
12-28-23,201.9,17.197619527578354
12-28-24,202.9,17.21549689769745
12-28-25,204.0,17.2157983481884
12-28-26,205.0,17.196538895368576
12-28-27,206.0,17.196625471115112
12-28-28,207.0,17.199087142944336
12-28-29,208.0,17.198957800865173
12-28-30,209.0,17.19861149787903
12-28-31,210.0,17.197661250829697
12-28-32,211.0,17.196970731019974
12-28-33,212.0,17.19995081424713
12-28-34,213.0,17.216489911079407
12-28-35,214.1,17.233029007911682
12-28-36,215.1,17.217051088809967
12-28-37,216.1,17.200036346912384
12-28-38,217.1,17.200554758310318
12-28-39,218.1,17.1992164850235
12-28-40,219.1,17.1942076086998
12-28-41,220.1,17.193343937397003
12-28-42,221.1,17.200080156326294
12-28-43,222.1,17.220463007688522
12-28-44,223.1,17.21744015812874
12-28-45,224.2,17.19766229391098
12-28-46,225.2,17.214417308568954
12-28-47,226.2,17.21385508775711
12-28-48,227.2,17.196581661701202
12-28-49,228.2,17.19865530729294
12-28-50,229.2,17.19926029443741
12-28-51,230.2,17.199432402849197
12-28-52,231.2,17.201202511787415
12-28-53,232.2,17.201331853866577
12-28-54,233.2,17.21735253930092
12-28-55,234.2,17.23397821187973
12-28-56,235.2,17.232769280672073
12-28-57,236.3,17.213812321424484
12-28-58,237.3,17.21493571996689
12-28-59,238.3,17.21722424030304
12-29-00,239.3,17.198266237974167
12-29-01,240.3,17.19507023692131
12-29-02,241.3,17.194206565618515
12-29-03,242.3,17.213423252105713
12-29-04,243.3,17.21584215760231
12-29-05,244.3,17.197964787483215
12-29-06,245.3,17.212344706058502
12-29-07,246.4,17.23324492573738
12-29-08,247.4,17.21869185566902
12-29-09,248.4,17.199691087007523
12-29-10,249.4,17.19757467508316
12-29-11,250.4,17.197877168655396
12-29-12,251.4,17.215927690267563
12-29-13,252.4,17.215841114521027
12-29-14,253.4,17.201936841011047
12-29-15,254.4,17.20154881477356
12-29-16,255.4,17.198871225118637
12-29-17,256.4,17.19843938946724
12-29-18,257.5,17.215107828378677
12-29-19,258.5,17.213423252105713
12-29-20,259.5,17.197877168655396
12-29-21,260.5,17.21739634871483
12-29-22,261.5,17.215669006109238
12-29-23,262.5,17.199993580579758
12-29-24,263.5,17.21813067793846
12-29-25,264.5,17.214934676885605
12-29-26,265.5,17.197186648845673
12-29-27,266.5,17.214201390743256
12-29-28,267.6,17.214806377887726
12-29-29,268.6,17.198094129562378
12-29-30,269.6,17.215366512537003
12-29-31,270.6,17.23376229405403
12-29-32,271.6,17.23112851381302
12-29-33,272.6,17.21368297934532
12-29-34,273.6,17.200901061296463
12-29-35,274.6,17.201375663280487
12-29-36,275.6,17.20172092318535
12-29-37,276.6,17.218389362096786
12-29-38,277.6,17.214200347661972
12-29-39,278.7,17.195545881986618
12-29-40,279.7,17.21329391002655
12-29-41,280.7,17.232985198497772
12-29-42,281.7,17.235878705978394
12-29-43,282.7,17.23346084356308
12-29-44,283.7,17.213294953107834
12-29-45,284.7,17.199734896421432
12-29-46,285.7,17.20245525240898
12-29-47,286.7,17.19800755381584
12-29-48,287.7,17.19766229391098
12-29-49,288.8,17.200296074151993
12-29-50,289.8,17.198654264211655
12-29-51,290.8,17.216230183839798
12-29-52,291.8,17.21545308828354
12-29-53,292.8,17.195459306240082
12-29-54,293.8,17.213467061519623
12-29-55,294.8,17.231344431638718
12-29-56,295.8,17.23065286874771
12-29-57,296.8,17.21463218331337
12-29-58,297.8,17.20046818256378
12-30-00,298.8,17.220764458179474
12-30-01,299.9,17.235058844089508
12-30-02,300.9,17.215410321950912
12-30-03,301.9,17.1987846493721
12-30-04,302.9,17.200425416231155
12-30-05,303.9,17.20267117023468
12-30-06,304.9,17.201159745454788
12-30-07,305.9,17.20046818256378
12-30-08,306.9,17.199043333530426
12-30-09,307.9,17.195977717638016
12-30-10,308.9,17.19865530729294
12-30-11,310.0,17.19796374440193
12-30-12,311.0,17.214244157075882
12-30-13,312.0,17.2175695002079
12-30-14,313.0,17.199475169181824
12-30-15,314.0,17.19917267560959
12-30-16,315.0,17.200381606817245
12-30-17,316.0,17.19930201768875
12-30-18,317.0,17.198136895895004
12-30-19,318.0,17.199087142944336
12-30-20,319.1,17.200296074151993
12-30-21,320.1,17.201073169708252
12-30-22,321.1,17.21834659576416
12-30-23,322.1,17.217137664556503
12-30-24,323.1,17.200252264738083
12-30-25,324.1,17.19934582710266
12-30-26,325.1,17.2129924595356
12-30-27,326.1,17.214806377887726
12-30-28,327.1,17.197920978069305
12-30-29,328.1,17.19735875725746
12-30-30,329.2,17.19740256667137
12-30-31,330.2,17.21450388431549
12-30-32,331.2,17.232165336608887
12-30-33,332.2,17.21467599272728
12-30-34,333.2,17.19710111618042
12-30-35,334.2,17.199734896421432
12-30-36,335.2,17.20241144299507
12-30-37,336.3,17.199691087007523
12-30-38,337.3,17.198482155799866
12-30-39,338.3,17.198871225118637
12-30-40,339.3,17.218261063098907
12-30-41,340.3,17.218261063098907
12-30-42,341.3,17.19800755381584
12-30-43,342.3,17.19610705971718
12-30-44,343.4,17.19843938946724
12-30-45,344.4,17.20176473259926
12-30-46,345.4,17.200209498405457
12-30-47,346.4,17.1967975795269
12-30-48,347.4,17.19796374440193
12-30-49,348.4,17.1990005671978
12-30-50,349.4,17.198310047388077
12-30-51,350.4,17.19926029443741
12-30-52,351.5,17.200598567724228
12-30-53,352.5,17.20128908753395
12-30-54,353.5,17.200037389993668
12-30-55,354.5,17.19826728105545
12-30-56,355.5,17.199173718690872
12-30-57,356.5,17.20033884048462
12-30-58,357.5,17.200036346912384
12-30-59,358.5,17.199432402849197
12-31-00,359.6,17.198698073625565
12-31-01,360.6,17.201202511787415
12-31-02,361.6,17.21813067793846
12-31-03,362.6,17.233029007911682
12-31-04,363.6,17.216015309095383
12-31-05,364.6,17.19848319888115
12-31-06,365.7,17.199692130088806
12-31-07,366.7,17.202412486076355
12-31-08,367.7,17.20072790980339
12-31-09,368.7,17.200425416231155
12-31-10,369.7,17.2177854180336
12-31-11,370.7,17.2345831990242
12-31-12,371.7,17.22046196460724
12-31-13,372.8,17.200209498405457
12-31-14,373.8,17.197747826576233
12-31-15,374.8,17.19796374440193
12-31-16,375.8,17.194940894842148
12-31-17,376.8,17.19761848449707
12-31-19,377.8,17.198050320148468
12-31-20,378.8,17.21273273229599
12-31-21,379.9,17.212258130311966
12-31-22,380.9,17.199734896421432
12-31-23,381.9,17.20465824007988
12-31-24,382.9,17.201721966266632
12-31-25,383.9,17.19960555434227
12-31-26,384.9,17.19990700483322
12-31-27,385.9,17.1970134973526
12-31-28,386.9,17.198698073625565
12-31-29,388.0,17.19938963651657
12-31-30,389.0,17.199864238500595
12-31-31,390.0,17.20206618309021
12-31-32,391.0,17.19455286860466
12-31-33,392.0,17.194639444351196
12-31-34,393.0,17.20051199197769
12-31-35,394.0,17.216705828905106
12-31-36,395.0,17.217958569526672
12-31-37,396.1,17.22050577402115
12-31-38,397.1,17.218649089336395
12-31-39,398.1,17.200123965740204
12-31-40,399.1,17.200685143470764
12-31-41,400.1,17.198741883039474
12-31-42,401.1,17.194811552762985
12-31-43,402.1,17.19563141465187
12-31-44,403.2,17.19861149787903
12-31-45,404.2,17.19938963651657
12-31-46,405.2,17.199130952358246
12-31-47,406.2,17.198310047388077
12-31-48,407.2,17.198482155799866
12-31-49,408.2,17.199734896421432
12-31-50,409.2,17.20189407467842
12-31-51,410.2,17.202973663806915
12-31-52,411.3,17.200685143470764
12-31-53,412.3,17.198310047388077
12-31-54,413.3,17.198136895895004
12-31-55,414.3,17.197489142417908
12-31-56,415.3,17.200080156326294
12-31-57,416.3,17.200381606817245
12-31-58,417.4,17.209104895591736
12-31-59,418.4,17.211653143167496
12-32-00,419.4,17.19977766275406
12-32-01,420.4,17.197186648845673
12-32-02,421.4,17.19744637608528
12-32-03,422.4,17.215323746204376
12-32-04,423.4,17.23497122526169
12-32-05,424.4,17.23626673221588
12-32-06,425.5,17.216100841760635
12-32-07,426.5,17.217094898223877
12-32-08,427.5,17.21610188484192
12-32-09,428.5,17.196669280529022
12-32-10,429.5,17.199692130088806
12-32-11,430.5,17.199734896421432
12-32-12,431.5,17.19895675778389
12-32-13,432.5,17.20111593604088
12-32-14,433.5,17.201979607343674
12-32-15,434.6,17.196538895368576
12-32-16,435.6,17.198050320148468
12-32-17,436.6,17.216662019491196
12-32-18,437.6,17.21467599272728
12-32-19,438.6,17.200425416231155
12-32-20,439.6,17.21951276063919
12-32-21,440.6,17.234885692596436
12-32-22,441.6,17.21864804625511
12-32-23,442.7,17.199820429086685
12-32-24,443.7,17.21463218331337
12-32-25,444.7,17.214589416980743
12-32-26,445.7,17.19688519835472
12-32-27,446.7,17.197835445404053
12-32-28,447.7,17.19926029443741
12-32-29,448.7,17.19761848449707
12-32-30,449.8,17.194206565618515
12-32-31,450.8,17.1972294151783
12-32-32,451.8,17.195761799812317
12-32-33,452.8,17.21355363726616
12-32-34,453.8,17.2345831990242
12-32-35,454.8,17.233935445547104
12-32-37,455.8,17.216792404651642
12-32-38,456.8,17.20038264989853
12-32-39,457.9,17.21830278635025
12-32-40,458.9,17.21851870417595
12-32-41,459.9,17.19956174492836
12-32-42,460.9,17.199518978595734
12-32-43,461.9,17.198957800865173
12-32-44,462.9,17.217137664556503
12-32-45,463.9,17.2177854180336
12-32-46,465.0,17.1990005671978
12-32-47,466.0,17.19874083995819
12-32-48,467.0,17.19727322459221
12-32-49,468.0,17.19515785574913
12-32-50,469.0,17.194639444351196
12-32-51,470.0,17.19787821173668
12-32-52,471.0,17.2007717192173
12-32-53,472.0,17.201159745454788
12-32-54,473.0,17.1987846493721
12-32-55,474.1,17.198180705308914
12-32-56,475.1,17.201116979122162
12-32-57,476.1,17.200857251882553
12-32-58,477.1,17.201073169708252
12-32-59,478.1,17.201073169708252
12-33-00,479.1,17.198222428560257
12-33-01,480.1,17.195804566144943
12-33-02,481.1,17.19787821173668
12-33-03,482.2,17.218261063098907
12-33-04,483.2,17.2195565700531
12-33-05,484.2,17.201635390520096
12-33-06,485.2,17.200598567724228
12-33-07,486.2,17.219858020544052
12-33-08,487.2,17.22085103392601
12-33-09,488.2,17.19995081424713
12-33-10,489.2,17.199173718690872
12-33-11,490.3,17.21869185566902
12-33-12,491.3,17.21635952591896
12-33-13,492.3,17.20094382762909
12-33-14,493.3,17.200123965740204
12-33-15,494.3,17.195805609226227
12-33-16,495.3,17.196366786956787
12-33-17,496.3,17.195287197828293
12-33-18,497.3,17.197920978069305
12-33-19,498.3,17.203361690044403
12-33-20,499.4,17.20185026526451
12-33-21,500.4,17.19930201768875
12-33-22,501.4,17.198524922132492
12-33-23,502.4,17.1990005671978
12-33-24,503.4,17.199476212263107
12-33-25,504.4,17.195848375558853
12-33-26,505.4,17.19666823744774
12-33-27,506.4,17.199691087007523
12-33-28,507.4,17.199734896421432
12-33-29,508.5,17.197705060243607
12-33-30,509.5,17.19589114189148
12-33-31,510.5,17.19761848449707
12-33-32,511.5,17.198222428560257
12-33-33,512.5,17.19839558005333
12-33-34,513.5,17.199173718690872
12-33-35,514.5,17.201807498931885
12-33-36,515.6,17.200554758310318
12-33-37,516.6,17.1987846493721
12-33-38,517.6,17.20033884048462
12-33-39,518.6,17.199086099863052
12-33-40,519.6,17.197489142417908
12-33-41,520.6,17.19705730676651
12-33-42,521.6,17.19507023692131
12-33-43,522.6,17.19567522406578
12-33-44,523.6,17.218821197748184
12-33-45,524.6,17.21990078687668
12-33-46,525.7,17.20206618309021
12-33-47,526.7,17.201634347438812
12-33-48,527.7,17.21618741750717
12-33-49,528.7,17.215366512537003
12-33-50,529.7,17.197315990924835
12-33-51,530.7,17.214244157075882
12-33-52,531.7,17.23341703414917
12-33-53,532.7,17.23574936389923
12-33-54,533.8,17.21856251358986
12-33-55,534.8,17.200813442468643
12-33-56,535.8,17.21851870417595
12-33-57,536.8,17.21605807542801
12-33-58,537.8,17.197920978069305
12-33-59,538.8,17.20206618309021
12-34-01,539.8,17.200857251882553
12-34-02,540.8,17.198136895895004
12-34-03,541.9,17.19960555434227
12-34-04,542.9,17.197532951831818
12-34-05,543.9,17.197920978069305
12-34-06,544.9,17.202498018741608
12-34-07,545.9,17.21946895122528
12-34-08,546.9,17.215971499681473
12-34-09,547.9,17.196409553289413
12-34-10,548.9,17.19584733247757
12-34-11,550.0,17.19507023692131
12-34-12,551.0,17.19628021121025
12-34-13,552.0,17.2007717192173
12-34-14,553.0,17.20176473259926
12-34-15,554.0,17.201246321201324
12-34-16,555.0,17.200641334056854
12-34-17,556.0,17.19839558005333
12-34-18,557.0,17.196149826049805
12-34-19,558.1,17.197705060243607
12-34-20,559.1,17.19999462366104
12-34-21,560.1,17.199087142944336
12-34-22,561.1,17.19817966222763
12-34-23,562.1,17.198266237974167
12-34-24,563.1,17.199087142944336
12-34-25,564.1,17.198957800865173
12-34-26,565.1,17.19761848449707
12-34-27,566.1,17.197186648845673
12-34-28,567.2,17.198568731546402
12-34-29,568.2,17.197489142417908
12-34-30,569.2,17.198871225118637
12-34-31,570.2,17.201159745454788
12-34-32,571.2,17.198957800865173
12-34-33,572.2,17.196798622608185
12-34-34,573.2,17.198913991451263
12-34-35,574.2,17.20090001821518
12-34-36,575.3,17.19930201768875
12-34-37,576.3,17.199949771165848
12-34-38,577.3,17.202713936567307
12-34-39,578.3,17.20327615737915
12-34-40,579.3,17.198741883039474
12-34-41,580.3,17.19666823744774
12-34-42,581.3,17.198050320148468
12-34-43,582.3,17.20154881477356
12-34-44,583.4,17.200857251882553
12-34-45,584.4,17.196279168128967
12-34-46,585.4,17.198524922132492
12-34-47,586.4,17.200209498405457
12-34-48,587.4,17.198050320148468
12-34-49,588.4,17.199388593435287
12-34-50,589.4,17.200770676136017
12-34-51,590.4,17.198094129562378
12-34-52,591.4,17.1992164850235
12-34-53,592.5,17.20284327864647
12-34-54,593.5,17.202023416757584
12-34-55,594.5,17.19904437661171
12-34-56,595.5,17.19766229391098
12-34-57,596.5,17.196927964687347
12-34-58,597.5,17.196064293384552
12-34-59,598.5,17.195027470588684
12-35-00,599.5,17.196625471115112
12-35-01,600.6,17.1987846493721
12-35-02,601.6,17.199087142944336
12-35-03,602.6,17.19999462366104
12-35-04,603.6,17.200123965740204
12-35-05,604.6,17.197143882513046
12-35-06,605.6,17.196798622608185
12-35-07,606.6,17.199130952358246
12-35-08,607.6,17.19995081424713
12-35-09,608.7,17.200986593961716
12-35-10,609.7,17.197747826576233
12-35-11,610.7,17.198309004306793
12-35-12,611.7,17.198698073625565
12-35-13,612.7,17.195761799812317
12-35-14,613.7,17.198266237974167
12-35-15,614.7,17.198913991451263
12-35-16,615.7,17.197359800338745
12-35-17,616.8,17.197835445404053
12-35-18,617.8,17.197187691926956
12-35-19,618.8,17.19995081424713
12-35-20,619.8,17.201418429613113
12-35-21,620.8,17.217093855142593
12-35-22,621.8,17.216316759586334
12-35-23,622.8,17.19817966222763
12-35-25,623.8,17.19930201768875
12-35-26,624.8,17.19757467508316
12-35-27,625.9,17.198482155799866
12-35-28,626.9,17.19783440232277
12-35-29,627.9,17.197142839431763
12-35-30,628.9,17.198438346385956
12-35-31,629.9,17.201029360294342
12-35-32,630.9,17.201936841011047
12-35-33,631.9,17.19787821173668
12-35-34,632.9,17.195545881986618
12-35-35,633.9,17.197143882513046
12-35-36,635.0,17.200123965740204
12-35-37,636.0,17.199129909276962
12-35-38,637.0,17.198654264211655
12-35-39,638.0,17.20051199197769
12-35-40,639.0,17.202239334583282
12-35-41,640.0,17.198913991451263
12-35-42,641.0,17.200080156326294
12-35-43,642.0,17.2037935256958
12-35-44,643.1,17.197531908750534
12-35-45,644.1,17.19671204686165
12-35-46,645.1,17.1987846493721
12-35-47,646.1,17.1970134973526
12-35-48,647.1,17.19917267560959
12-35-49,648.1,17.198266237974167
12-35-50,649.1,17.19761848449707
12-35-51,650.2,17.20167711377144
12-35-52,651.2,17.201936841011047
12-35-53,652.2,17.200685143470764
12-35-54,653.2,17.2005558013916
12-35-55,654.2,17.19843938946724
12-35-56,655.2,17.194984704256058
12-35-57,656.2,17.194855362176895
12-35-58,657.2,17.19787821173668
12-35-59,658.2,17.199346870183945
12-36-00,659.3,17.19744637608528
12-36-01,660.3,17.196754813194275
12-36-02,661.3,17.197791635990143
12-36-03,662.3,17.19727322459221
12-36-04,663.3,17.199086099863052
12-36-05,664.3,17.196625471115112
12-36-06,665.3,17.19822347164154
12-36-07,666.4,17.202195525169373
12-36-08,667.4,17.19796374440193
12-36-09,668.4,17.195761799812317
12-36-10,669.4,17.198310047388077
12-36-11,670.4,17.20021054148674
12-36-12,671.4,17.1992164850235
12-36-13,672.4,17.198136895895004
12-36-14,673.4,17.19744637608528
12-36-15,674.5,17.19839558005333
12-36-16,675.5,17.200381606817245
12-36-17,676.5,17.202800512313843
12-36-18,677.5,17.202023416757584
12-36-19,678.5,17.199432402849197
12-36-20,679.5,17.198957800865173
12-36-21,680.5,17.19926029443741
12-36-22,681.6,17.197575718164444
12-36-23,682.6,17.197705060243607
12-36-24,683.6,17.20038264989853
12-36-25,684.6,17.201375663280487
12-36-26,685.6,17.20210999250412
12-36-27,686.6,17.20323234796524
12-36-28,687.6,17.20185026526451
12-36-29,688.6,17.201807498931885
12-36-30,689.6,17.202196568250656
12-36-31,690.7,17.218217253684998
12-36-32,691.7,17.216446101665497
12-36-33,692.7,17.197315990924835
12-36-34,693.7,17.198136895895004
12-36-35,694.7,17.199692130088806
12-36-36,695.7,17.201203554868698
12-36-37,696.7,17.200641334056854
12-36-38,697.7,17.199388593435287
12-36-39,698.8,17.198524922132492
12-36-40,699.8,17.199129909276962
12-36-41,700.8,17.20038264989853
12-36-42,701.8,17.1992164850235
12-36-43,702.8,17.19744637608528
12-36-44,703.8,17.19628021121025
12-36-45,704.8,17.19800755381584
12-36-46,705.8,17.198310047388077
12-36-48,706.9,17.195372730493546
12-36-49,707.9,17.19779059290886
12-36-50,708.9,17.198827415704727
12-36-51,709.9,17.195632457733154
12-36-52,710.9,17.19744637608528
12-36-53,711.9,17.194294184446335
12-36-54,712.9,17.194466292858124
12-36-55,714.0,17.20068410038948
12-36-56,715.0,17.201246321201324
12-36-57,716.0,17.201290130615234
12-36-58,717.0,17.201980650424957
12-36-59,718.0,17.197705060243607
12-37-00,719.0,17.19610705971718
12-37-01,720.0,17.20012292265892
12-37-02,721.0,17.19822347164154
12-37-03,722.1,17.196193635463715
12-37-04,723.1,17.195588648319244
12-37-05,724.1,17.198094129562378
12-37-06,725.1,17.200253307819366
12-37-07,726.1,17.20033884048462
12-37-08,727.1,17.1987846493721
12-37-09,728.1,17.198699116706848
12-37-10,729.1,17.200123965740204
12-37-11,730.1,17.20189407467842
12-37-12,731.2,17.20185026526451
12-37-13,732.2,17.198568731546402
12-37-14,733.2,17.199562788009644
12-37-15,734.2,17.202023416757584
12-37-16,735.2,17.202195525169373
12-37-17,736.2,17.200641334056854
12-37-18,737.2,17.201462239027023
12-37-19,738.3,17.201203554868698
12-37-20,739.3,17.201419472694397
12-37-21,740.3,17.199173718690872
12-37-22,741.3,17.19684138894081
12-37-23,742.3,17.200252264738083
12-37-24,743.3,17.199388593435287
12-37-25,744.3,17.200296074151993
12-37-26,745.3,17.201462239027023
12-37-27,746.4,17.198482155799866
12-37-28,747.4,17.197359800338745
12-37-29,748.4,17.196625471115112
12-37-30,749.4,17.195156812667847
12-37-31,750.4,17.19615086913109
12-37-32,751.4,17.217181473970413
12-37-33,752.4,17.21804514527321
12-37-34,753.4,17.200296074151993
12-37-35,754.4,17.196538895368576
12-37-36,755.5,17.196064293384552
12-37-37,756.5,17.19995081424713
12-37-38,757.5,17.19822347164154
12-37-39,758.5,17.196538895368576
12-37-40,759.5,17.199303060770035
12-37-41,760.5,17.20038264989853
12-37-42,761.5,17.198136895895004
12-37-43,762.5,17.196754813194275
12-37-44,763.5,17.197705060243607
12-37-45,764.5,17.19938963651657
12-37-46,765.6,17.199734896421432
12-37-47,766.6,17.202757745981216
12-37-48,767.6,17.203750759363174
12-37-49,768.6,17.201591581106186
12-37-50,769.6,17.198568731546402
12-37-51,770.6,17.217267006635666
12-37-52,771.6,17.219642102718353
12-37-53,772.6,17.19800755381584
12-37-54,773.7,17.197532951831818
12-37-55,774.7,17.199432402849197
12-37-56,775.7,17.199259251356125
12-37-57,776.7,17.19843938946724
12-37-58,777.7,17.199648320674896
12-37-59,778.7,17.201331853866577
12-38-00,779.7,17.201634347438812
12-38-01,780.7,17.200037389993668
12-38-02,781.8,17.197359800338745
12-38-03,782.8,17.19796374440193
