Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-34-07,464.8,16.102685630321503
14-34-08,465.8,16.13859474658966
14-34-09,466.8,16.11207753419876
14-34-10,467.8,16.098265051841736
14-34-11,468.9,16.105447709560394
14-34-12,469.9,16.106553375720978
14-34-13,470.9,16.102685630321503
14-34-14,471.9,16.105447709560394
14-34-15,473.0,16.09992355108261
14-34-16,474.0,16.143015325069427
14-34-17,475.0,16.134727001190186
14-34-18,476.0,16.098817884922028
14-34-19,477.0,16.09937071800232
14-34-20,478.0,16.10213279724121
14-34-21,479.0,16.143015325069427
14-34-22,480.0,16.098265051841736
14-34-23,481.1,16.102685630321503
14-34-24,482.1,16.13638550043106
14-34-25,483.1,16.139700412750244
14-34-26,484.1,16.127546429634094
14-34-27,485.1,16.134174168109894
14-34-28,486.1,16.146880984306335
14-34-29,487.1,16.09937071800232
14-34-30,488.1,16.129202842712402
14-34-31,489.2,16.133070588111877
14-34-32,490.2,16.139147579669952
14-34-33,491.2,16.139147579669952
14-34-34,492.2,16.14080399274826
14-34-35,493.2,16.139700412750244
14-34-36,494.2,16.131964921951294
14-34-37,495.2,16.129202842712402
14-34-38,496.2,16.09937071800232
14-34-39,497.3,16.135279834270477
14-34-40,498.3,16.139147579669952
14-34-41,499.3,16.102685630321503
14-34-42,500.3,16.135279834270477
14-34-43,501.3,16.135279834270477
14-34-44,502.3,16.13362342119217
14-34-45,503.3,16.131412088871002
14-34-46,504.3,16.13859474658966
14-34-47,505.4,16.13804191350937
14-34-48,506.4,16.144118905067444
14-34-49,507.4,16.13859474658966
14-34-50,508.4,16.130308508872986
14-34-51,509.4,16.131412088871002
14-34-52,510.4,16.13583266735077
14-34-53,511.4,16.131412088871002
14-34-54,512.4,16.134174168109894
14-34-55,513.4,16.133070588111877
14-34-56,514.5,16.13362342119217
14-34-57,515.5,16.134174168109894
14-34-58,516.5,16.134174168109894
14-34-59,517.5,16.13859474658966
14-35-00,518.5,16.142462491989136
14-35-01,519.5,16.135279834270477
14-35-02,520.5,16.13638550043106
14-35-03,521.5,16.137489080429077
14-35-04,522.6,16.139147579669952
14-35-05,523.6,16.127546429634094
14-35-06,524.6,16.14080399274826
14-35-07,525.6,16.13583266735077
14-35-08,526.6,16.13362342119217
14-35-09,527.6,16.142462491989136
14-35-10,528.6,16.141356825828552
14-35-11,529.6,16.164008378982544
14-35-12,530.6,16.165664792060852
14-35-13,531.6,16.133070588111877
14-35-14,532.6,16.134727001190186
14-35-15,533.7,16.139700412750244
14-35-16,534.7,16.13638550043106
14-35-17,535.7,16.17450386285782
14-35-18,536.7,16.13804191350937
14-35-19,537.7,16.13583266735077
14-35-21,538.7,16.143015325069427
14-35-22,539.7,16.145224571228027
14-35-23,540.7,16.168979704380035
14-35-24,541.8,16.168979704380035
14-35-25,542.8,16.169532537460327
14-35-26,543.8,16.169532537460327
14-35-27,544.8,16.166217625141144
14-35-28,545.8,16.17726594209671
14-35-29,546.9,16.163455545902252
14-35-30,547.9,16.13804191350937
14-35-31,548.9,16.163455545902252
14-35-32,549.9,16.168426871299744
14-35-33,551.0,16.168979704380035
14-35-34,552.0,16.14025115966797
14-35-35,553.0,16.141356825828552
14-35-36,554.0,16.131412088871002
14-35-37,555.0,16.175609529018402
14-35-38,556.0,16.129755675792694
14-35-39,557.0,16.17229461669922
14-35-40,558.0,16.14025115966797
14-35-41,559.0,16.136938333511353
14-35-42,560.1,16.142462491989136
14-35-43,561.1,16.17008537054062
14-35-44,562.1,16.13804191350937
14-35-45,563.1,16.139700412750244
14-35-46,564.1,16.17505669593811
14-35-47,565.1,16.13638550043106
14-35-48,566.1,16.171188950538635
14-35-49,567.1,16.141909658908844
14-35-50,568.2,16.130861341953278
14-35-51,569.2,16.146328151226044
14-35-52,570.2,16.125335097312927
14-35-53,571.2,16.131964921951294
14-35-54,572.2,16.178371608257294
14-35-55,573.2,16.13859474658966
14-35-56,574.2,16.17284744977951
14-35-57,575.2,16.167874038219452
14-35-58,576.3,16.13638550043106
14-35-59,577.3,16.143015325069427
14-36-00,578.3,16.171741783618927
