Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
13-47-52,453.9,16.239141523838043
13-47-53,454.9,16.232511699199677
13-47-54,455.9,16.234723031520844
13-47-55,456.9,16.23803585767746
13-47-56,458.0,16.23361736536026
13-47-57,459.0,16.23582661151886
13-47-58,460.0,16.232511699199677
13-47-59,461.0,16.239141523838043
13-48-00,462.0,16.23858869075775
13-48-01,463.0,16.237485110759735
13-48-02,464.0,16.24300926923752
13-48-03,465.0,16.23140811920166
13-48-04,466.0,16.23417019844055
13-48-05,467.1,16.23306453227997
13-48-06,468.1,16.23417019844055
13-48-07,469.1,16.23858869075775
13-48-08,470.1,16.229749619960785
13-48-09,471.1,16.23417019844055
13-48-10,472.1,16.268973648548126
13-48-11,473.1,16.235273778438568
13-48-12,474.1,16.23582661151886
13-48-13,475.2,16.240247189998627
13-48-14,476.2,16.230302453041077
13-48-15,477.2,16.224778294563293
13-48-16,478.2,16.23582661151886
13-48-17,479.2,16.230302453041077
13-48-18,480.2,16.23637944459915
13-48-19,481.2,16.24080002307892
13-48-20,482.2,16.23858869075775
13-48-21,483.2,16.23306453227997
13-48-22,484.3,16.23306453227997
13-48-23,485.3,16.241350769996643
13-48-24,486.3,16.261240243911743
13-48-25,487.3,16.264555156230927
13-48-26,488.3,16.22588187456131
13-48-27,489.3,16.268973648548126
13-48-28,490.3,16.267317235469818
13-48-29,491.3,16.231958866119385
13-48-30,492.3,16.235273778438568
13-48-31,493.4,16.2728413939476
13-48-32,494.4,16.231958866119385
13-48-33,495.4,16.235273778438568
13-48-34,496.4,16.23803585767746
13-48-35,497.4,16.273947060108185
13-48-36,498.4,16.2750506401062
13-48-37,499.4,16.235273778438568
13-48-38,500.4,16.268973648548126
13-48-39,501.5,16.261240243911743
13-48-41,502.5,16.278918385505676
13-48-42,503.5,16.273394227027893
13-48-43,504.5,16.265658736228943
13-48-44,505.5,16.27007931470871
13-48-45,506.5,16.266764402389526
13-48-46,507.5,16.27007931470871
13-48-47,508.5,16.261240243911743
13-48-48,509.5,16.265658736228943
13-48-49,510.6,16.267317235469818
13-48-50,511.6,16.268973648548126
13-48-51,512.6,16.2750506401062
13-48-52,513.6,16.279471218585968
13-48-53,514.6,16.266211569309235
13-48-54,515.6,16.26510798931122
13-48-55,516.6,16.271735727787018
13-48-56,517.6,16.263449490070343
13-48-57,518.6,16.273947060108185
13-48-58,519.6,16.268973648548126
13-48-59,520.7,16.268973648548126
13-49-00,521.7,16.2684229016304
13-49-01,522.7,16.2684229016304
13-49-02,523.7,16.305435597896576
13-49-03,524.7,16.30488485097885
13-49-04,525.7,16.26787006855011
13-49-05,526.7,16.26787006855011
13-49-06,527.7,16.30488485097885
13-49-07,528.7,16.300464272499084
13-49-08,529.7,16.305988430976868
13-49-09,530.8,16.30930334329605
13-49-10,531.8,16.298255026340485
13-49-11,532.8,16.303779184818268
13-49-12,533.8,16.300464272499084
13-49-13,534.8,16.28002405166626
13-49-14,535.8,16.30488485097885
13-49-15,536.8,16.305435597896576
13-49-16,537.8,16.299911439418793
13-49-17,538.8,16.303226351737976
13-49-18,539.8,16.301569938659668
13-49-19,540.9,16.305435597896576
13-49-20,541.9,16.301017105579376
13-49-21,542.9,16.301569938659668
13-49-22,543.9,16.310961842536926
13-49-23,544.9,16.305988430976868
13-49-24,545.9,16.302673518657684
13-49-25,546.9,16.297702193260193
13-49-26,547.9,16.310409009456635
13-49-27,549.0,16.30654126405716
13-49-28,550.0,16.301017105579376
13-49-29,551.0,16.30875051021576
13-49-30,552.0,16.301569938659668
13-49-31,553.0,16.344108879566193
13-49-32,554.0,16.300464272499084
13-49-33,555.0,16.30654126405716
13-49-34,556.0,16.305988430976868
13-49-35,557.0,16.30488485097885
13-49-36,558.0,16.301017105579376
13-49-37,559.1,16.337479054927826
13-49-38,560.1,16.29659652709961
13-49-39,561.1,16.337479054927826
13-49-40,562.1,16.30654126405716
13-49-41,563.1,16.334164142608643
