Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-26-45,195.7,16.26510798931122
12-26-46,196.7,16.265658736228943
12-26-47,197.7,16.235273778438568
12-26-48,198.7,16.27007931470871
12-26-49,199.7,16.23417019844055
12-26-50,200.7,16.2728413939476
12-26-51,201.7,16.264002323150635
12-26-52,202.8,16.2684229016304
12-26-53,203.8,16.23858869075775
12-26-54,204.8,16.230302453041077
12-26-56,205.8,16.26787006855011
12-26-57,206.8,16.271735727787018
12-26-58,207.8,16.23417019844055
12-26-59,208.8,16.23085528612137
12-27-00,209.8,16.26289665699005
12-27-01,210.8,16.270632147789
12-27-02,211.8,16.2728413939476
12-27-03,212.8,16.269526481628418
12-27-04,213.8,16.23637944459915
12-27-05,214.9,16.24080002307892
12-27-06,215.9,16.270632147789
12-27-07,216.9,16.26787006855011
12-27-08,217.9,16.268973648548126
12-27-09,218.9,16.232511699199677
12-27-10,219.9,16.268973648548126
12-27-11,220.9,16.268973648548126
12-27-12,221.9,16.266764402389526
12-27-13,222.9,16.266764402389526
12-27-14,224.0,16.26787006855011
12-27-15,225.0,16.27228856086731
12-27-16,226.0,16.27007931470871
12-27-17,227.0,16.270632147789
12-27-18,228.0,16.273394227027893
12-27-19,229.0,16.305435597896576
12-27-20,230.0,16.2728413939476
12-27-21,231.0,16.27228856086731
12-27-22,232.0,16.275603473186493
12-27-23,233.0,16.279471218585968
12-27-24,234.0,16.273394227027893
12-27-25,235.0,16.269526481628418
12-27-26,236.1,16.2728413939476
12-27-27,237.1,16.2684229016304
12-27-28,238.1,16.264002323150635
12-27-29,239.1,16.269526481628418
12-27-30,240.1,16.271184980869293
12-27-31,241.1,16.270632147789
12-27-32,242.1,16.2684229016304
12-27-33,243.1,16.273947060108185
12-27-34,244.1,16.264002323150635
12-27-35,245.1,16.265658736228943
12-27-36,246.1,16.234723031520844
12-27-37,247.2,16.271735727787018
12-27-38,248.2,16.27228856086731
12-27-39,249.2,16.268973648548126
12-27-40,250.2,16.23803585767746
12-27-41,251.2,16.26787006855011
12-27-42,252.2,16.27228856086731
12-27-43,253.2,16.268973648548126
12-27-44,254.2,16.236932277679443
12-27-45,255.2,16.273947060108185
12-27-46,256.2,16.23306453227997
12-27-47,257.2,16.24080002307892
12-27-48,258.2,16.236932277679443
12-27-49,259.2,16.22864603996277
12-27-50,260.3,16.23637944459915
12-27-51,261.3,16.237485110759735
12-27-52,262.3,16.231958866119385
12-27-53,263.3,16.23417019844055
12-27-54,264.3,16.23306453227997
12-27-55,265.3,16.239694356918335
12-27-56,266.3,16.23582661151886
12-27-57,267.3,16.228093206882477
12-27-58,268.3,16.235273778438568
12-27-59,269.3,16.234723031520844
12-28-00,270.3,16.231958866119385
12-28-01,271.4,16.23858869075775
12-28-02,272.4,16.236932277679443
12-28-03,273.4,16.236932277679443
12-28-04,274.4,16.23085528612137
12-28-05,275.4,16.23306453227997
12-28-06,276.4,16.23803585767746
12-28-07,277.4,16.23417019844055
12-28-08,278.4,16.202679574489594
12-28-09,279.4,16.237485110759735
12-28-10,280.4,16.23637944459915
12-28-11,281.4,16.23417019844055
12-28-12,282.5,16.23361736536026
12-28-13,283.5,16.23803585767746
12-28-14,284.5,16.234723031520844
12-28-15,285.5,16.237485110759735
12-28-16,286.5,16.231958866119385
12-28-17,287.5,16.23637944459915
12-28-18,288.5,16.229196786880493
12-28-19,289.5,16.23361736536026
12-28-20,290.5,16.235273778438568
12-28-21,291.5,16.23361736536026
12-28-22,292.5,16.236932277679443
12-28-23,293.6,16.23361736536026
12-28-24,294.6,16.234723031520844
12-28-25,295.6,16.223119795322418
12-28-26,296.6,16.23361736536026
12-28-27,297.6,16.24300926923752
12-28-28,298.6,16.23637944459915
12-28-29,299.6,16.240247189998627
12-28-30,300.6,16.224225461483
12-28-31,301.6,16.23582661151886
12-28-32,302.6,16.24080002307892
12-28-33,303.6,16.23582661151886
12-28-34,304.6,16.23085528612137
12-28-35,305.7,16.23803585767746
12-28-36,306.7,16.23858869075775
12-28-37,307.7,16.239141523838043
12-28-38,308.7,16.237485110759735
12-28-39,309.7,16.23361736536026
12-28-40,310.7,16.23803585767746
12-28-41,311.7,16.23306453227997
12-28-42,312.7,16.239694356918335
12-28-43,313.7,16.23803585767746
12-28-44,314.7,16.23637944459915
12-28-45,315.8,16.237485110759735
12-28-46,316.8,16.235273778438568
12-28-48,317.8,16.23582661151886
12-28-49,318.8,16.23361736536026
12-28-50,319.8,16.23140811920166
12-28-51,320.8,16.23637944459915
12-28-52,321.8,16.239694356918335
12-28-53,322.9,16.239141523838043
12-28-54,323.9,16.236932277679443
12-28-55,324.9,16.203232407569885
12-28-56,325.9,16.23140811920166
12-28-57,326.9,16.23361736536026
12-28-58,327.9,16.229749619960785
12-28-59,328.9,16.236932277679443
12-29-00,330.0,16.237485110759735
12-29-01,331.0,16.23306453227997
12-29-02,332.0,16.236932277679443
12-29-03,333.0,16.20654731988907
12-29-04,334.0,16.227540373802185
12-29-05,335.0,16.227540373802185
12-29-06,336.0,16.237485110759735
12-29-07,337.0,16.23637944459915
12-29-08,338.1,16.236932277679443
12-29-09,339.1,16.236932277679443
12-29-10,340.1,16.23140811920166
12-29-11,341.1,16.236932277679443
12-29-12,342.1,16.23582661151886
12-29-13,343.1,16.241350769996643
12-29-14,344.1,16.23417019844055
12-29-15,345.1,16.24080002307892
12-29-16,346.1,16.234723031520844
12-29-17,347.2,16.235273778438568
12-29-18,348.2,16.234723031520844
12-29-19,349.2,16.240247189998627
12-29-20,350.2,16.23858869075775
12-29-21,351.2,16.235273778438568
12-29-22,352.2,16.23417019844055
12-29-23,353.2,16.23803585767746
12-29-24,354.2,16.234723031520844
12-29-25,355.2,16.23140811920166
12-29-26,356.3,16.251848340034485
12-29-27,357.3,16.23637944459915
12-29-28,358.3,16.23306453227997
12-29-29,359.3,16.234723031520844
12-29-30,360.3,16.23306453227997
12-29-31,361.3,16.235273778438568
12-29-32,362.3,16.229749619960785
12-29-33,363.3,16.23417019844055
12-29-34,364.3,16.237485110759735
12-29-35,365.4,16.265658736228943
12-29-36,366.4,16.239694356918335
12-29-37,367.4,16.23582661151886
12-29-38,368.4,16.241350769996643
12-29-39,369.4,16.274499893188477
12-29-40,370.4,16.23803585767746
12-29-41,371.4,16.23582661151886
12-29-42,372.4,16.23417019844055
12-29-43,373.4,16.245218515396118
12-29-44,374.5,16.270632147789
12-29-45,375.5,16.26289665699005
12-29-46,376.5,16.27228856086731
12-29-47,377.5,16.266764402389526
12-29-48,378.5,16.24300926923752
12-29-49,379.5,16.23858869075775
12-29-50,380.5,16.26787006855011
12-29-51,381.6,16.277812719345093
12-29-52,382.6,16.23140811920166
12-29-53,383.6,16.23803585767746
12-29-54,384.6,16.273394227027893
12-29-55,385.6,16.27007931470871
12-29-56,386.6,16.266764402389526
12-29-57,387.6,16.237485110759735
12-29-58,388.6,16.2684229016304
12-29-59,389.6,16.2750506401062
12-30-00,390.7,16.27007931470871
12-30-01,391.7,16.26787006855011
12-30-02,392.7,16.265658736228943
12-30-03,393.7,16.264555156230927
12-30-04,394.7,16.269526481628418
12-30-05,395.7,16.264555156230927
12-30-06,396.7,16.274499893188477
12-30-07,397.7,16.270632147789
12-30-08,398.8,16.267317235469818
12-30-09,399.8,16.262345910072327
12-30-10,400.8,16.27228856086731
12-30-12,401.8,16.27228856086731
12-30-13,402.8,16.265658736228943
12-30-14,403.8,16.268973648548126
12-30-15,404.8,16.269526481628418
12-30-16,405.8,16.266764402389526
12-30-17,406.9,16.271184980869293
12-30-18,407.9,16.26510798931122
12-30-19,408.9,16.271184980869293
12-30-20,409.9,16.271184980869293
12-30-21,410.9,16.267317235469818
12-30-22,411.9,16.26510798931122
12-30-23,413.0,16.26787006855011
12-30-24,414.0,16.26510798931122
12-30-25,415.0,16.267317235469818
12-30-26,416.0,16.302120685577393
12-30-27,417.0,16.265658736228943
12-30-28,418.0,16.302120685577393
12-30-29,419.0,16.30709409713745
12-30-30,420.0,16.266764402389526
12-30-31,421.1,16.26068741083145
12-30-32,422.1,16.30488485097885
12-30-33,423.1,16.298807859420776
12-30-34,424.1,16.302673518657684
12-30-35,425.1,16.2927308678627
12-30-36,426.1,16.30875051021576
12-30-37,427.1,16.307646930217743
12-30-38,428.1,16.298255026340485
12-30-39,429.1,16.301017105579376
12-30-40,430.2,16.305988430976868
12-30-41,431.2,16.268973648548126
