Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-15-42,94.2,16.749058067798615
14-15-43,95.3,16.751267313957214
14-15-44,96.3,16.750163733959198
14-15-45,97.3,16.747954487800598
14-15-46,98.3,16.75347864627838
14-15-47,99.3,16.75071656703949
14-15-48,100.3,16.754582226276398
14-15-49,101.3,16.756793558597565
14-15-50,102.3,16.76728904247284
14-15-51,103.4,16.748505234718323
14-15-52,104.4,16.751267313957214
14-15-53,105.4,16.751267313957214
14-15-54,106.4,16.748505234718323
14-15-55,107.4,16.751820147037506
14-15-56,108.4,16.75071656703949
14-15-57,109.4,16.748505234718323
14-15-58,110.4,16.754031479358673
14-15-59,111.4,16.781654357910156
14-16-00,112.4,16.748505234718323
14-16-01,113.4,16.788834929466248
14-16-02,114.5,16.77944302558899
14-16-03,115.5,16.788834929466248
14-16-04,116.5,16.780548691749573
14-16-05,117.7,16.752372980117798
14-16-06,118.7,16.790493428707123
14-16-07,119.7,16.782757937908173
14-16-08,120.7,16.780548691749573
14-16-09,121.7,16.786625683307648
14-16-10,122.7,16.788282096385956
14-16-11,123.7,16.77999585866928
14-16-12,124.7,16.786072850227356
14-16-13,125.7,16.785520017147064
14-16-14,126.7,16.782757937908173
14-16-16,127.7,16.785520017147064
14-16-17,128.7,16.776128113269806
14-16-18,129.7,16.784416437149048
14-16-19,130.8,16.784416437149048
14-16-20,131.8,16.750163733959198
14-16-21,132.8,16.785520017147064
14-16-22,133.8,16.78938776254654
14-16-23,134.8,16.780548691749573
14-16-24,135.8,16.74574315547943
14-16-25,136.8,16.784967184066772
14-16-26,137.8,16.785520017147064
14-16-27,138.8,16.784416437149048
14-16-28,139.8,16.786625683307648
14-16-29,140.8,16.751820147037506
14-16-30,141.8,16.786625683307648
14-16-31,142.8,16.783310770988464
14-16-32,143.9,16.784416437149048
14-16-33,145.0,16.77557736635208
14-16-35,146.8,16.781101524829865
14-16-36,148.0,16.785520017147064
14-16-37,149.0,16.783863604068756
14-16-38,150.0,16.784416437149048
14-16-39,151.0,16.763974130153656
14-16-40,152.0,16.78717851638794
14-16-41,153.0,16.754031479358673
14-16-42,154.1,16.783863604068756
14-16-43,155.1,16.786625683307648
14-16-44,156.1,16.75789713859558
14-16-45,157.1,16.751267313957214
14-16-46,158.1,16.748505234718323
14-16-47,159.1,16.786625683307648
14-16-48,160.1,16.78773134946823
14-16-49,161.1,16.754031479358673
14-16-50,162.1,16.780548691749573
14-16-51,163.1,16.747401654720306
14-16-52,164.1,16.74132466316223
14-16-53,165.1,16.752372980117798
14-16-54,166.1,16.749058067798615
14-16-55,167.2,16.754582226276398
14-16-56,168.2,16.75071656703949
14-16-57,169.2,16.747954487800598
14-16-58,170.3,16.71701669692993
14-16-59,171.3,16.710386872291565
14-17-00,172.3,16.681105494499207
14-17-01,173.3,16.65293186903
14-17-02,174.3,16.606525182724
14-17-03,175.3,16.61646991968155
14-17-04,176.3,16.58277004957199
14-17-05,177.3,16.5115025639534
14-17-06,178.3,16.514817476272583
14-17-07,179.3,16.5115025639534
14-17-08,180.3,16.506531238555908
14-17-09,181.3,16.476697027683258
14-17-10,182.3,16.47724986076355
14-17-11,183.3,16.4385786652565
14-17-12,184.4,16.4407879114151
14-17-13,185.4,16.418138444423676
14-17-14,186.4,16.36952042579651
14-17-15,187.4,16.371178925037384
14-17-16,188.4,16.378361582756042
14-17-17,189.4,16.3435560464859
14-17-18,190.4,16.310409009456635
14-17-19,191.4,16.307646930217743
14-17-20,192.4,16.302673518657684
14-17-21,193.4,16.302673518657684
14-17-22,194.4,16.313723921775818
14-17-23,195.5,16.266211569309235
14-17-24,196.5,16.271184980869293
14-17-25,197.5,16.268973648548126
14-17-26,198.6,16.28278613090515
14-17-27,199.6,16.266764402389526
14-17-28,200.6,16.229749619960785
14-17-29,201.7,16.237485110759735
14-17-30,202.7,16.27007931470871
14-17-31,203.7,16.234723031520844
14-17-32,204.7,16.27228856086731
14-17-33,205.7,16.236932277679443
14-17-34,206.7,16.277261972427368
14-17-35,207.7,16.271735727787018
14-17-36,208.7,16.274499893188477
14-17-38,209.7,16.232511699199677
14-17-39,210.7,16.23637944459915
14-17-40,211.7,16.266764402389526
14-17-41,212.8,16.240247189998627
14-17-42,213.8,16.2728413939476
14-17-43,214.8,16.266764402389526
14-17-44,215.8,16.27228856086731
14-17-45,216.8,16.2684229016304
14-17-46,217.8,16.242456436157227
14-17-47,218.8,16.269526481628418
14-17-48,219.8,16.262345910072327
14-17-49,220.9,16.269526481628418
14-17-50,221.9,16.2728413939476
14-17-51,222.9,16.267317235469818
14-17-52,223.9,16.274499893188477
14-17-53,224.9,16.2684229016304
14-17-54,225.9,16.263449490070343
14-17-55,227.0,16.267317235469818
14-17-56,228.0,16.269526481628418
14-17-57,229.0,16.264555156230927
14-17-58,230.0,16.276709139347076
14-17-59,231.0,16.273394227027893
14-18-00,232.0,16.26013457775116
14-18-01,233.0,16.273394227027893
14-18-02,234.0,16.271735727787018
14-18-03,235.0,16.240247189998627
14-18-04,236.0,16.26787006855011
14-18-05,237.0,16.265658736228943
14-18-06,238.0,16.271184980869293
14-18-07,239.0,16.273947060108185
14-18-08,240.1,16.276709139347076
14-18-09,241.1,16.239141523838043
14-18-10,242.1,16.273394227027893
14-18-11,243.1,16.26289665699005
14-18-12,244.1,16.271735727787018
14-18-13,245.1,16.23637944459915
14-18-14,246.1,16.23803585767746
14-18-15,247.1,16.23361736536026
14-18-16,248.1,16.23637944459915
14-18-17,249.1,16.23417019844055
14-18-18,250.1,16.239694356918335
14-18-19,251.1,16.239141523838043
14-18-20,252.2,16.23085528612137
14-18-21,253.2,16.236932277679443
14-18-22,254.2,16.23858869075775
14-18-23,255.2,16.24080002307892
14-18-24,256.2,16.234723031520844
14-18-25,257.2,16.244112849235535
14-18-26,258.2,16.2021267414093
14-18-27,259.2,16.24300926923752
14-18-28,260.2,16.20875656604767
14-18-29,261.2,16.236932277679443
14-18-30,262.2,16.203232407569885
14-18-31,263.3,16.205994486808777
14-18-32,264.3,16.205994486808777
14-18-33,265.3,16.2021267414093
14-18-34,266.3,16.24300926923752
14-18-35,267.3,16.203232407569885
14-18-36,268.3,16.209862232208252
14-18-37,269.3,16.21428072452545
14-18-38,270.3,16.20157390832901
14-18-39,271.3,16.200470328330994
14-18-40,272.3,16.202679574489594
14-18-41,273.3,16.205441653728485
14-18-42,274.3,16.23140811920166
14-18-43,275.3,16.239694356918335
14-18-44,276.4,16.198258996009827
14-18-45,277.4,16.205441653728485
14-18-46,278.4,16.200470328330994
14-18-47,279.4,16.199917495250702
14-18-48,280.4,16.203785240650177
14-18-49,281.4,16.20710015296936
14-18-50,282.4,16.19881182909012
14-18-51,283.4,16.19881182909012
14-18-52,284.4,16.201023161411285
14-18-53,285.4,16.199917495250702
14-18-54,286.4,16.20654731988907
14-18-55,287.4,16.201023161411285
14-18-56,288.4,16.19936466217041
14-18-57,289.4,16.236932277679443
14-18-58,290.5,16.199917495250702
14-18-59,291.5,16.19439333677292
14-19-00,292.5,16.204888820648193
14-19-01,293.6,16.212071478366852
14-19-02,294.6,16.237485110759735
14-19-03,295.7,16.197708249092102
14-19-04,296.7,16.203785240650177
14-19-05,297.7,16.23803585767746
14-19-06,298.7,16.18941992521286
14-19-07,299.7,16.237485110759735
14-19-08,300.7,16.23306453227997
14-19-09,301.7,16.239694356918335
14-19-10,302.7,16.23858869075775
14-19-11,303.7,16.23361736536026
14-19-13,304.7,16.23361736536026
14-19-14,305.8,16.239141523838043
14-19-15,306.8,16.235273778438568
14-19-16,307.8,16.207650899887085
14-19-17,308.8,16.20654731988907
14-19-18,309.8,16.231958866119385
14-19-19,310.8,16.205994486808777
14-19-20,311.8,16.241903603076935
14-19-21,312.8,16.236932277679443
14-19-22,313.8,16.240247189998627
14-19-23,314.8,16.236932277679443
14-19-24,315.8,16.2021267414093
14-19-25,316.8,16.234723031520844
14-19-26,317.9,16.23858869075775
14-19-27,318.9,16.241903603076935
14-19-28,319.9,16.19936466217041
14-19-29,320.9,16.23140811920166
14-19-30,321.9,16.19881182909012
14-19-31,322.9,16.207650899887085
14-19-32,323.9,16.210415065288544
14-19-33,324.9,16.239141523838043
14-19-34,325.9,16.203232407569885
14-19-35,326.9,16.19715541601181
14-19-36,327.9,16.23306453227997
14-19-37,328.9,16.20930939912796
14-19-38,329.9,16.23085528612137
14-19-39,331.0,16.210415065288544
14-19-40,332.0,16.201023161411285
14-19-41,333.0,16.203232407569885
14-19-42,334.0,16.20710015296936
14-19-43,335.0,16.205994486808777
14-19-44,336.0,16.244112849235535
14-19-45,337.0,16.23582661151886
14-19-46,338.0,16.202679574489594
14-19-47,339.0,16.241903603076935
14-19-48,340.0,16.2021267414093
14-19-49,341.0,16.205994486808777
14-19-50,342.0,16.232511699199677
14-19-51,343.1,16.202679574489594
14-19-52,344.1,16.20157390832901
14-19-53,345.1,16.208203732967377
14-19-54,346.1,16.200470328330994
14-19-55,347.1,16.23858869075775
14-19-56,348.1,16.23803585767746
14-19-57,349.1,16.240247189998627
14-19-58,350.1,16.235273778438568
14-19-59,351.1,16.23306453227997
14-20-00,352.1,16.23417019844055
14-20-01,353.1,16.24080002307892
14-20-02,354.1,16.23637944459915
14-20-03,355.2,16.202679574489594
14-20-04,356.2,16.239141523838043
14-20-05,357.2,16.200470328330994
14-20-06,358.2,16.202679574489594
14-20-07,359.2,16.198258996009827
14-20-08,360.3,16.239141523838043
14-20-09,361.3,16.23417019844055
14-20-10,362.3,16.23803585767746
14-20-11,363.3,16.235273778438568
14-20-12,364.3,16.23803585767746
14-20-13,365.3,16.235273778438568
14-20-14,366.3,16.229196786880493
14-20-15,367.3,16.236932277679443
14-20-16,368.4,16.234723031520844
14-20-17,369.4,16.24080002307892
14-20-18,370.4,16.201023161411285
14-20-19,371.4,16.237485110759735
14-20-20,372.4,16.24798059463501
14-20-21,373.4,16.23582661151886
14-20-22,374.4,16.235273778438568
14-20-23,375.4,16.22864603996277
14-20-24,376.4,16.237485110759735
14-20-25,377.4,16.23858869075775
14-20-27,378.9,16.24577134847641
14-20-28,379.9,16.240247189998627
14-20-29,380.9,16.23306453227997
14-20-30,381.9,16.23637944459915
14-20-31,382.9,16.23858869075775
14-20-32,383.9,16.23803585767746
14-20-33,385.0,16.23637944459915
14-20-34,386.0,16.235273778438568
14-20-35,387.0,16.23582661151886
14-20-36,388.0,16.245218515396118
14-20-37,389.0,16.23637944459915
14-20-38,390.0,16.240247189998627
14-20-39,391.0,16.239141523838043
14-20-40,392.0,16.23582661151886
14-20-41,393.0,16.232511699199677
14-20-42,394.0,16.242456436157227
14-20-43,395.0,16.22367262840271
14-20-44,396.1,16.230302453041077
14-20-45,397.1,16.24080002307892
14-20-46,398.1,16.24356210231781
14-20-47,399.1,16.237485110759735
14-20-48,400.1,16.24080002307892
14-20-49,401.1,16.230302453041077
14-20-50,402.1,16.237485110759735
14-20-51,403.1,16.23637944459915
14-20-52,404.2,16.242456436157227
14-20-53,405.2,16.240247189998627
14-20-54,406.2,16.23582661151886
14-20-55,407.2,16.23085528612137
14-20-56,408.2,16.241350769996643
14-20-57,409.2,16.240247189998627
14-20-58,410.2,16.236932277679443
14-20-59,411.3,16.27228856086731
14-21-00,412.3,16.24080002307892
14-21-01,413.3,16.242456436157227
14-21-02,414.3,16.273947060108185
14-21-03,415.4,16.24080002307892
14-21-04,416.4,16.236932277679443
14-21-05,417.4,16.270632147789
14-21-06,418.4,16.23858869075775
14-21-07,419.4,16.234723031520844
14-21-08,420.4,16.24356210231781
14-21-09,421.4,16.23306453227997
14-21-10,422.4,16.271735727787018
14-21-11,423.6,16.234723031520844
14-21-12,424.7,16.236932277679443
14-21-13,425.7,16.24080002307892
14-21-14,426.7,16.2684229016304
14-21-15,427.7,16.276156306266785
14-21-16,428.7,16.275603473186493
14-21-18,429.7,16.2750506401062
14-21-19,430.7,16.271184980869293
14-21-20,431.7,16.235273778438568
14-21-21,432.8,16.27228856086731
14-21-22,433.8,16.274499893188477
14-21-23,434.8,16.26787006855011
14-21-24,435.8,16.271735727787018
14-21-25,436.8,16.26787006855011
14-21-26,437.8,16.276156306266785
14-21-27,438.9,16.27228856086731
14-21-28,439.9,16.26787006855011
14-21-29,440.9,16.27007931470871
14-21-30,442.2,16.2728413939476
14-21-31,443.3,16.26510798931122
14-21-32,444.3,16.266764402389526
14-21-33,445.3,16.268973648548126
14-21-34,446.4,16.269526481628418
14-21-35,447.4,16.270632147789
14-21-36,448.4,16.26510798931122
14-21-37,449.4,16.276156306266785
14-21-38,450.4,16.27228856086731
14-21-39,451.4,16.269526481628418
14-21-40,452.4,16.307646930217743
14-21-41,453.4,16.268973648548126
14-21-42,454.4,16.270632147789
14-21-43,455.4,16.26787006855011
14-21-44,456.4,16.27228856086731
14-21-45,457.4,16.267317235469818
14-21-46,458.4,16.27007931470871
14-21-47,459.5,16.26787006855011
14-21-48,460.5,16.27007931470871
14-21-49,461.5,16.2750506401062
14-21-50,462.6,16.281127631664276
14-21-51,463.6,16.275603473186493
14-21-52,464.6,16.275603473186493
14-21-53,465.7,16.270632147789
14-21-54,466.7,16.271184980869293
14-21-55,467.7,16.270632147789
14-21-56,468.7,16.301569938659668
14-21-57,469.7,16.271735727787018
14-21-58,470.7,16.276709139347076
14-21-59,471.7,16.271184980869293
14-22-01,472.8,16.271184980869293
14-22-02,473.8,16.305988430976868
14-22-03,474.8,16.277812719345093
14-22-04,475.8,16.265658736228943
14-22-05,476.8,16.277261972427368
14-22-06,477.8,16.279471218585968
14-22-07,478.8,16.268973648548126
14-22-08,479.8,16.274499893188477
14-22-09,480.8,16.268973648548126
14-22-10,481.9,16.269526481628418
14-22-11,482.9,16.277812719345093
14-22-12,483.9,16.2728413939476
14-22-13,484.9,16.2728413939476
14-22-14,485.9,16.270632147789
14-22-15,486.9,16.30433201789856
14-22-16,487.9,16.309856176376343
14-22-17,488.9,16.28278613090515
14-22-18,489.9,16.30875051021576
14-22-19,490.9,16.298807859420776
14-22-20,491.9,16.308199763298035
14-22-21,493.0,16.30433201789856
14-22-22,494.0,16.302120685577393
14-22-23,495.0,16.30930334329605
14-22-24,496.0,16.31869524717331
14-22-25,497.0,16.276709139347076
14-22-26,498.0,16.301017105579376
14-22-27,499.1,16.2684229016304
14-22-28,500.1,16.309856176376343
14-22-29,501.1,16.30930334329605
14-22-30,502.1,16.276156306266785
14-22-31,503.1,16.30654126405716
14-22-32,504.1,16.30654126405716
14-22-33,505.1,16.302120685577393
14-22-34,506.1,16.30875051021576
14-22-35,507.1,16.30875051021576
14-22-36,508.1,16.31151258945465
14-22-37,509.1,16.308199763298035
14-22-38,510.2,16.30654126405716
14-22-39,511.2,16.30875051021576
14-22-40,512.2,16.30654126405716
14-22-41,513.2,16.2993586063385
14-22-42,514.2,16.30433201789856
14-22-43,515.2,16.30488485097885
14-22-44,516.2,16.3214573264122
14-22-45,517.2,16.315380334854126
14-22-46,518.2,16.308199763298035
14-22-47,519.2,16.307646930217743
14-22-48,520.3,16.312065422534943
14-22-49,521.3,16.303779184818268
14-22-50,522.3,16.301569938659668
14-22-51,523.3,16.301569938659668
14-22-52,524.3,16.310409009456635
14-22-53,525.3,16.339688301086426
14-22-54,526.3,16.310409009456635
14-22-55,527.4,16.338031888008118
14-22-56,528.4,16.339688301086426
14-22-57,529.4,16.344108879566193
14-22-58,530.4,16.309856176376343
14-22-59,531.4,16.310961842536926
14-23-00,532.4,16.303226351737976
14-23-01,533.5,16.305988430976868
14-23-02,534.6,16.340241134166718
14-23-03,535.6,16.312065422534943
14-23-04,536.6,16.305435597896576
14-23-05,537.6,16.30875051021576
14-23-06,538.7,16.30709409713745
14-23-08,539.8,16.301569938659668
14-23-09,540.8,16.346870958805084
14-23-10,541.8,16.33858472108841
14-23-11,542.8,16.30654126405716
14-23-12,543.8,16.34300321340561
14-23-13,544.9,16.339688301086426
14-23-14,545.9,16.3435560464859
14-23-15,546.9,16.342450380325317
14-23-16,547.9,16.339135468006134
14-23-17,548.9,16.305988430976868
14-23-18,549.9,16.33858472108841
14-23-19,550.9,16.339688301086426
14-23-20,551.9,16.3413468003273
14-23-21,552.9,16.341897547245026
14-23-22,554.0,16.34300321340561
14-23-23,555.0,16.34521245956421
14-23-24,556.0,16.341897547245026
14-23-25,557.0,16.336373388767242
14-23-26,558.0,16.339135468006134
14-23-27,559.0,16.34079396724701
14-23-28,560.0,16.33582055568695
14-23-29,561.0,16.336373388767242
14-23-30,562.0,16.33858472108841
14-23-31,563.0,16.339135468006134
14-23-32,564.0,16.341897547245026
14-23-33,565.1,16.344108879566193
14-23-34,566.1,16.3413468003273
14-23-35,567.1,16.34079396724701
14-23-36,568.1,16.3435560464859
14-23-37,569.2,16.3413468003273
14-23-38,570.2,16.344108879566193
14-23-39,571.2,16.342450380325317
14-23-40,572.2,16.3435560464859
14-23-41,573.2,16.347423791885376
14-23-42,574.2,16.334164142608643
14-23-43,575.2,16.347423791885376
14-23-44,576.2,16.339688301086426
14-23-45,577.2,16.334164142608643
14-23-46,578.2,16.335269808769226
14-23-47,579.2,16.33582055568695
14-23-48,580.2,16.334716975688934
14-23-49,581.3,16.344661712646484
14-23-50,582.3,16.3413468003273
14-23-51,583.3,16.3413468003273
14-23-52,584.3,16.3413468003273
14-23-53,585.3,16.3413468003273
14-23-54,586.3,16.348527371883392
14-23-55,587.3,16.335269808769226
14-23-56,588.3,16.371178925037384
14-23-57,589.3,16.3435560464859
14-23-58,590.3,16.34300321340561
14-23-59,591.3,16.3457652926445
14-24-00,592.3,16.371731758117676
14-24-01,593.4,16.38167440891266
14-24-02,594.4,16.336926221847534
14-24-03,595.4,16.339688301086426
14-24-04,596.4,16.376150250434875
14-24-05,597.4,16.382780075073242
14-24-06,598.4,16.376150250434875
14-24-07,599.4,16.375597417354584
14-24-08,600.4,16.36952042579651
14-24-09,601.4,16.376150250434875
14-24-10,602.4,16.368969678878784
14-24-11,603.4,16.346318125724792
14-24-12,604.5,16.370626091957092
14-24-13,605.5,16.370626091957092
14-24-14,606.5,16.378912329673767
14-24-15,607.5,16.346318125724792
14-24-16,608.6,16.373941004276276
14-24-17,609.6,16.374493837356567
14-24-18,610.6,16.378912329673767
14-24-19,611.6,16.376703083515167
14-24-20,612.6,16.38001799583435
14-24-21,613.6,16.37780874967575
14-24-22,614.7,16.372835338115692
14-24-23,615.7,16.407640874385834
14-24-24,616.7,16.372835338115692
14-24-25,617.7,16.40377312898636
14-24-26,618.7,16.3700732588768
14-24-27,619.7,16.375597417354584
14-24-28,620.7,16.3678640127182
14-24-29,621.7,16.373941004276276
14-24-30,622.7,16.372284591197968
14-24-32,623.7,16.371731758117676
14-24-33,624.7,16.371731758117676
14-24-34,625.8,16.41150861978531
14-24-35,626.8,16.41150861978531
14-24-36,627.8,16.42145127058029
14-24-37,628.8,16.400458216667175
14-24-38,629.8,16.372835338115692
14-24-39,630.8,16.410402953624725
14-24-40,631.8,16.394934058189392
14-24-41,632.8,16.368416845798492
14-24-42,633.8,16.373941004276276
14-24-43,634.8,16.375597417354584
14-24-44,635.8,16.370626091957092
14-24-45,636.8,16.400458216667175
14-24-46,637.9,16.361234188079834
14-24-47,638.9,16.41150861978531
14-24-48,639.9,16.40653520822525
14-24-49,640.9,16.410955786705017
14-24-50,641.9,16.408193707466125
14-24-51,642.9,16.408746540546417
14-24-52,643.9,16.38167440891266
14-24-53,644.9,16.41150861978531
14-24-54,645.9,16.4142706990242
14-24-55,646.9,16.409297287464142
14-24-56,647.9,16.41592711210251
14-24-57,648.9,16.409850120544434
14-24-58,650.0,16.363996267318726
14-24-59,651.0,16.376150250434875
14-25-00,652.0,16.41592711210251
14-25-01,653.0,16.43581658601761
14-25-02,654.0,16.40377312898636
14-25-03,655.0,16.41150861978531
14-25-04,656.0,16.407640874385834
14-25-05,657.0,16.40653520822525
14-25-06,658.0,16.4142706990242
14-25-07,659.0,16.37946516275406
14-25-08,660.0,16.439131498336792
14-25-09,661.0,16.445208489894867
14-25-10,662.1,16.409297287464142
14-25-11,663.1,16.44852340221405
14-25-12,664.1,16.417032778263092
14-25-13,665.1,16.405984461307526
14-25-14,666.1,16.43802583217621
14-25-15,667.1,16.436920166015625
14-25-16,668.1,16.439131498336792
14-25-17,669.1,16.446864902973175
14-25-18,670.1,16.473382115364075
14-25-19,671.1,16.483879685401917
14-25-20,672.1,16.441893577575684
14-25-21,673.2,16.435263752937317
14-25-22,674.2,16.441893577575684
14-25-23,675.2,16.436920166015625
14-25-24,676.2,16.481117606163025
14-25-25,677.2,16.439131498336792
14-25-26,678.2,16.444102823734283
14-25-27,679.2,16.476146280765533
14-25-28,680.2,16.4407879114151
14-25-29,681.2,16.4363694190979
14-25-30,682.2,16.48774743080139
14-25-31,683.2,16.441893577575684
14-25-32,684.2,16.4849853515625
14-25-33,685.3,16.4429971575737
14-25-34,686.3,16.45791530609131
14-25-35,687.3,16.478908360004425
14-25-36,688.3,16.47724986076355
14-25-37,689.3,16.47559344768524
14-25-38,690.3,16.480564773082733
14-25-39,691.3,16.486088931560516
14-25-40,692.3,16.47945910692215
14-25-41,693.3,16.476697027683258
14-25-42,694.3,16.441893577575684
14-25-43,695.4,16.476697027683258
14-25-44,696.4,16.46785795688629
14-25-45,697.4,16.47559344768524
14-25-46,698.4,16.476697027683258
14-25-47,699.4,16.44354999065399
14-25-48,700.4,16.47945910692215
14-25-49,701.4,16.48774743080139
14-25-50,702.4,16.468963623046875
14-25-51,703.4,16.473382115364075
14-25-52,704.5,16.478908360004425
14-25-53,705.5,16.47504061460495
14-25-54,706.5,16.476697027683258
14-25-55,707.5,16.476146280765533
14-25-56,708.5,16.4650958776474
14-25-57,709.5,16.478908360004425
14-25-58,710.5,16.47724986076355
14-25-59,711.6,16.478355526924133
14-26-00,712.6,16.476146280765533
14-26-01,713.6,16.482774019241333
14-26-02,714.6,16.47227853536606
14-26-03,715.6,16.47945910692215
14-26-04,716.6,16.478908360004425
14-26-05,717.6,16.47559344768524
14-26-06,718.6,16.47945910692215
14-26-07,719.6,16.476697027683258
14-26-08,720.6,16.474487781524658
14-26-09,721.6,16.514817476272583
14-26-10,722.6,16.476146280765533
14-26-11,723.7,16.510396897792816
14-26-12,724.7,16.513711810112
14-26-13,725.7,16.482774019241333
14-26-14,726.7,16.508740484714508
14-26-15,727.7,16.513158977031708
14-26-16,728.7,16.5115025639534
14-26-17,729.7,16.473382115364075
14-26-18,730.7,16.474487781524658
14-26-20,731.7,16.483326852321625
14-26-21,732.7,16.510949730873108
14-26-22,733.7,16.473382115364075
14-26-23,734.8,16.47559344768524
14-26-24,735.8,16.481670439243317
14-26-25,736.8,16.47780269384384
14-26-26,737.8,16.510396897792816
14-26-27,738.8,16.51426464319229
14-26-28,739.8,16.483326852321625
14-26-29,740.8,16.517579555511475
14-26-30,741.8,16.51205539703369
14-26-31,742.8,16.51205539703369
14-26-32,743.8,16.47780269384384
14-26-33,744.8,16.515923142433167
14-26-34,745.9,16.505425572395325
14-26-35,746.9,16.512608230113983
14-26-36,747.9,16.510396897792816
14-26-37,748.9,16.512608230113983
14-26-38,749.9,16.513711810112
14-26-39,750.9,16.517579555511475
14-26-40,751.9,16.47227853536606
14-26-41,752.9,16.513711810112
14-26-42,753.9,16.513711810112
14-26-43,755.0,16.505978405475616
14-26-44,756.0,16.507634818553925
14-26-45,757.0,16.512608230113983
14-26-46,758.0,16.513711810112
14-26-47,759.0,16.507081985473633
14-26-48,760.0,16.5115025639534
14-26-49,761.0,16.513158977031708
14-26-50,762.0,16.507081985473633
14-26-51,763.0,16.513711810112
14-26-52,764.0,16.512608230113983
14-26-53,765.1,16.5115025639534
14-26-54,766.1,16.513711810112
14-26-55,767.1,16.5092933177948
14-26-56,768.1,16.519235968589783
14-26-57,769.1,16.519788801670074
14-26-58,770.1,16.506531238555908
14-26-59,771.1,16.514817476272583
14-27-00,772.1,16.50984615087509
14-27-01,773.1,16.508740484714508
14-27-02,774.1,16.51426464319229
14-27-03,775.1,16.508187651634216
14-27-04,776.2,16.512608230113983
14-27-05,777.2,16.508740484714508
14-27-06,778.2,16.513158977031708
14-27-07,779.2,16.520894467830658
14-27-08,780.2,16.513158977031708
14-27-09,781.2,16.515370309352875
14-27-10,782.2,16.515370309352875
14-27-11,783.2,16.51205539703369
14-27-12,784.2,16.507081985473633
14-27-13,785.2,16.510949730873108
