Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
12-18-25,215.0,18.063102940718334
12-18-26,216.0,18.06264801820119
12-18-27,217.0,18.0625674923261
12-18-28,218.0,18.06270573536555
12-18-29,219.0,18.06279210249583
12-18-30,220.0,18.062786261240642
12-18-31,221.0,18.06240059932073
12-18-32,222.1,18.0624121427536
12-18-33,223.1,18.06226819753647
12-18-34,224.1,18.062262495358784
12-18-35,225.1,18.062135934829712
12-18-36,226.1,18.061980446179707
12-18-37,227.1,18.061525523662567
12-18-38,228.1,18.061041951179504
12-18-39,229.1,18.06079425414403
12-18-40,230.1,18.06073667605718
12-18-41,231.1,18.06096128622691
12-18-42,232.2,18.061087985833485
12-18-43,233.2,18.060512204964954
12-18-44,234.2,18.060258944829304
12-18-45,235.2,18.06032806634903
12-18-46,236.2,18.06002863248189
12-18-47,237.2,18.059988300005596
12-18-48,238.2,18.06002863248189
12-18-49,239.2,18.06036255757014
12-18-50,240.2,18.06071372826894
12-18-51,241.2,18.061041951179504
12-18-52,242.2,18.06107658147812
12-18-53,243.3,18.061053494612377
12-18-54,244.3,18.061053494612377
12-18-55,245.3,18.06128380695979
12-18-56,246.3,18.061191737651825
12-18-57,247.3,18.06070802609126
12-18-58,248.3,18.06086351474126
12-18-59,249.3,18.06090384721756
12-19-00,250.3,18.060627500216167
12-19-01,251.3,18.061134159564972
12-19-02,252.3,18.061047792434692
12-19-03,253.3,18.060961425304413
12-19-04,254.4,18.060615956783295
12-19-05,255.4,18.060385644435883
12-19-06,256.4,18.060172577699024
12-19-07,257.4,18.060080369313557
12-19-08,258.4,18.060552537441254
12-19-09,259.4,18.062965114911396
12-19-10,260.4,18.06259085734685
12-19-11,261.4,18.065106908480328
12-19-12,262.4,18.06561940908432
12-19-13,263.4,18.066177944342297
12-19-14,264.4,18.06641395886739
12-19-16,265.4,18.066627025604248
12-19-17,266.5,18.066719094912212
12-19-18,267.5,18.066972494125366
12-19-19,268.5,18.06701268752416
12-19-20,269.5,18.067075967788696
12-19-21,270.5,18.066908935705822
12-19-22,271.5,18.06677653392156
12-19-23,272.5,18.069361845652264
12-19-24,273.5,18.069229443868
12-19-25,274.5,18.066816866397858
12-19-26,275.5,18.066949268182118
12-19-27,276.6,18.064456164836884
12-19-28,277.6,18.064427375793457
12-19-29,278.6,18.064006944497425
12-19-30,279.6,18.064070224761963
12-19-31,280.6,18.064288993676502
12-19-32,281.6,18.064075926939648
12-19-33,282.6,18.06404713789622
12-19-34,283.6,18.06418538093567
12-19-35,284.6,18.064058820406597
12-19-36,285.6,18.06435255209605
12-19-37,286.6,18.06436409552892
12-19-38,287.6,18.06197460492452
12-19-39,288.7,18.061594506104786
12-19-40,289.7,18.06173845132192
12-19-41,290.7,18.061755696932476
12-19-42,291.7,18.061755696932476
12-19-43,292.7,18.06185346841812
12-19-44,293.7,18.06207807858785
12-19-45,294.8,18.061876555283863
12-19-46,295.8,18.06172106663386
12-19-47,296.8,18.06203204393387
12-19-48,297.8,18.061657786369324
