Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
14-50-07,698.4,16.374493837356567
14-50-08,699.4,16.37725591659546
14-50-09,700.4,16.402669548988342
14-50-10,701.4,16.375597417354584
14-50-11,702.5,16.405431628227234
14-50-12,703.5,16.405431628227234
14-50-13,704.5,16.45791530609131
14-50-14,705.5,16.404878795146942
14-50-15,706.5,16.4407879114151
14-50-16,707.5,16.398801803588867
14-50-17,708.5,16.404878795146942
14-50-18,709.6,16.408746540546417
14-50-19,710.6,16.410402953624725
14-50-20,711.6,16.405984461307526
14-50-21,712.6,16.41371786594391
14-50-22,713.7,16.400458216667175
14-50-23,714.7,16.409297287464142
14-50-24,715.7,16.41150861978531
14-50-25,716.7,16.415374279022217
14-50-26,717.7,16.435263752937317
14-50-27,718.7,16.45349472761154
14-50-28,719.7,16.40211671590805
14-50-29,720.7,16.4407879114151
14-50-30,721.7,16.456809639930725
14-50-31,722.7,16.408746540546417
14-50-32,723.8,16.444655656814575
14-50-33,724.8,16.4120614528656
14-50-34,725.8,16.41371786594391
14-50-35,726.8,16.444102823734283
14-50-36,727.8,16.409297287464142
14-50-37,728.8,16.444102823734283
14-50-38,729.8,16.449074149131775
14-50-39,730.8,16.4385786652565
14-50-40,731.8,16.446864902973175
14-50-41,732.9,16.444655656814575
14-50-42,733.9,16.446312069892883
14-50-43,734.9,16.446864902973175
14-50-44,735.9,16.44575923681259
14-50-45,736.9,16.445208489894867
14-50-46,737.9,16.476146280765533
14-50-47,738.9,16.476697027683258
14-50-48,739.9,16.441340744495392
14-50-49,740.9,16.441340744495392
14-50-50,741.9,16.436920166015625
14-50-51,743.0,16.4164799451828
14-50-52,744.0,16.444655656814575
14-50-53,745.0,16.449626982212067
14-50-54,746.0,16.44575923681259
14-50-55,747.0,16.476697027683258
14-50-56,748.1,16.442446410655975
14-50-57,749.1,16.439131498336792
14-50-58,750.2,16.483879685401917
14-50-59,751.2,16.46785795688629
14-51-00,752.3,16.478355526924133
14-51-01,753.3,16.47504061460495
14-51-02,754.3,16.473382115364075
14-51-03,755.3,16.48222327232361
14-51-04,756.3,16.44575923681259
14-51-05,757.3,16.481670439243317
14-51-06,758.3,16.474487781524658
14-51-07,759.3,16.476146280765533
14-51-09,760.3,16.474487781524658
14-51-10,761.3,16.449074149131775
14-51-11,762.4,16.476697027683258
14-51-12,763.4,16.481117606163025
14-51-13,764.4,16.47559344768524
14-51-14,765.4,16.470620036125183
14-51-15,766.4,16.471725702285767
14-51-16,767.4,16.48001194000244
14-51-17,768.4,16.478355526924133
14-51-18,769.4,16.476697027683258
14-51-19,770.4,16.474487781524658
14-51-20,771.4,16.47504061460495
14-51-21,772.4,16.476146280765533
14-51-22,773.5,16.504872739315033
14-51-23,774.5,16.476146280765533
14-51-24,775.5,16.480564773082733
14-51-25,776.5,16.483879685401917
14-51-26,777.5,16.47227853536606
14-51-27,778.5,16.482774019241333
14-51-28,779.5,16.524762213230133
14-51-29,780.5,16.478355526924133
14-51-30,781.5,16.47945910692215
14-51-31,782.5,16.51647388935089
14-51-32,783.6,16.5115025639534
14-51-33,784.6,16.481117606163025
14-51-34,785.6,16.507634818553925
14-51-35,786.6,16.514817476272583
14-51-36,787.7,16.512608230113983
14-51-37,788.7,16.515370309352875
14-51-38,789.7,16.5092933177948
14-51-39,790.8,16.512608230113983
14-51-40,791.8,16.474487781524658
14-51-41,792.8,16.47504061460495
14-51-42,793.8,16.505978405475616
14-51-43,794.8,16.51426464319229
14-51-44,795.8,16.518132388591766
14-51-45,796.8,16.504872739315033
14-51-46,797.8,16.514817476272583
14-51-47,798.8,16.476146280765533
14-51-48,799.9,16.52200013399124
14-51-49,800.9,16.520894467830658
14-51-50,801.9,16.473934948444366
14-51-51,802.9,16.510396897792816
14-51-52,803.9,16.50155782699585
14-51-53,804.9,16.514817476272583
14-51-54,805.9,16.508740484714508
14-51-55,806.9,16.507081985473633
14-51-56,807.9,16.50984615087509
14-51-57,808.9,16.530286371707916
14-51-58,810.0,16.508740484714508
14-51-59,811.0,16.505978405475616
14-52-00,812.0,16.510396897792816
14-52-01,813.0,16.513711810112
14-52-02,814.0,16.5092933177948
14-52-03,815.1,16.5115025639534
14-52-04,816.1,16.50211066007614
14-52-05,817.1,16.507634818553925
14-52-06,818.2,16.518132388591766
14-52-07,819.2,16.515923142433167
14-52-08,820.2,16.514817476272583
14-52-09,821.2,16.5115025639534
14-52-10,822.2,16.515923142433167
