Timestamp (HH-MM-SS),Time (s),TSic AIN2 (°C)
11-19-24,264.4,16.979433000087738
11-19-25,265.4,16.961754858493805
11-19-26,266.4,16.91645175218582
11-19-27,267.4,16.88441038131714
11-19-28,268.4,16.845186352729797
11-19-29,269.4,16.812590062618256
11-19-30,270.4,16.77778661251068
11-19-31,271.4,16.748505234718323
11-19-32,272.4,16.725855767726898
11-19-33,273.4,16.719778776168823
11-19-34,274.4,16.66784793138504
11-19-35,275.4,16.646854877471924
11-19-37,276.4,16.6551411151886
11-19-38,277.4,16.60707801580429
11-19-39,278.5,16.60707801580429
11-19-40,279.5,16.579455137252808
11-19-41,280.5,16.554041504859924
11-19-42,281.5,16.510396897792816
11-19-43,282.5,16.52144730091095
11-19-44,283.5,16.478355526924133
11-19-45,284.5,16.444655656814575
11-19-46,286.2,16.4385786652565
11-19-47,287.3,16.434158086776733
11-19-48,288.3,16.372284591197968
11-19-49,289.3,16.378361582756042
11-19-50,290.3,16.393277645111084
11-19-51,291.3,16.3435560464859
11-19-52,292.3,16.337479054927826
11-19-53,293.4,16.30433201789856
11-19-54,294.4,16.310409009456635
11-19-55,295.4,16.305435597896576
11-19-56,296.4,16.315933167934418
11-19-57,297.4,16.267317235469818
11-19-58,298.4,16.288863122463226
11-19-59,299.4,16.276709139347076
11-20-00,300.4,16.277261972427368
11-20-01,301.4,16.2750506401062
11-20-02,302.4,16.273394227027893
11-20-03,303.4,16.234723031520844
11-20-04,304.4,16.241350769996643
11-20-06,305.5,16.239694356918335
11-20-07,306.5,16.229749619960785
11-20-08,307.5,16.26013457775116
11-20-09,308.5,16.224225461483
11-20-10,309.5,16.204888820648193
11-20-11,310.5,16.21649205684662
11-20-12,311.5,16.21428072452545
11-20-13,312.6,16.20710015296936
11-20-14,313.7,16.218148469924927
11-20-15,314.7,16.213177144527435
11-20-16,315.7,16.217042803764343
11-20-17,316.7,16.209862232208252
11-20-18,317.7,16.21151864528656
11-20-19,318.7,16.16234987974167
11-20-20,319.7,16.213177144527435
11-20-21,320.7,16.155169308185577
11-20-22,321.8,16.17284744977951
11-20-23,322.8,16.20654731988907
11-20-24,323.8,16.16069346666336
11-20-25,324.8,16.169532537460327
11-20-26,325.8,16.173951029777527
11-20-27,326.8,16.161246299743652
11-20-28,327.8,16.176715195178986
11-20-29,328.8,16.166770458221436
11-20-30,329.8,16.166217625141144
11-20-31,330.8,16.151854395866394
11-20-32,331.8,16.164561212062836
11-20-33,332.9,16.129202842712402
11-20-34,333.9,16.16014063358307
11-20-35,334.9,16.129202842712402
11-20-36,335.9,16.119810938835144
11-20-37,336.9,16.13583266735077
11-20-38,337.9,16.134174168109894
11-20-39,338.9,16.129755675792694
11-20-40,339.9,16.167874038219452
11-20-41,340.9,16.12146943807602
11-20-42,341.9,16.134727001190186
11-20-43,343.0,16.120916604995728
11-20-44,344.0,16.129755675792694
11-20-45,345.0,16.131412088871002
11-20-46,346.0,16.144118905067444
11-20-47,347.0,16.130308508872986
11-20-48,348.0,16.16290271282196
11-20-49,349.0,16.12644076347351
11-20-50,350.0,16.131964921951294
11-20-51,351.0,16.14025115966797
11-20-52,352.1,16.12588793039322
11-20-53,353.1,16.125335097312927
11-20-54,354.1,16.125335097312927
11-20-55,355.1,16.13859474658966
11-20-56,356.1,16.12423151731491
11-20-57,357.1,16.12588793039322
11-20-58,358.1,16.123125851154327
11-20-59,359.1,16.133070588111877
11-21-00,360.1,16.125335097312927
11-21-01,361.1,16.122573018074036
11-21-02,362.2,16.122020184993744
11-21-03,363.2,16.131964921951294
11-21-04,364.2,16.12423151731491
11-21-05,365.2,16.154063642024994
11-21-06,366.3,16.115392446517944
11-21-07,367.3,16.12644076347351
11-21-08,368.3,16.120363771915436
11-21-09,369.3,16.12865000963211
11-21-10,370.3,16.118154525756836
11-21-11,371.3,16.12644076347351
11-21-12,372.3,16.12865000963211
11-21-13,373.3,16.118154525756836
11-21-14,374.3,16.133070588111877
11-21-15,375.3,16.173400282859802
11-21-16,376.3,16.118154525756836
11-21-17,377.4,16.142462491989136
11-21-18,378.4,16.166217625141144
11-21-19,379.4,16.12588793039322
11-21-20,380.4,16.168426871299744
11-21-21,381.4,16.136938333511353
11-21-22,382.4,16.155720055103302
11-21-23,383.4,16.131412088871002
11-21-24,384.4,16.145224571228027
11-21-25,385.4,16.171188950538635
11-21-26,386.4,16.17284744977951
11-21-27,387.4,16.161246299743652
11-21-29,388.4,16.16290271282196
11-21-30,389.5,16.17063820362091
11-21-31,390.5,16.168979704380035
11-21-32,391.5,16.164561212062836
11-21-33,392.5,16.188869178295135
11-21-34,393.5,16.171741783618927
11-21-35,394.5,16.17063820362091
11-21-36,395.5,16.16511195898056
11-21-37,396.5,16.161246299743652
