Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
16-09-55,96.1,16.690752883752186
16-09-56,97.2,16.69097735484441
16-09-57,98.2,16.691023528575897
16-09-58,99.2,16.69131726026535
16-09-59,100.2,16.69135175148646
16-10-00,101.2,16.695963700612385
16-10-01,102.2,16.69591196378072
16-10-02,103.2,16.696240186691284
16-10-03,104.2,16.69383345047633
16-10-04,105.2,16.696009874343872
16-10-05,106.2,16.698025107383728
16-10-06,107.2,16.697800636291504
16-10-07,108.2,16.697731653849285
16-10-08,109.3,16.700109601020813
16-10-09,110.3,16.700529893239338
16-10-10,111.3,16.69820382197698
16-10-11,112.3,16.69799659649531
16-10-12,113.3,16.700149933497112
16-10-13,114.3,16.69994256893794
16-10-14,115.3,16.7003111243248
16-10-15,116.3,16.69794472058614
16-10-16,117.3,16.69802524646123
16-10-17,118.3,16.697927335898083
16-10-18,119.3,16.69812885920207
16-10-19,120.4,16.69588901599248
16-10-20,121.4,16.69383915265401
16-10-21,122.4,16.69379311800003
16-10-22,123.4,16.694040675957996
16-10-23,124.4,16.69185854991277
16-10-24,125.4,16.69138067960739
16-10-25,126.4,16.691392083962757
16-10-26,127.4,16.69147260983785
16-10-27,128.4,16.6892213622729
16-10-28,129.4,16.689411481221516
16-10-29,130.4,16.68920995791753
16-10-30,131.4,16.689532339572906
16-10-31,132.5,16.68942302465439
16-10-32,133.5,16.689497987429302
16-10-33,134.5,16.689100642999012
16-10-34,135.5,16.689233044783276
16-10-35,136.5,16.689544022083282
16-10-36,137.5,16.69195646047592
16-10-37,138.5,16.691754937171936
16-10-38,139.5,16.69144395987193
16-10-39,140.5,16.691697359085083
16-10-40,141.5,16.69187593460083
16-10-41,142.6,16.694495737552643
16-10-42,143.6,16.69469141960144
16-10-43,144.6,16.695008099079132
16-10-44,145.6,16.695065677165985
16-10-45,146.6,16.694639682769775
16-10-46,147.6,16.697115540504456
16-10-47,148.6,16.699378331502277
16-10-48,149.6,16.699637432893116
16-10-49,150.6,16.699689308802288
16-10-50,151.6,16.69952227671941
16-10-51,152.6,16.69735739628474
16-10-52,153.7,16.699712256590526
16-10-53,154.7,16.69978137811025
