Timestamp (HH-MM-SS),Time (s),TSic AIN2 (°C)
15-42-38,102.1,17.62635827064514
15-42-39,103.1,17.62083411216736
15-42-40,104.1,17.58879065513611
15-42-41,105.1,17.586028575897217
15-42-42,106.2,17.58879065513611
15-42-43,107.2,17.591001987457275
15-42-44,108.2,17.590449154376984
15-42-45,109.2,17.5893434882164
15-42-46,110.2,17.594867646694183
15-42-47,111.2,17.5849249958992
15-42-48,112.2,17.588239908218384
15-42-49,113.2,17.5893434882164
15-42-50,114.2,17.595420479774475
15-42-51,115.2,17.583819329738617
15-42-52,116.3,17.5849249958992
15-42-53,117.3,17.591001987457275
15-42-54,118.3,17.590449154376984
15-42-55,119.3,17.582713663578033
15-42-56,120.3,17.59210556745529
15-42-58,121.3,17.58437216281891
15-42-59,122.3,17.58437216281891
15-43-00,123.3,17.590449154376984
15-43-01,124.3,17.58658140897751
15-43-02,125.3,17.59431689977646
15-43-03,126.3,17.5893434882164
15-43-04,127.3,17.58658140897751
15-43-05,128.4,17.581057250499725
15-43-06,129.4,17.58658140897751
15-43-07,130.4,17.5871342420578
15-43-08,131.4,17.593211233615875
15-43-09,132.4,17.580504417419434
15-43-10,133.4,17.592658400535583
15-43-11,134.4,17.589896321296692
15-43-12,135.4,17.62083411216736
15-43-13,136.4,17.59210556745529
15-43-14,137.4,17.59652614593506
15-43-15,138.4,17.595973312854767
15-43-16,139.5,17.582713663578033
15-43-17,140.5,17.5893434882164
15-43-18,141.5,17.593211233615875
15-43-19,142.5,17.588239908218384
15-43-20,143.5,17.595973312854767
15-43-21,144.5,17.585475742816925
15-43-22,145.5,17.590449154376984
15-43-23,146.5,17.592658400535583
15-43-24,147.5,17.583819329738617
15-43-25,148.5,17.589896321296692
15-43-26,149.5,17.58437216281891
15-43-27,150.5,17.583266496658325
15-43-28,151.6,17.5893434882164
15-43-29,152.6,17.58437216281891
15-43-30,153.6,17.617519199848175
15-43-31,154.6,17.598182559013367
