Time,Channel A,Channel B
188.38200895,-18.195134907777778,-1.5658437
188.40200895,-18.397235237777778,-1.5578139222222223
188.42200895,-18.296185178888887,-1.5558064777777778
188.44200895,-18.296185178888887,-1.5558064777777778
188.46200895,-18.49862459222222,-1.5558064777777778
188.48200895,-17.99303479,-1.551791588888889
188.50200895,-18.195134907777778,-1.5477767
188.52200895,-18.19513512,-1.5437415044444445
188.54200896,-18.19513512,-1.547769931111111
188.56200896,-18.296185178888887,-1.541727291111111
188.58200896,-18.397235237777778,-1.547769931111111
188.60200896,-18.19513512,-1.5377056333333334
188.62200896,-18.19513512,-1.5397198466666666
188.64200896,-18.296185178888887,-1.53569142
188.66200896,-18.19513512,-1.54173406
188.68200896,-18.09408484888889,-1.5336839755555556
188.70200896,-18.498285296666666,-1.5377124022222222
188.72200896,-18.397235237777778,-1.5336772066666666
188.74200896,-18.498285296666666,-1.535698188888889
188.76200897,-18.498285296666666,-1.529655548888889
188.78200897,-18.296185178888887,-1.529655548888889
188.80200897,-18.599335355555557,-1.5296623177777777
188.82200897,-18.498285296666666,-1.5216190022222222
188.84200897,-18.195134907777778,-1.5276413355555556
188.86200897,-18.397235237777778,-1.52564066
188.88200897,-18.498285296666666,-1.5216190022222222
188.90200897,-18.397235237777778,-1.5276481044444445
188.92200897,-18.700385414444444,-1.5256338911111111
188.94200897,-18.700385414444444,-1.5256338911111111
188.96200898,-18.599335355555557,-1.5216190022222222
188.98200898,-18.397235237777778,-1.5236264466666667
189.00200898,-18.498285296666666,-1.5216190022222222
189.02200898,-18.700385414444444,-1.5316629933333334
189.04200898,-18.498285296666666,-1.5316697622222222
189.06200898,-18.599335355555557,-1.5276481044444445
189.08200898,-18.80177476888889,-1.52564066
189.10200898,-18.397235237777778,-1.5216257711111112
189.12200898,-18.902485532222222,-1.5176041133333333
189.14200898,-19.10458565,-1.5196115577777778
189.16200898,-18.902485532222222,-1.52564066
189.18200899,-18.700385202222222,-1.5216190022222222
189.20200899,-18.801435473333335,-1.5236264466666667
189.22200899,-19.10458565,-1.5176041133333333
189.24200899,-19.104924945555556,-1.5216190022222222
189.26200899,-18.599335355555557,-1.5196047755555555
189.28200899,-18.801435473333335,-1.5196115577777778
189.30200899,-19.00387488666667,-1.5236264466666667
189.32200899,-19.003535591111113,-1.5216190022222222
189.34200899,-18.902485532222222,-1.5236264466666667
189.36200899,-19.00387488666667,-1.5256338911111111
189.382009,-19.10458565,-1.5216190022222222
189.402009,-19.10458565,-1.5256338911111111
189.422009,-19.003535591111113,-1.5236264466666667
189.442009,-19.003535591111113,-1.5276481044444445
189.462009,-19.003535591111113,-1.5236332155555556
189.482009,-19.003535591111113,-1.5256338911111111
189.502009,-19.10458565,-1.52564066
189.522009,-19.205975004444443,-1.5377056333333334
189.542009,-19.205975004444443,-1.5336772066666666
189.562009,-18.902485532222222,-1.5276481044444445
189.582009,-19.205975004444443,-1.53569142
189.60200901,-18.700385095555557,-1.5316697622222222
189.62200901,-19.205975004444443,-1.5336772066666666
189.64200901,-19.10458565,-1.5276481044444445
189.66200901,-19.10458565,-1.5196115577777778
189.68200901,-18.90248532,-1.5276413355555556
189.70200901,-19.003535591111113,-1.5316629933333334
189.72200901,-19.10458565,-1.5276413355555556
189.74200901,-19.205975004444443,-1.5276413355555556
189.76200901,-19.205975004444443,-1.5336772066666666
189.78200901,-19.205975004444443,-1.5377056333333334
189.80200902,-19.205975004444443,-1.5377056333333334
189.82200902,-19.205975004444443,-1.53569142
189.84200902,-19.205975004444443,-1.5437482733333334
189.86200902,-19.104924945555556,-1.5437415044444445
189.88200902,-19.205975004444443,-1.5377056333333334
189.90200902,-19.307025063333334,-1.5377056333333334
189.92200902,-19.10458565,-1.5377056333333334
189.94200902,-19.408075334444444,-1.5437482733333334
189.96200902,-19.205975004444443,-1.5437482733333334
189.98200902,-19.104924945555556,-1.5457624866666666
190.00200902,-19.205975004444443,-1.5477631622222223
190.02200903,-19.408753713333333,-1.5497841444444445
190.04200903,-19.307703654444445,-1.5537990333333334
190.06200903,-19.408753713333333,-1.551791588888889
190.08200903,-19.71292177666667,-1.551791588888889
190.10200903,-19.51014306777778,-1.5578139222222223
190.12200903,-19.408753713333333,-1.5618288111111112
190.14200903,-19.71292177666667,-1.5678579133333335
190.16200903,-19.611871717777777,-1.5658437
190.18200903,-19.509803772222224,-1.5678579133333335
190.20200903,-19.51014306777778,-1.5658437
190.22200904,-19.915700485555558,-1.5678579133333335
190.24200904,-20.016750544444445,-1.57792898
190.26200904,-19.915700485555558,-1.5799431933333334
190.28200904,-19.813971835555556,-1.5739005533333335
190.30200904,-19.81431113111111,-1.5739005533333335
190.32200904,-19.81431113111111,-1.57792898
190.34200904,-19.915700485555558,-1.581950637777778
190.36200904,-20.016750544444445,-1.57188634
190.38200904,-19.713261072222224,-1.57188634
190.40200904,-19.81431113111111,-1.58397162
190.42200904,-19.81431113111111,-1.5859790644444445
190.44200905,-20.01708984,-1.587986508888889
190.46200905,-19.81431113111111,-1.5899939533333334
190.48200905,-20.01708984,-1.587986508888889
190.50200905,-20.01708984,-1.6000311755555556
190.52200905,-20.118139898888888,-1.6161382066666667
190.54200905,-20.32024022888889,-1.62016666
190.56200905,-20.320240016666666,-1.62016666
190.58200905,-20.21918995777778,-1.6241815222222222
190.60200905,-20.016750544444445,-1.622174091111111
190.62200905,-19.51149993111111,-1.6322112466666667
190.64200906,-20.320240016666666,-1.6342186777777779
190.66200906,-20.42129028777778,-1.636226108888889
190.68200906,-20.118139898888888,-1.63823354
190.70200906,-20.320240016666666,-1.6402477666666668
190.72200906,-20.118139898888888,-1.64427622
190.74200906,-20.320240016666666,-1.6503189
190.76200906,-20.320240016666666,-1.6583758066666667
190.78200906,-20.320240016666666,-1.6644184866666667
190.80200906,-20.623390193333336,-1.66240426
190.82200906,-20.825490736666666,-1.6664327133333332
190.84200906,-20.320240016666666,-1.67448962
190.86200907,-20.724440252222223,-1.6724685977777778
190.88200907,-20.52200083888889,-1.6724685977777778
190.90200907,-20.623390193333336,-1.676497051111111
190.92200907,-20.724440464444445,-1.6885416377777778
190.94200907,-21.128640912222224,-1.6825193444444444
190.96200907,-20.926540582222223,-1.6865342066666666
190.98200907,-20.825490523333336,-1.6845267755555555
191.00200907,-21.128641124444446,-1.6785044822222221
191.02200907,-21.229691183333333,-1.6805119133333333
191.04200907,-20.926540582222223,-1.6865342066666666
191.06200907,-21.02759064111111,-1.6965849533333333
191.08200908,-20.623390405555558,-1.6965917488888889
191.10200908,-21.027590853333333,-1.7006134066666667
191.12200908,-21.027590853333333,-1.7086703133333332
191.14200908,-21.128641124444446,-1.71068454
191.16200908,-21.128641124444446,-1.71068454
191.18200908,-22.038432012222223,-1.7086703133333332
191.20200908,-21.128641124444446,-1.71068454
191.22200908,-21.330741454444446,-1.71068454
191.24200908,-21.229691183333333,-1.7146994288888888
191.26200908,-21.128640912222224,-1.7146994288888888
191.28200909,-20.825490311111114,-1.7187143177777777
191.30200909,-21.128641124444446,-1.7207217622222222
191.32200909,-21.330741454444446,-1.724736651111111
191.34200909,-21.229691183333333,-1.73479418
191.36200909,-21.633892267777778,-1.7388158377777778
191.38200909,-21.431791725555556,-1.746872691111111
191.40200909,-21.33074166666667,-1.74083682
191.42200909,-21.633892055555556,-1.7388158377777778
191.44200909,-21.633892055555556,-1.7448584777777778
191.46200909,-21.431791725555556,-1.7488801355555554
191.48200909,-21.330741454444446,-1.740830051111111
191.5020091,-21.229691183333333,-1.7508943488888888
191.5220091,-21.330741454444446,-1.7589241266666666
191.5420091,-21.330741454444446,-1.7549092377777777
191.5620091,-21.53284199666667,-1.7549092377777777
191.5820091,-21.53284199666667,-1.7589241266666666
191.6020091,-21.431791725555556,-1.7629390155555555
191.6220091,-21.633892267777778,-1.7629390155555555
191.6420091,-21.73494253888889,-1.7629390155555555
191.6620091,-21.431791725555556,-1.7689816555555555
191.6820091,-20.926201923333334,-1.7709891
191.70200911,-21.431791725555556,-1.7750175266666666
191.72200911,-21.836331682222223,-1.77703174
191.74200911,-21.633892267777778,-1.77703174
191.76200911,-21.633892267777778,-1.77703174
191.78200911,-21.83599281,-1.77703174
191.80200911,-21.937042868888888,-1.7870892688888889
191.82200911,-21.633892055555556,-1.7971264911111111
191.84200911,-21.53284199666667,-1.7971264911111111
191.86200911,-21.63389248,-1.8011481622222223
191.88200911,-21.633892267777778,-1.80114138
191.90200911,-21.53284199666667,-1.80114138
191.92200912,-21.836331682222223,-1.7971264911111111
191.94200912,-21.73494253888889,-1.8011481622222223
191.96200912,-21.73494253888889,-1.8091982866666667
191.98200912,-21.83599281,-1.8031623888888888
192.00200912,-21.73494253888889,-1.8031556066666667
192.02200912,-21.633892267777778,-1.8031623888888888
192.04200912,-21.73494253888889,-1.8172551933333332
192.06200912,-21.53284199666667,-1.8112125133333332
192.08200912,-21.431791937777778,-1.8272991444444444
192.10200912,-21.83599281,-1.8252917133333333
192.12200913,-21.633892267777778,-1.835328868888889
192.14200913,-21.73494253888889,-1.8313140066666667
192.16200913,-21.83599281,-1.8293065755555555
192.18200913,-21.937042868888888,-1.8313140066666667
192.20200913,-21.73494253888889,-1.8252917133333333
192.22200913,-22.139482495555555,-1.8313140066666667
192.24200913,-21.83599281,-1.8313140066666667
192.26200913,-21.73494253888889,-1.8373363
192.28200913,-21.73494253888889,-1.835328868888889
192.30200913,-21.53284220888889,-1.8393505266666668
192.32200913,-21.229691183333333,-1.8353356644444445
192.34200914,-21.633892267777778,-1.8393505266666668
192.36200914,-21.53284199666667,-1.8333214377777778
192.38200914,-21.83599281,-1.8373430955555556
192.40200914,-21.53284199666667,-1.8373430955555556
192.42200914,-21.633892267777778,-1.8373430955555556
192.44200914,-21.73494253888889,-1.8413647533333333
192.46200914,-21.229352524444444,-1.8393573222222221
192.48200914,-21.73494253888889,-1.8373430955555556
192.50200914,-21.73528141111111,-1.8333214377777778
192.52200914,-21.229691183333333,-1.835328868888889
