Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
16-16-24,379.2,16.068985760211945
16-16-25,380.2,16.066223680973053
16-16-26,381.2,16.07008934020996
16-16-27,382.3,16.07285350561142
16-16-28,383.3,16.10434204339981
16-16-29,384.3,16.066776514053345
16-16-30,385.3,16.066223680973053
16-16-31,386.3,16.06567084789276
16-16-32,387.3,16.062355935573578
16-16-33,388.3,16.06732726097107
16-16-34,389.3,16.07506275177002
16-16-35,390.4,16.064012348651886
16-16-36,391.4,16.066776514053345
16-16-37,392.4,16.071195006370544
16-16-38,393.4,16.059041023254395
16-16-39,394.4,16.06567084789276
16-16-40,395.4,16.06732726097107
16-16-41,396.4,16.06346160173416
16-16-42,397.4,16.059041023254395
16-16-43,398.4,16.07285350561142
16-16-44,399.4,16.040257215499878
16-16-45,400.5,16.064565181732178
16-16-46,401.5,16.06788009405136
16-16-47,402.5,16.070642173290253
16-16-48,403.5,16.068985760211945
16-16-49,404.5,16.061250269412994
16-16-50,405.5,16.070642173290253
16-16-51,406.5,16.072300672531128
16-16-52,407.5,16.061803102493286
16-16-53,408.5,16.069538593292236
16-16-54,409.6,16.068985760211945
16-16-55,410.6,16.03915363550186
16-16-56,411.6,16.025893986225128
16-16-57,412.6,16.064565181732178
16-16-58,413.6,16.037495136260986
16-16-59,414.6,16.032523810863495
16-17-00,415.6,16.069538593292236
16-17-01,416.6,16.066776514053345
16-17-02,417.6,16.066776514053345
16-17-03,418.6,16.064012348651886
16-17-04,419.6,16.066223680973053
16-17-05,420.7,16.064565181732178
16-17-06,421.7,16.02920889854431
16-17-07,422.7,16.034180223941803
16-17-08,423.7,16.035838723182678
16-17-09,424.7,16.03086531162262
16-17-10,425.7,16.034180223941803
16-17-11,426.7,16.068432927131653
16-17-12,427.7,16.06732726097107
16-17-14,428.7,16.061803102493286
16-17-15,429.7,16.03860080242157
16-17-16,430.7,16.03915363550186
16-17-17,431.8,16.06346160173416
16-17-18,432.8,16.03086531162262
16-17-19,433.8,16.03141814470291
16-17-20,434.8,16.04357212781906
16-17-21,435.8,16.036389470100403
16-17-22,436.8,16.036389470100403
16-17-23,437.8,16.028103232383728
16-17-24,438.8,16.028103232383728
16-17-25,439.8,16.03860080242157
16-17-26,440.9,16.02644681930542
16-17-27,441.9,16.03141814470291
16-17-28,442.9,16.03362739086151
16-17-29,443.9,16.033076643943787
16-17-30,444.9,16.03362739086151
16-17-31,445.9,16.037495136260986
16-17-32,446.9,16.035838723182678
16-17-33,447.9,16.038047969341278
16-17-34,448.9,16.03362739086151
16-17-35,450.0,16.039704382419586
16-17-36,451.0,16.038047969341278
16-17-37,452.0,16.032523810863495
16-17-38,453.0,16.034180223941803
16-17-39,454.0,16.03860080242157
16-17-40,455.0,16.035285890102386
16-17-41,456.0,16.040257215499878
16-17-42,457.0,16.032523810863495
16-17-43,458.0,16.030312478542328
16-17-44,459.1,16.034733057022095
16-17-45,460.1,16.00434809923172
16-17-46,461.1,16.035838723182678
16-17-47,462.1,16.033076643943787
16-17-48,463.1,16.033076643943787
16-17-49,464.1,16.03141814470291
16-17-50,465.2,16.03362739086151
16-17-51,466.2,16.005453765392303
16-17-52,467.2,16.029761731624603
16-17-53,468.2,16.030312478542328
16-17-54,469.2,16.036389470100403
16-17-55,470.2,16.030312478542328
16-17-56,471.2,16.038047969341278
16-17-57,472.2,16.041915714740753
16-17-58,473.2,16.035285890102386
16-17-59,474.2,16.03086531162262
16-18-00,475.2,16.034180223941803
16-18-01,476.2,16.03362739086151
16-18-02,477.3,16.029761731624603
16-18-03,478.3,16.032523810863495
16-18-04,479.3,16.03915363550186
16-18-05,480.3,16.03362739086151
16-18-06,481.3,16.037495136260986
16-18-07,482.3,16.03141814470291
16-18-08,483.3,16.033076643943787
16-18-09,484.3,16.002689599990845
16-18-10,485.4,16.032523810863495
16-18-11,486.4,16.034733057022095
16-18-12,487.4,16.034180223941803
16-18-13,488.4,16.037495136260986
16-18-14,489.4,16.032523810863495
16-18-15,490.4,16.03141814470291
16-18-16,491.4,16.017607748508453
16-18-17,492.4,16.035838723182678
16-18-18,493.4,16.035838723182678
16-18-19,494.4,16.00158601999283
16-18-20,495.5,16.00213885307312
16-18-21,496.5,16.04081004858017
16-18-22,497.5,16.000480353832245
16-18-23,498.5,16.03141814470291
16-18-24,499.5,16.036389470100403
16-18-25,500.5,16.034733057022095
16-18-26,501.5,16.04136288166046
16-18-27,502.5,16.024788320064545
16-18-28,503.5,16.032523810863495
16-18-29,504.5,16.02865606546402
16-18-30,505.5,16.00490093231201
16-18-31,506.6,16.000480353832245
16-18-32,507.6,16.00655734539032
16-18-33,508.6,16.03141814470291
16-18-34,509.6,15.994956195354462
16-18-35,510.6,16.034733057022095
16-18-36,511.6,16.03860080242157
16-18-37,512.6,15.999927520751953
16-18-38,513.6,16.001033186912537
16-18-39,514.6,15.998271107673645
16-18-40,515.6,15.994956195354462
16-18-41,516.6,15.999376773834229
16-18-42,517.7,16.003242433071136
16-18-43,518.7,16.001033186912537
16-18-44,519.7,16.034180223941803
16-18-45,520.7,16.000480353832245
16-18-46,521.7,15.999927520751953
16-18-47,522.7,15.998271107673645
16-18-48,523.7,15.998823940753937
