Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
01-59-53,3.1,17.873560190200806
01-59-56,6.1,17.875330299139023
01-59-59,9.1,17.86515365044276
02-00-02,12.1,17.8608638048172
02-00-05,15.1,17.856925547122955
02-00-08,18.1,17.843625009059906
02-00-11,21.2,17.837009370326996
02-00-14,24.2,17.830203473567963
02-00-17,27.2,17.82327699661255
02-00-20,30.2,17.8099764585495
02-00-23,33.2,17.81033945083618
02-00-26,36.2,17.79638260602951
02-00-29,39.3,17.78964638710022
02-00-32,42.3,17.782495439052582
02-00-35,45.3,17.7828066945076
02-00-38,48.3,17.776087164878845
02-00-41,51.3,17.76947194337845
02-00-44,54.3,17.762545466423035
02-00-47,57.3,17.755204260349274
02-00-50,60.4,17.747603952884674
02-00-53,63.4,17.74067747592926
02-00-56,66.4,17.740400850772858
02-00-59,69.4,17.739934384822845
02-01-02,72.4,17.740107119083405
02-01-05,75.4,17.74078094959259
02-01-08,78.4,17.733854472637177
02-01-11,81.4,17.727204203605652
02-01-14,84.5,17.719724893569946
02-01-17,87.5,17.71221137046814
02-01-20,90.5,17.69854825735092
02-01-23,93.5,17.69899719953537
02-01-26,96.5,17.692416191101074
02-01-29,99.5,17.686094284057617
02-01-32,102.5,17.67997932434082
02-01-35,105.6,17.679391860961914
02-01-38,108.6,17.671515345573425
02-01-41,111.6,17.671256244182587
02-01-44,114.6,17.664571344852448
02-01-47,117.6,17.6576966047287
02-01-50,120.6,17.65099459886551
02-01-53,123.7,17.64500105381012
02-01-56,126.7,17.63836830854416
02-01-59,129.7,17.638437569141388
02-02-02,132.7,17.63781589269638
02-02-05,135.7,17.638420462608337
02-02-08,138.7,17.63817846775055
02-02-11,141.7,17.637418270111084
02-02-14,144.8,17.636882543563843
02-02-17,147.8,17.63712453842163
02-02-20,150.8,17.637072801589966
02-02-23,153.8,17.636606335639954
02-02-26,156.8,17.62940365076065
02-02-29,159.8,17.63019847869873
02-02-32,162.8,17.62940365076065
02-02-35,165.9,17.62931728363037
02-02-38,168.9,17.630060374736786
02-02-41,171.9,17.63807499408722
02-02-44,174.9,17.63075089454651
02-02-48,177.9,17.625206291675568
02-02-51,180.9,17.62477445602417
02-02-54,183.9,17.62088793516159
02-02-57,187.0,17.620283365249634
02-03-00,190.0,17.62114703655243
02-03-03,193.0,17.6203351020813
02-03-06,196.0,17.612942159175873
02-03-09,199.0,17.61663842201233
02-03-12,202.0,17.616932153701782
02-03-15,205.0,17.61627584695816
02-03-18,208.1,17.623910784721375
02-03-21,211.1,17.62493008375168
02-03-24,214.1,17.625258445739746
02-03-27,217.1,17.618418335914612
02-03-30,220.1,17.611733853816986
02-03-33,223.1,17.598036110401154
02-03-36,226.1,17.590107440948486
02-03-39,229.2,17.575597763061523
02-03-42,232.2,17.568740129470825
02-03-45,235.2,17.561036348342896
02-03-48,238.2,17.55353993177414
02-03-51,241.2,17.54649245738983
02-03-54,244.3,17.54690718650818
02-03-57,247.3,17.53975623846054
02-04-00,250.3,17.54018807411194
02-04-03,253.3,17.540447175502777
02-04-06,256.3,17.540861904621124
02-04-09,259.3,17.533917903900146
02-04-12,262.3,17.533935010433197
02-04-15,265.4,17.53371012210846
02-04-18,268.4,17.532604455947876
02-04-21,271.4,17.532224357128143
02-04-24,274.4,17.532034516334534
02-04-27,277.4,17.532086670398712
02-04-30,280.4,17.53257066011429
02-04-33,283.4,17.534004271030426
02-04-36,286.4,17.527751624584198
02-04-39,289.5,17.52749252319336
02-04-42,292.5,17.527803361415863
02-04-45,295.5,17.52174013853073
02-04-48,298.5,17.521014988422394
02-04-51,301.5,17.52087688446045
02-04-54,304.5,17.513380467891693
02-04-57,307.5,17.506263732910156
02-05-00,310.6,17.505037486553192
02-05-03,313.6,17.498387217521667
02-05-06,316.6,17.499008893966675
02-05-09,319.6,17.500079929828644
02-05-12,322.6,17.49966561794281
02-05-15,325.6,17.50673019886017
02-05-18,328.6,17.505952894687653
02-05-21,331.7,17.513069212436676
02-05-24,334.7,17.519788324832916
02-05-27,337.7,17.526939272880554
02-05-30,340.7,17.52769947052002
02-05-33,343.7,17.535437881946564
02-05-36,346.7,17.534608840942383
02-05-39,349.7,17.535092413425446
02-05-42,352.8,17.535472512245178
02-05-45,355.8,17.53512704372406
02-05-48,358.8,17.53438436985016
02-05-51,361.8,17.527803361415863
02-05-54,364.8,17.521187722682953
02-05-57,367.8,17.513777673244476
02-06-00,370.8,17.506902933120728
02-06-03,373.8,17.506332576274872
02-06-06,376.9,17.505918264389038
02-06-09,379.9,17.505797266960144
02-06-12,382.9,17.512551009655
02-06-15,385.9,17.512240171432495
02-06-19,388.9,17.506989300251007
02-06-22,391.9,17.50676441192627
02-06-25,394.9,17.50567626953125
02-06-28,398.0,17.500097036361694
02-06-31,401.0,17.499406099319458
02-06-34,404.0,17.498680531978607
02-06-37,407.0,17.499578833580017
02-06-40,410.0,17.50059813261032
02-06-43,413.0,17.499648094177246
02-06-46,416.0,17.50712740421295
02-06-49,419.1,17.507507503032684
02-06-52,422.1,17.50738650560379
02-06-55,425.1,17.50783544778824
02-06-58,428.1,17.50856101512909
02-07-01,431.1,17.501738011837006
02-07-04,434.1,17.50279152393341
02-07-07,437.1,17.502567052841187
02-07-10,440.2,17.501927852630615
02-07-13,443.2,17.500770449638367
02-07-16,446.2,17.500286877155304
02-07-19,449.2,17.50659167766571
02-07-22,452.2,17.512706220149994
02-07-25,455.3,17.519684851169586
02-07-28,458.3,17.52706027030945
02-07-31,461.3,17.534539580345154
02-07-34,464.3,17.53438436985016
02-07-37,467.3,17.534678101539612
02-07-40,470.3,17.534280478954315
02-07-43,473.3,17.534522473812103
02-07-46,476.4,17.533658802509308
02-07-49,479.4,17.533883273601532
02-07-52,482.4,17.534557104110718
02-07-55,485.4,17.5342116355896
02-07-58,488.4,17.527388632297516
02-08-01,491.4,17.52878761291504
02-08-04,494.5,17.521204829216003
02-08-07,497.5,17.51393288373947
02-08-10,500.5,17.507697343826294
02-08-13,503.5,17.507248401641846
02-08-16,506.5,17.4995099902153
02-08-19,509.5,17.491823315620422
02-08-22,512.5,17.492635250091553
02-08-25,515.5,17.492082834243774
02-08-28,518.6,17.485639929771423
02-08-31,521.6,17.48531198501587
02-08-34,524.6,17.48539835214615
02-08-37,527.6,17.478333353996277
02-08-40,530.6,17.471164882183075
02-08-43,533.6,17.470992147922516
02-08-46,536.6,17.457501769065857
02-08-49,539.7,17.45879727602005
02-08-52,542.7,17.458279073238373
02-08-55,545.7,17.452336847782135
02-08-58,548.7,17.45247495174408
02-09-01,551.7,17.46024799346924
02-09-04,554.7,17.453165888786316
02-09-07,557.7,17.453235149383545
02-09-10,560.7,17.459125638008118
02-09-13,563.8,17.451542854309082
02-09-16,566.8,17.450713396072388
02-09-19,569.8,17.4500053524971
02-09-22,572.8,17.443527817726135
02-09-25,575.8,17.438190162181854
02-09-28,578.8,17.43843173980713
02-09-31,581.8,17.431660890579224
02-09-34,584.9,17.432127356529236
02-09-37,587.9,17.43190288543701
02-09-40,590.9,17.43803495168686
02-09-43,593.9,17.438000738620758
02-09-47,596.9,17.43729269504547
02-09-50,599.9,17.436895072460175
02-09-53,602.9,17.437257647514343
02-09-56,605.9,17.430106699466705
02-09-59,608.9,17.43050390481949
02-10-02,612.0,17.430883586406708
02-10-05,615.0,17.4386048913002
02-10-08,618.0,17.444806218147278
02-10-11,621.0,17.444909691810608
02-10-14,624.0,17.44772517681122
02-10-17,627.0,17.44800180196762
02-10-20,630.0,17.447587072849274
02-10-23,633.0,17.44086754322052
02-10-26,636.1,17.44069480895996
02-10-29,639.1,17.44449496269226
02-10-32,642.1,17.451438546180725
02-10-35,645.1,17.450989603996277
