Timestamp (HH-MM-SS),Time (s),TSic AIN0 (°C)
05-33-46,576.8,15.739084601402283
05-33-47,577.8,15.739568173885345
05-33-48,578.9,15.740863263607025
05-33-49,579.9,15.741709411144257
05-33-50,580.9,15.742279350757599
05-33-51,581.9,15.741381466388702
05-33-52,582.9,15.748843669891357
05-33-54,583.9,15.755614936351776
05-33-55,584.9,15.756237030029297
05-33-56,585.9,15.762783825397491
05-33-57,587.0,15.77157574892044
05-33-58,588.0,15.770591080188751
05-33-59,589.0,15.770901918411255
05-34-00,590.0,15.777500033378601
05-34-01,591.0,15.779037117958069
05-34-02,592.0,15.77879512310028
05-34-03,593.0,15.778657019138336
05-34-04,594.0,15.779192745685577
05-34-05,595.0,15.778778433799744
05-34-06,596.1,15.777932286262512
05-34-07,597.1,15.777552604675293
05-34-08,598.1,15.777224242687225
05-34-09,599.1,15.77655041217804
05-34-10,600.1,15.778035759925842
05-34-11,601.1,15.777810871601105
05-34-12,602.1,15.777361512184143
05-34-13,603.1,15.777585983276367
05-34-14,604.2,15.778622388839722
05-34-15,605.2,15.777655243873596
05-34-16,606.2,15.779175639152527
05-34-17,607.2,15.785636067390442
05-34-18,608.2,15.787760615348816
05-34-19,609.2,15.78687983751297
05-34-20,610.3,15.787017941474915
05-34-21,611.3,15.793356955051422
05-34-22,612.3,15.793304800987244
05-34-23,613.3,15.798365831375122
05-34-24,614.3,15.803996801376343
05-34-25,615.3,15.809835135936737
05-34-26,616.3,15.807468593120575
05-34-27,617.4,15.807071387767792
05-34-28,618.4,15.807469010353088
05-34-29,619.4,15.807365119457245
05-34-30,620.4,15.80739974975586
05-34-31,621.4,15.809075355529785
05-34-32,622.4,15.817193865776062
05-34-33,623.4,15.823705613613129
05-34-34,624.5,15.83185875415802
05-34-35,625.5,15.838888704776764
05-34-36,626.5,15.846402645111084
05-34-37,627.5,15.839217066764832
05-34-38,628.5,15.837938666343689
05-34-39,629.5,15.830856561660767
05-34-40,630.5,15.82572627067566
05-34-41,631.6,15.818160593509674
05-34-42,632.6,15.818506062030792
05-34-43,633.6,15.811614215373993
05-34-44,634.6,15.811545372009277
05-34-45,635.6,15.802977919578552
05-34-46,636.6,15.802304089069366
05-34-47,637.7,15.801578521728516
05-34-48,638.7,15.803219497203827
05-34-49,639.7,15.80188935995102
05-34-50,640.7,15.803720593452454
05-34-51,641.7,15.803945481777191
05-34-52,642.7,15.798193514347076
05-34-53,643.7,15.791180670261383
05-34-54,644.7,15.785704910755157
05-34-55,645.8,15.784944713115692
05-34-56,646.8,15.77895075082779
05-34-57,647.8,15.777396142482758
05-34-58,648.8,15.776204109191895
05-34-59,649.8,15.775617063045502
05-35-00,650.8,15.766997873783112
05-35-01,651.8,15.757774114608765
05-35-02,652.8,15.750415802001953
05-35-03,653.9,15.742522180080414
05-35-04,654.9,15.743437588214874
05-35-05,655.9,15.744577467441559
05-35-06,656.9,15.744352996349335
05-35-07,657.9,15.74350643157959
05-35-09,658.9,15.74442183971405
05-35-10,659.9,15.737253367900848
05-35-11,660.9,15.737253367900848
05-35-12,661.9,15.73782330751419
05-35-13,663.0,15.739861905574799
05-35-14,664.0,15.741295516490936
05-35-15,665.0,15.741727352142334
05-35-16,666.0,15.741071045398712
05-35-17,667.0,15.741917192935944
05-35-18,668.0,15.740345060825348
05-35-19,669.0,15.739516019821167
05-35-20,670.1,15.740327954292297
05-35-21,671.1,15.741588830947876
05-35-22,672.1,15.74169272184372
05-35-23,673.1,15.741986453533173
05-35-24,674.1,15.742815494537354
05-35-25,675.1,15.741468250751495
05-35-26,676.1,15.74141651391983
05-35-27,677.1,15.742314398288727
05-35-28,678.1,15.735387921333313
05-35-29,679.2,15.734144568443298
05-35-30,680.2,15.734783351421356
05-35-31,681.2,15.733954310417175
05-35-32,682.2,15.733332633972168
05-35-33,683.2,15.740310847759247
05-35-34,684.3,15.73982685804367
05-35-35,685.3,15.738134145736694
05-35-36,686.3,15.738393247127533
05-35-37,687.3,15.738531351089478
05-35-38,688.3,15.740241587162018
05-35-39,689.3,15.740345478057861
05-35-40,690.3,15.739102125167847
05-35-41,691.4,15.73932659626007
05-35-42,692.4,15.744456887245178
05-35-43,693.4,15.749690651893616
05-35-44,694.4,15.756997227668762
05-35-45,695.4,15.77368277311325
05-35-46,696.4,15.787328779697418
05-35-47,697.4,15.795378029346466
05-35-48,698.4,15.802736341953278
05-35-49,699.4,15.81064748764038
05-35-50,700.5,15.809887707233429
05-35-51,701.5,15.810682117938995
05-35-52,702.5,15.804066479206085
05-35-53,703.5,15.796189963817596
05-35-54,704.5,15.789366960525513
05-35-55,705.5,15.783839464187622
05-35-56,706.5,15.77566921710968
05-35-57,707.6,15.774563550949097
05-35-58,708.6,15.77694720029831
05-35-59,709.6,15.777119934558868
05-36-00,710.6,15.776031792163849
05-36-01,711.6,15.776308000087738
05-36-02,712.6,15.777551770210266
05-36-03,713.6,15.776809096336365
05-36-04,714.7,15.774667024612427
05-36-05,715.7,15.77306067943573
05-36-06,716.7,15.772456109523773
